season,date,home_team,away_team,url
2012/2013,2012-12-30T13:30:00,Everton,Chelsea,https://www.xscores.com/soccer/match/everton-vs-chelsea/30-12-2012/1555201
2012/2013,2012-12-30T16:00:00,Queens Park Rangers,Liverpool,https://www.xscores.com/soccer/match/queens-park-rangers-vs-liverpool/30-12-2012/1555205
2012/2013,2013-01-01T12:45:00,West Bromwich,Fulham,https://www.xscores.com/soccer/match/west-bromwich-vs-fulham/01-01-2013/1555216
2012/2013,2013-01-01T15:00:00,Manchester City,Stoke,https://www.xscores.com/soccer/match/manchester-city-vs-stoke/01-01-2013/1555211
2012/2013,2013-01-01T15:00:00,Swansea,Aston Villa,https://www.xscores.com/soccer/match/swansea-vs-aston-villa/01-01-2013/1555214
2012/2013,2013-01-01T15:00:00,Tottenham,Reading,https://www.xscores.com/soccer/match/tottenham-vs-reading/01-01-2013/1555215
2012/2013,2013-01-01T15:00:00,West Ham,Norwich,https://www.xscores.com/soccer/match/west-ham-vs-norwich/01-01-2013/1555217
2012/2013,2013-01-01T15:00:00,Wigan,Manchester United,https://www.xscores.com/soccer/match/wigan-vs-manchester-united/01-01-2013/1555218
2012/2013,2013-01-01T17:30:00,Southampton,Arsenal,https://www.xscores.com/soccer/match/southampton-vs-arsenal/01-01-2013/1555213
2012/2013,2013-01-02T19:45:00,Chelsea,Queens Park Rangers,https://www.xscores.com/soccer/match/chelsea-vs-queens-park-rangers/02-01-2013/1555209
2012/2013,2013-01-02T19:45:00,Liverpool,Sunderland,https://www.xscores.com/soccer/match/liverpool-vs-sunderland/02-01-2013/1555210
2012/2013,2013-01-02T20:00:00,Newcastle,Everton,https://www.xscores.com/soccer/match/newcastle-vs-everton/02-01-2013/1555212
2012/2013,2013-01-12T12:45:00,Queens Park Rangers,Tottenham,https://www.xscores.com/soccer/match/queens-park-rangers-vs-tottenham/12-01-2013/1555225
2012/2013,2013-01-12T15:00:00,Aston Villa,Southampton,https://www.xscores.com/soccer/match/aston-villa-vs-southampton/12-01-2013/1555220
2012/2013,2013-01-12T15:00:00,Everton,Swansea,https://www.xscores.com/soccer/match/everton-vs-swansea/12-01-2013/1555221
2012/2013,2013-01-12T15:00:00,Fulham,Wigan,https://www.xscores.com/soccer/match/fulham-vs-wigan/12-01-2013/1555222
2012/2013,2013-01-12T15:00:00,Norwich,Newcastle,https://www.xscores.com/soccer/match/norwich-vs-newcastle/12-01-2013/1555224
2012/2013,2013-01-12T15:00:00,Reading,West Bromwich,https://www.xscores.com/soccer/match/reading-vs-west-bromwich/12-01-2013/1555226
2012/2013,2013-01-12T15:00:00,Stoke,Chelsea,https://www.xscores.com/soccer/match/stoke-vs-chelsea/12-01-2013/1555227
2012/2013,2013-01-12T15:00:00,Sunderland,West Ham,https://www.xscores.com/soccer/match/sunderland-vs-west-ham/12-01-2013/1555228
2012/2013,2013-01-13T13:30:00,Manchester United,Liverpool,https://www.xscores.com/soccer/match/manchester-united-vs-liverpool/13-01-2013/1555223
2012/2013,2013-01-13T16:00:00,Arsenal,Manchester City,https://www.xscores.com/soccer/match/arsenal-vs-manchester-city/13-01-2013/1555219
2012/2013,2013-01-19T15:00:00,Liverpool,Norwich,https://www.xscores.com/soccer/match/liverpool-vs-norwich/19-01-2013/1555230
2012/2013,2013-01-19T15:00:00,Manchester City,Fulham,https://www.xscores.com/soccer/match/manchester-city-vs-fulham/19-01-2013/1555231
2012/2013,2013-01-19T15:00:00,Newcastle,Reading,https://www.xscores.com/soccer/match/newcastle-vs-reading/19-01-2013/1555232
2012/2013,2013-01-19T15:00:00,Swansea,Stoke,https://www.xscores.com/soccer/match/swansea-vs-stoke/19-01-2013/1555234
2012/2013,2013-01-19T15:00:00,West Ham,Queens Park Rangers,https://www.xscores.com/soccer/match/west-ham-vs-queens-park-rangers/19-01-2013/1555237
2012/2013,2013-01-19T15:00:00,Wigan,Sunderland,https://www.xscores.com/soccer/match/wigan-vs-sunderland/19-01-2013/1555238
2012/2013,2013-01-19T17:30:00,West Bromwich,Aston Villa,https://www.xscores.com/soccer/match/west-bromwich-vs-aston-villa/19-01-2013/1555236
2012/2013,2013-01-20T13:30:00,Chelsea,Arsenal,https://www.xscores.com/soccer/match/chelsea-vs-arsenal/20-01-2013/1555229
2012/2013,2013-01-20T16:00:00,Tottenham,Manchester United,https://www.xscores.com/soccer/match/tottenham-vs-manchester-united/20-01-2013/1555235
2012/2013,2013-01-21T20:00:00,Southampton,Everton,https://www.xscores.com/soccer/match/southampton-vs-everton/21-01-2013/1555233
2012/2013,2013-01-29T19:45:00,Aston Villa,Newcastle,https://www.xscores.com/soccer/match/aston-villa-vs-newcastle/29-01-2013/1555240
2012/2013,2013-01-29T19:45:00,Queens Park Rangers,Manchester City,https://www.xscores.com/soccer/match/queens-park-rangers-vs-manchester-city/29-01-2013/1555243
2012/2013,2013-01-29T19:45:00,Stoke,Wigan,https://www.xscores.com/soccer/match/stoke-vs-wigan/29-01-2013/1555245
2012/2013,2013-01-29T19:45:00,Sunderland,Swansea,https://www.xscores.com/soccer/match/sunderland-vs-swansea/29-01-2013/1555246
2012/2013,2013-01-30T19:45:00,Arsenal,Liverpool,https://www.xscores.com/soccer/match/arsenal-vs-liverpool/30-01-2013/1555239
2012/2013,2013-01-30T19:45:00,Everton,West Bromwich,https://www.xscores.com/soccer/match/everton-vs-west-bromwich/30-01-2013/1555247
2012/2013,2013-01-30T19:45:00,Norwich,Tottenham,https://www.xscores.com/soccer/match/norwich-vs-tottenham/30-01-2013/1555242
2012/2013,2013-01-30T20:00:00,Fulham,West Ham,https://www.xscores.com/soccer/match/fulham-vs-west-ham/30-01-2013/1555248
2012/2013,2013-01-30T20:00:00,Manchester United,Southampton,https://www.xscores.com/soccer/match/manchester-united-vs-southampton/30-01-2013/1555241
2012/2013,2013-01-30T20:00:00,Reading,Chelsea,https://www.xscores.com/soccer/match/reading-vs-chelsea/30-01-2013/1555244
2012/2013,2013-02-02T12:45:00,Queens Park Rangers,Norwich,https://www.xscores.com/soccer/match/queens-park-rangers-vs-norwich/02-02-2013/1555254
2012/2013,2013-02-02T15:00:00,Arsenal,Stoke,https://www.xscores.com/soccer/match/arsenal-vs-stoke/02-02-2013/1555249
2012/2013,2013-02-02T15:00:00,Everton,Aston Villa,https://www.xscores.com/soccer/match/everton-vs-aston-villa/02-02-2013/1555250
2012/2013,2013-02-02T15:00:00,Newcastle,Chelsea,https://www.xscores.com/soccer/match/newcastle-vs-chelsea/02-02-2013/1555253
2012/2013,2013-02-02T15:00:00,Reading,Sunderland,https://www.xscores.com/soccer/match/reading-vs-sunderland/02-02-2013/1555255
2012/2013,2013-02-02T15:00:00,West Ham,Swansea,https://www.xscores.com/soccer/match/west-ham-vs-swansea/02-02-2013/1555257
2012/2013,2013-02-02T15:00:00,Wigan,Southampton,https://www.xscores.com/soccer/match/wigan-vs-southampton/02-02-2013/1555258
2012/2013,2013-02-02T17:30:00,Fulham,Manchester United,https://www.xscores.com/soccer/match/fulham-vs-manchester-united/02-02-2013/1555251
2012/2013,2013-02-03T13:30:00,West Bromwich,Tottenham,https://www.xscores.com/soccer/match/west-bromwich-vs-tottenham/03-02-2013/1555256
2012/2013,2013-02-03T16:00:00,Manchester City,Liverpool,https://www.xscores.com/soccer/match/manchester-city-vs-liverpool/03-02-2013/1555252
2012/2013,2013-02-09T12:45:00,Tottenham,Newcastle,https://www.xscores.com/soccer/match/tottenham-vs-newcastle/09-02-2013/1555268
2012/2013,2013-02-09T15:00:00,Chelsea,Wigan,https://www.xscores.com/soccer/match/chelsea-vs-wigan/09-02-2013/1555260
2012/2013,2013-02-09T15:00:00,Norwich,Fulham,https://www.xscores.com/soccer/match/norwich-vs-fulham/09-02-2013/1555263
2012/2013,2013-02-09T15:00:00,Stoke,Reading,https://www.xscores.com/soccer/match/stoke-vs-reading/09-02-2013/1555265
2012/2013,2013-02-09T15:00:00,Sunderland,Arsenal,https://www.xscores.com/soccer/match/sunderland-vs-arsenal/09-02-2013/1555266
2012/2013,2013-02-09T15:00:00,Swansea,Queens Park Rangers,https://www.xscores.com/soccer/match/swansea-vs-queens-park-rangers/09-02-2013/1555267
2012/2013,2013-02-09T17:30:00,Southampton,Manchester City,https://www.xscores.com/soccer/match/southampton-vs-manchester-city/09-02-2013/1555264
2012/2013,2013-02-10T13:30:00,Aston Villa,West Ham,https://www.xscores.com/soccer/match/aston-villa-vs-west-ham/10-02-2013/1555259
2012/2013,2013-02-10T16:00:00,Manchester United,Everton,https://www.xscores.com/soccer/match/manchester-united-vs-everton/10-02-2013/1555262
2012/2013,2013-02-11T20:00:00,Liverpool,West Bromwich,https://www.xscores.com/soccer/match/liverpool-vs-west-bromwich/11-02-2013/1555261
2012/2013,2013-02-17T15:00:00,Liverpool,Swansea,https://www.xscores.com/soccer/match/liverpool-vs-swansea/17-02-2013/1555271
2012/2013,2013-02-23T12:45:00,Fulham,Stoke,https://www.xscores.com/soccer/match/fulham-vs-stoke/23-02-2013/1555270
2012/2013,2013-02-23T15:00:00,Arsenal,Aston Villa,https://www.xscores.com/soccer/match/arsenal-vs-aston-villa/23-02-2013/1555269
2012/2013,2013-02-23T15:00:00,Norwich,Everton,https://www.xscores.com/soccer/match/norwich-vs-everton/23-02-2013/1555274
2012/2013,2013-02-23T15:00:00,Queens Park Rangers,Manchester United,https://www.xscores.com/soccer/match/queens-park-rangers-vs-manchester-united/23-02-2013/1555275
2012/2013,2013-02-23T15:00:00,Reading,Wigan,https://www.xscores.com/soccer/match/reading-vs-wigan/23-02-2013/1555276
2012/2013,2013-02-23T15:00:00,West Bromwich,Sunderland,https://www.xscores.com/soccer/match/west-bromwich-vs-sunderland/23-02-2013/1555277
2012/2013,2013-02-24T13:30:00,Manchester City,Chelsea,https://www.xscores.com/soccer/match/manchester-city-vs-chelsea/24-02-2013/1555272
2012/2013,2013-02-24T13:30:00,Newcastle,Southampton,https://www.xscores.com/soccer/match/newcastle-vs-southampton/24-02-2013/1555273
2012/2013,2013-02-25T20:00:00,West Ham,Tottenham,https://www.xscores.com/soccer/match/west-ham-vs-tottenham/25-02-2013/1555278
2012/2013,2013-03-02T15:00:00,Chelsea,West Bromwich,https://www.xscores.com/soccer/match/chelsea-vs-west-bromwich/02-03-2013/1555280
2012/2013,2013-03-02T15:00:00,Everton,Reading,https://www.xscores.com/soccer/match/everton-vs-reading/02-03-2013/1555281
2012/2013,2013-03-02T15:00:00,Manchester United,Norwich,https://www.xscores.com/soccer/match/manchester-united-vs-norwich/02-03-2013/1555282
2012/2013,2013-03-02T15:00:00,Southampton,Queens Park Rangers,https://www.xscores.com/soccer/match/southampton-vs-queens-park-rangers/02-03-2013/1555283
2012/2013,2013-03-02T15:00:00,Stoke,West Ham,https://www.xscores.com/soccer/match/stoke-vs-west-ham/02-03-2013/1555284
2012/2013,2013-03-02T15:00:00,Sunderland,Fulham,https://www.xscores.com/soccer/match/sunderland-vs-fulham/02-03-2013/1555285
2012/2013,2013-03-02T15:00:00,Swansea,Newcastle,https://www.xscores.com/soccer/match/swansea-vs-newcastle/02-03-2013/1555286
2012/2013,2013-03-02T17:30:00,Wigan,Liverpool,https://www.xscores.com/soccer/match/wigan-vs-liverpool/02-03-2013/1555288
2012/2013,2013-03-03T16:00:00,Tottenham,Arsenal,https://www.xscores.com/soccer/match/tottenham-vs-arsenal/03-03-2013/1555287
2012/2013,2013-03-04T20:00:00,Aston Villa,Manchester City,https://www.xscores.com/soccer/match/aston-villa-vs-manchester-city/04-03-2013/1555279
2012/2013,2013-03-09T15:00:00,Norwich,Southampton,https://www.xscores.com/soccer/match/norwich-vs-southampton/09-03-2013/1555294
2012/2013,2013-03-09T15:00:00,Queens Park Rangers,Sunderland,https://www.xscores.com/soccer/match/queens-park-rangers-vs-sunderland/09-03-2013/1555295
2012/2013,2013-03-09T15:00:00,Reading,Aston Villa,https://www.xscores.com/soccer/match/reading-vs-aston-villa/09-03-2013/1555296
2012/2013,2013-03-09T15:00:00,West Bromwich,Swansea,https://www.xscores.com/soccer/match/west-bromwich-vs-swansea/09-03-2013/1555297
2012/2013,2013-03-10T15:00:00,Newcastle,Stoke,https://www.xscores.com/soccer/match/newcastle-vs-stoke/10-03-2013/1555293
2012/2013,2013-03-10T16:00:00,Liverpool,Tottenham,https://www.xscores.com/soccer/match/liverpool-vs-tottenham/10-03-2013/1555291
2012/2013,2013-04-16T19:45:00,Arsenal,Everton,https://www.xscores.com/soccer/match/arsenal-vs-everton/16-04-2013/1555289
2012/2013,2013-04-17T19:45:00,Manchester City,Wigan,https://www.xscores.com/soccer/match/manchester-city-vs-wigan/17-04-2013/1555292
2012/2013,2013-04-17T19:45:00,West Ham,Manchester United,https://www.xscores.com/soccer/match/west-ham-vs-manchester-united/17-04-2013/1555298
2012/2013,2013-04-17T20:00:00,Fulham,Chelsea,https://www.xscores.com/soccer/match/fulham-vs-chelsea/17-04-2013/1555290
2012/2013,2013-03-16T12:45:00,Everton,Manchester City,https://www.xscores.com/soccer/match/everton-vs-manchester-city/16-03-2013/1555301
2012/2013,2013-03-16T15:00:00,Aston Villa,Queens Park Rangers,https://www.xscores.com/soccer/match/aston-villa-vs-queens-park-rangers/16-03-2013/1555299
2012/2013,2013-03-16T15:00:00,Southampton,Liverpool,https://www.xscores.com/soccer/match/southampton-vs-liverpool/16-03-2013/1555303
2012/2013,2013-03-16T15:00:00,Stoke,West Bromwich,https://www.xscores.com/soccer/match/stoke-vs-west-bromwich/16-03-2013/1555304
2012/2013,2013-03-16T15:00:00,Swansea,Arsenal,https://www.xscores.com/soccer/match/swansea-vs-arsenal/16-03-2013/1555306
2012/2013,2013-03-16T17:30:00,Manchester United,Reading,https://www.xscores.com/soccer/match/manchester-united-vs-reading/16-03-2013/1555302
2012/2013,2013-03-17T13:30:00,Sunderland,Norwich,https://www.xscores.com/soccer/match/sunderland-vs-norwich/17-03-2013/1555305
2012/2013,2013-03-17T15:00:00,Tottenham,Fulham,https://www.xscores.com/soccer/match/tottenham-vs-fulham/17-03-2013/1555307
2012/2013,2013-03-17T16:00:00,Chelsea,West Ham,https://www.xscores.com/soccer/match/chelsea-vs-west-ham/17-03-2013/1555300
2012/2013,2013-03-17T16:00:00,Wigan,Newcastle,https://www.xscores.com/soccer/match/wigan-vs-newcastle/17-03-2013/1555308
2012/2013,2013-03-30T12:45:00,Sunderland,Manchester United,https://www.xscores.com/soccer/match/sunderland-vs-manchester-united/30-03-2013/1555315
2012/2013,2013-03-30T15:00:00,Arsenal,Reading,https://www.xscores.com/soccer/match/arsenal-vs-reading/30-03-2013/1555309
2012/2013,2013-03-30T15:00:00,Manchester City,Newcastle,https://www.xscores.com/soccer/match/manchester-city-vs-newcastle/30-03-2013/1555313
2012/2013,2013-03-30T15:00:00,Southampton,Chelsea,https://www.xscores.com/soccer/match/southampton-vs-chelsea/30-03-2013/1555314
2012/2013,2013-03-30T15:00:00,Swansea,Tottenham,https://www.xscores.com/soccer/match/swansea-vs-tottenham/30-03-2013/1555316
2012/2013,2013-03-30T15:00:00,West Ham,West Bromwich,https://www.xscores.com/soccer/match/west-ham-vs-west-bromwich/30-03-2013/1555317
2012/2013,2013-03-30T15:00:00,Wigan,Norwich,https://www.xscores.com/soccer/match/wigan-vs-norwich/30-03-2013/1555318
2012/2013,2013-03-30T17:30:00,Everton,Stoke,https://www.xscores.com/soccer/match/everton-vs-stoke/30-03-2013/1555311
2012/2013,2013-03-31T13:30:00,Aston Villa,Liverpool,https://www.xscores.com/soccer/match/aston-villa-vs-liverpool/31-03-2013/1555310
2012/2013,2013-04-01T20:00:00,Fulham,Queens Park Rangers,https://www.xscores.com/soccer/match/fulham-vs-queens-park-rangers/01-04-2013/1555312
2012/2013,2013-04-06T12:45:00,Reading,Southampton,https://www.xscores.com/soccer/match/reading-vs-southampton/06-04-2013/1555325
2012/2013,2013-04-06T15:00:00,Norwich,Swansea,https://www.xscores.com/soccer/match/norwich-vs-swansea/06-04-2013/1555323
2012/2013,2013-04-06T15:00:00,Stoke,Aston Villa,https://www.xscores.com/soccer/match/stoke-vs-aston-villa/06-04-2013/1555326
2012/2013,2013-04-06T15:00:00,West Bromwich,Arsenal,https://www.xscores.com/soccer/match/west-bromwich-vs-arsenal/06-04-2013/1555328
2012/2013,2013-04-07T13:30:00,Liverpool,West Ham,https://www.xscores.com/soccer/match/liverpool-vs-west-ham/07-04-2013/1555320
2012/2013,2013-04-07T14:05:00,Tottenham,Everton,https://www.xscores.com/soccer/match/tottenham-vs-everton/07-04-2013/1555327
2012/2013,2013-04-07T15:00:00,Chelsea,Sunderland,https://www.xscores.com/soccer/match/chelsea-vs-sunderland/07-04-2013/1555319
2012/2013,2013-04-07T15:00:00,Newcastle,Fulham,https://www.xscores.com/soccer/match/newcastle-vs-fulham/07-04-2013/1555322
2012/2013,2013-04-07T16:10:00,Queens Park Rangers,Wigan,https://www.xscores.com/soccer/match/queens-park-rangers-vs-wigan/07-04-2013/1555324
2012/2013,2013-04-08T20:00:00,Manchester United,Manchester City,https://www.xscores.com/soccer/match/manchester-united-vs-manchester-city/08-04-2013/1555321
2012/2013,2013-04-13T15:00:00,Arsenal,Norwich,https://www.xscores.com/soccer/match/arsenal-vs-norwich/13-04-2013/1555329
2012/2013,2013-04-13T15:00:00,Aston Villa,Fulham,https://www.xscores.com/soccer/match/aston-villa-vs-fulham/13-04-2013/1555330
2012/2013,2013-04-13T15:00:00,Everton,Queens Park Rangers,https://www.xscores.com/soccer/match/everton-vs-queens-park-rangers/13-04-2013/1555332
2012/2013,2013-04-13T15:00:00,Reading,Liverpool,https://www.xscores.com/soccer/match/reading-vs-liverpool/13-04-2013/1555335
2012/2013,2013-04-13T15:00:00,Southampton,West Ham,https://www.xscores.com/soccer/match/southampton-vs-west-ham/13-04-2013/1555336
2012/2013,2013-04-14T12:00:00,Newcastle,Sunderland,https://www.xscores.com/soccer/match/newcastle-vs-sunderland/14-04-2013/1555334
2012/2013,2013-04-14T14:05:00,Stoke,Manchester United,https://www.xscores.com/soccer/match/stoke-vs-manchester-united/14-04-2013/1555337
2012/2013,2013-05-07T19:45:00,Manchester City,West Bromwich,https://www.xscores.com/soccer/match/manchester-city-vs-west-bromwich/07-05-2013/1555333
2012/2013,2013-05-07T19:45:00,Wigan,Swansea,https://www.xscores.com/soccer/match/wigan-vs-swansea/07-05-2013/1555338
2012/2013,2013-05-08T19:45:00,Chelsea,Tottenham,https://www.xscores.com/soccer/match/chelsea-vs-tottenham/08-05-2013/1555331
2012/2013,2013-04-20T15:00:00,Fulham,Arsenal,https://www.xscores.com/soccer/match/fulham-vs-arsenal/20-04-2013/1555346
2012/2013,2013-04-20T15:00:00,Norwich,Reading,https://www.xscores.com/soccer/match/norwich-vs-reading/20-04-2013/1555349
2012/2013,2013-04-20T15:00:00,Queens Park Rangers,Stoke,https://www.xscores.com/soccer/match/queens-park-rangers-vs-stoke/20-04-2013/1555350
2012/2013,2013-04-20T15:00:00,Sunderland,Everton,https://www.xscores.com/soccer/match/sunderland-vs-everton/20-04-2013/1555351
2012/2013,2013-04-20T15:00:00,Swansea,Southampton,https://www.xscores.com/soccer/match/swansea-vs-southampton/20-04-2013/1555352
2012/2013,2013-04-20T15:00:00,West Bromwich,Newcastle,https://www.xscores.com/soccer/match/west-bromwich-vs-newcastle/20-04-2013/1555357
2012/2013,2013-04-20T15:00:00,West Ham,Wigan,https://www.xscores.com/soccer/match/west-ham-vs-wigan/20-04-2013/1555359
2012/2013,2013-04-21T13:30:00,Tottenham,Manchester City,https://www.xscores.com/soccer/match/tottenham-vs-manchester-city/21-04-2013/1555355
2012/2013,2013-04-21T16:00:00,Liverpool,Chelsea,https://www.xscores.com/soccer/match/liverpool-vs-chelsea/21-04-2013/1555347
2012/2013,2013-04-22T20:00:00,Manchester United,Aston Villa,https://www.xscores.com/soccer/match/manchester-united-vs-aston-villa/22-04-2013/1555348
2012/2013,2013-04-27T12:45:00,Manchester City,West Ham,https://www.xscores.com/soccer/match/manchester-city-vs-west-ham/27-04-2013/1555369
2012/2013,2013-04-27T15:00:00,Everton,Fulham,https://www.xscores.com/soccer/match/everton-vs-fulham/27-04-2013/1555368
2012/2013,2013-04-27T15:00:00,Southampton,West Bromwich,https://www.xscores.com/soccer/match/southampton-vs-west-bromwich/27-04-2013/1555375
2012/2013,2013-04-27T15:00:00,Stoke,Norwich,https://www.xscores.com/soccer/match/stoke-vs-norwich/27-04-2013/1555376
2012/2013,2013-04-27T15:00:00,Wigan,Tottenham,https://www.xscores.com/soccer/match/wigan-vs-tottenham/27-04-2013/1555377
2012/2013,2013-04-27T17:30:00,Newcastle,Liverpool,https://www.xscores.com/soccer/match/newcastle-vs-liverpool/27-04-2013/1555371
2012/2013,2013-04-28T13:30:00,Reading,Queens Park Rangers,https://www.xscores.com/soccer/match/reading-vs-queens-park-rangers/28-04-2013/1555373
2012/2013,2013-04-28T15:00:00,Chelsea,Swansea,https://www.xscores.com/soccer/match/chelsea-vs-swansea/28-04-2013/1555366
2012/2013,2013-04-28T16:00:00,Arsenal,Manchester United,https://www.xscores.com/soccer/match/arsenal-vs-manchester-united/28-04-2013/1555362
2012/2013,2013-04-29T20:00:00,Aston Villa,Sunderland,https://www.xscores.com/soccer/match/aston-villa-vs-sunderland/29-04-2013/1555364
2012/2013,2013-05-04T15:00:00,Fulham,Reading,https://www.xscores.com/soccer/match/fulham-vs-reading/04-05-2013/1555378
2012/2013,2013-05-04T15:00:00,Norwich,Aston Villa,https://www.xscores.com/soccer/match/norwich-vs-aston-villa/04-05-2013/1555381
2012/2013,2013-05-04T15:00:00,Swansea,Manchester City,https://www.xscores.com/soccer/match/swansea-vs-manchester-city/04-05-2013/1555386
2012/2013,2013-05-04T15:00:00,West Bromwich,Wigan,https://www.xscores.com/soccer/match/west-bromwich-vs-wigan/04-05-2013/1555389
2012/2013,2013-05-04T15:00:00,West Ham,Newcastle,https://www.xscores.com/soccer/match/west-ham-vs-newcastle/04-05-2013/1555391
2012/2013,2013-05-04T15:30:00,Tottenham,Southampton,https://www.xscores.com/soccer/match/tottenham-vs-southampton/04-05-2013/1555387
2012/2013,2013-05-04T17:30:00,Queens Park Rangers,Arsenal,https://www.xscores.com/soccer/match/queens-park-rangers-vs-arsenal/04-05-2013/1555382
2012/2013,2013-05-05T13:30:00,Liverpool,Everton,https://www.xscores.com/soccer/match/liverpool-vs-everton/05-05-2013/1555379
2012/2013,2013-05-05T16:00:00,Manchester United,Chelsea,https://www.xscores.com/soccer/match/manchester-united-vs-chelsea/05-05-2013/1555380
2012/2013,2013-05-06T20:00:00,Sunderland,Stoke,https://www.xscores.com/soccer/match/sunderland-vs-stoke/06-05-2013/1555384
2012/2013,2013-05-11T12:45:00,Aston Villa,Chelsea,https://www.xscores.com/soccer/match/aston-villa-vs-chelsea/11-05-2013/1555395
2012/2013,2013-05-12T13:30:00,Stoke,Tottenham,https://www.xscores.com/soccer/match/stoke-vs-tottenham/12-05-2013/1555409
2012/2013,2013-05-12T15:00:00,Everton,West Ham,https://www.xscores.com/soccer/match/everton-vs-west-ham/12-05-2013/1555398
2012/2013,2013-05-12T15:00:00,Fulham,Liverpool,https://www.xscores.com/soccer/match/fulham-vs-liverpool/12-05-2013/1555400
2012/2013,2013-05-12T15:00:00,Norwich,West Bromwich,https://www.xscores.com/soccer/match/norwich-vs-west-bromwich/12-05-2013/1555404
2012/2013,2013-05-12T15:00:00,Queens Park Rangers,Newcastle,https://www.xscores.com/soccer/match/queens-park-rangers-vs-newcastle/12-05-2013/1555405
2012/2013,2013-05-12T15:00:00,Sunderland,Southampton,https://www.xscores.com/soccer/match/sunderland-vs-southampton/12-05-2013/1555411
2012/2013,2013-05-12T16:00:00,Manchester United,Swansea,https://www.xscores.com/soccer/match/manchester-united-vs-swansea/12-05-2013/1555402
2012/2013,2013-05-14T19:45:00,Arsenal,Wigan,https://www.xscores.com/soccer/match/arsenal-vs-wigan/14-05-2013/1555393
2012/2013,2013-05-14T20:00:00,Reading,Manchester City,https://www.xscores.com/soccer/match/reading-vs-manchester-city/14-05-2013/1555407
2012/2013,2013-05-19T16:00:00,Chelsea,Everton,https://www.xscores.com/soccer/match/chelsea-vs-everton/19-05-2013/1555413
2012/2013,2013-05-19T16:00:00,Liverpool,Queens Park Rangers,https://www.xscores.com/soccer/match/liverpool-vs-queens-park-rangers/19-05-2013/1555414
2012/2013,2013-05-19T16:00:00,Manchester City,Norwich,https://www.xscores.com/soccer/match/manchester-city-vs-norwich/19-05-2013/1555415
2012/2013,2013-05-19T16:00:00,Newcastle,Arsenal,https://www.xscores.com/soccer/match/newcastle-vs-arsenal/19-05-2013/1555416
2012/2013,2013-05-19T16:00:00,Southampton,Stoke,https://www.xscores.com/soccer/match/southampton-vs-stoke/19-05-2013/1555418
2012/2013,2013-05-19T16:00:00,Swansea,Fulham,https://www.xscores.com/soccer/match/swansea-vs-fulham/19-05-2013/1555419
2012/2013,2013-05-19T16:00:00,Tottenham,Sunderland,https://www.xscores.com/soccer/match/tottenham-vs-sunderland/19-05-2013/1555420
2012/2013,2013-05-19T16:00:00,West Bromwich,Manchester United,https://www.xscores.com/soccer/match/west-bromwich-vs-manchester-united/19-05-2013/1555421
2012/2013,2013-05-19T16:00:00,West Ham,Reading,https://www.xscores.com/soccer/match/west-ham-vs-reading/19-05-2013/1555422
2012/2013,2013-05-19T16:00:00,Wigan,Aston Villa,https://www.xscores.com/soccer/match/wigan-vs-aston-villa/19-05-2013/1555423
