season,date,home_team,away_team,url
2001/2002,2000-12-30T15:00:00,Middlesbrough,Coventry,https://www.xscores.com/soccer/match/middlesbrough-vs-coventry/30-12-2000/871321
2001/2002,2000-12-30T15:00:00,Newcastle,Manchester United,https://www.xscores.com/soccer/match/newcastle-vs-manchester-united/30-12-2000/871322
2001/2002,2000-12-30T15:00:00,Southampton,Derby,https://www.xscores.com/soccer/match/southampton-vs-derby/30-12-2000/871323
2001/2002,2001-02-07T20:00:00,Everton,Leeds,https://www.xscores.com/soccer/match/everton-vs-leeds/07-02-2001/871325
2001/2002,2001-03-07T20:00:00,Aston Villa,Leicester,https://www.xscores.com/soccer/match/aston-villa-vs-leicester/07-03-2001/873938
2001/2002,2001-03-07T20:00:00,Bradford,Liverpool,https://www.xscores.com/soccer/match/bradford-vs-liverpool/07-03-2001/873939
2001/2002,2001-03-07T20:00:00,West Ham,Chelsea,https://www.xscores.com/soccer/match/west-ham-vs-chelsea/07-03-2001/871326
2001/2002,2001-01-01T15:00:00,Charlton,Arsenal,https://www.xscores.com/soccer/match/charlton-vs-arsenal/01-01-2001/871327
2001/2002,2001-01-01T15:00:00,Chelsea,Aston Villa,https://www.xscores.com/soccer/match/chelsea-vs-aston-villa/01-01-2001/871328
2001/2002,2001-01-01T15:00:00,Coventry,Manchester City,https://www.xscores.com/soccer/match/coventry-vs-manchester-city/01-01-2001/871329
2001/2002,2001-01-01T15:00:00,Derby,Everton,https://www.xscores.com/soccer/match/derby-vs-everton/01-01-2001/871330
2001/2002,2001-01-01T15:00:00,Leeds,Middlesbrough,https://www.xscores.com/soccer/match/leeds-vs-middlesbrough/01-01-2001/871331
2001/2002,2001-01-01T15:00:00,Leicester,Bradford,https://www.xscores.com/soccer/match/leicester-vs-bradford/01-01-2001/871332
2001/2002,2001-01-01T15:00:00,Liverpool,Southampton,https://www.xscores.com/soccer/match/liverpool-vs-southampton/01-01-2001/871333
2001/2002,2001-01-01T15:00:00,Sunderland,Ipswich,https://www.xscores.com/soccer/match/sunderland-vs-ipswich/01-01-2001/871334
2001/2002,2001-01-01T20:00:00,Manchester United,West Ham,https://www.xscores.com/soccer/match/manchester-united-vs-west-ham/01-01-2001/871335
2001/2002,2001-02-02T19:45:00,Tottenham,Newcastle,https://www.xscores.com/soccer/match/tottenham-vs-newcastle/02-02-2001/871336
2001/2002,2001-01-13T15:00:00,Arsenal,Chelsea,https://www.xscores.com/soccer/match/arsenal-vs-chelsea/13-01-2001/871337
2001/2002,2001-01-13T15:00:00,Aston Villa,Liverpool,https://www.xscores.com/soccer/match/aston-villa-vs-liverpool/13-01-2001/871338
2001/2002,2001-01-13T15:00:00,Bradford,Manchester United,https://www.xscores.com/soccer/match/bradford-vs-manchester-united/13-01-2001/871339
2001/2002,2001-01-13T15:00:00,Everton,Tottenham,https://www.xscores.com/soccer/match/everton-vs-tottenham/13-01-2001/871340
2001/2002,2001-01-13T15:00:00,Manchester City,Leeds,https://www.xscores.com/soccer/match/manchester-city-vs-leeds/13-01-2001/871341
2001/2002,2001-01-13T15:00:00,Middlesbrough,Derby,https://www.xscores.com/soccer/match/middlesbrough-vs-derby/13-01-2001/871342
2001/2002,2001-01-13T15:00:00,Newcastle,Coventry,https://www.xscores.com/soccer/match/newcastle-vs-coventry/13-01-2001/871343
2001/2002,2001-01-13T15:00:00,Southampton,Charlton,https://www.xscores.com/soccer/match/southampton-vs-charlton/13-01-2001/871344
2001/2002,2001-01-13T15:00:00,West Ham,Sunderland,https://www.xscores.com/soccer/match/west-ham-vs-sunderland/13-01-2001/871345
2001/2002,2001-01-14T16:00:00,Ipswich,Leicester,https://www.xscores.com/soccer/match/ipswich-vs-leicester/14-01-2001/871346
2001/2002,2001-01-20T15:00:00,Chelsea,Ipswich,https://www.xscores.com/soccer/match/chelsea-vs-ipswich/20-01-2001/871347
2001/2002,2001-01-20T15:00:00,Coventry,Everton,https://www.xscores.com/soccer/match/coventry-vs-everton/20-01-2001/871348
2001/2002,2001-01-20T15:00:00,Derby,Manchester City,https://www.xscores.com/soccer/match/derby-vs-manchester-city/20-01-2001/871349
2001/2002,2001-01-20T15:00:00,Leeds,Newcastle,https://www.xscores.com/soccer/match/leeds-vs-newcastle/20-01-2001/871350
2001/2002,2001-01-20T15:00:00,Leicester,Arsenal,https://www.xscores.com/soccer/match/leicester-vs-arsenal/20-01-2001/871351
2001/2002,2001-01-20T15:00:00,Liverpool,Middlesbrough,https://www.xscores.com/soccer/match/liverpool-vs-middlesbrough/20-01-2001/871352
2001/2002,2001-01-20T15:00:00,Manchester United,Aston Villa,https://www.xscores.com/soccer/match/manchester-united-vs-aston-villa/20-01-2001/871353
2001/2002,2001-01-20T15:00:00,Tottenham,Southampton,https://www.xscores.com/soccer/match/tottenham-vs-southampton/20-01-2001/871354
2001/2002,2001-01-21T16:00:00,Sunderland,Bradford,https://www.xscores.com/soccer/match/sunderland-vs-bradford/21-01-2001/871355
2001/2002,2001-01-22T20:00:00,Charlton,West Ham,https://www.xscores.com/soccer/match/charlton-vs-west-ham/22-01-2001/871356
2001/2002,2001-01-30T19:45:00,Arsenal,Bradford,https://www.xscores.com/soccer/match/arsenal-vs-bradford/30-01-2001/871357
2001/2002,2001-01-30T19:45:00,Sunderland,Manchester United,https://www.xscores.com/soccer/match/sunderland-vs-manchester-united/30-01-2001/871358
2001/2002,2001-01-30T20:00:00,Charlton,Derby,https://www.xscores.com/soccer/match/charlton-vs-derby/30-01-2001/871359
2001/2002,2001-01-31T19:45:00,Chelsea,Newcastle,https://www.xscores.com/soccer/match/chelsea-vs-newcastle/31-01-2001/871361
2001/2002,2001-01-31T19:45:00,Leeds,Coventry,https://www.xscores.com/soccer/match/leeds-vs-coventry/31-01-2001/871360
2001/2002,2001-01-31T19:45:00,Manchester City,Liverpool,https://www.xscores.com/soccer/match/manchester-city-vs-liverpool/31-01-2001/871362
2001/2002,2001-01-31T19:45:00,Southampton,Leicester,https://www.xscores.com/soccer/match/southampton-vs-leicester/31-01-2001/871363
2001/2002,2001-01-31T19:45:00,West Ham,Tottenham,https://www.xscores.com/soccer/match/west-ham-vs-tottenham/31-01-2001/871364
2001/2002,2001-01-31T20:00:00,Everton,Middlesbrough,https://www.xscores.com/soccer/match/everton-vs-middlesbrough/31-01-2001/871365
2001/2002,2001-03-10T15:00:00,Aston Villa,Ipswich,https://www.xscores.com/soccer/match/aston-villa-vs-ipswich/10-03-2001/871366
2001/2002,2001-02-03T15:00:00,Bradford,Aston Villa,https://www.xscores.com/soccer/match/bradford-vs-aston-villa/03-02-2001/871367
2001/2002,2001-02-03T15:00:00,Coventry,Arsenal,https://www.xscores.com/soccer/match/coventry-vs-arsenal/03-02-2001/871368
2001/2002,2001-02-03T15:00:00,Derby,Sunderland,https://www.xscores.com/soccer/match/derby-vs-sunderland/03-02-2001/871369
2001/2002,2001-02-03T15:00:00,Ipswich,Leeds,https://www.xscores.com/soccer/match/ipswich-vs-leeds/03-02-2001/871370
2001/2002,2001-02-03T15:00:00,Leicester,Chelsea,https://www.xscores.com/soccer/match/leicester-vs-chelsea/03-02-2001/871371
2001/2002,2001-02-03T15:00:00,Liverpool,West Ham,https://www.xscores.com/soccer/match/liverpool-vs-west-ham/03-02-2001/871372
2001/2002,2001-02-03T15:00:00,Manchester United,Everton,https://www.xscores.com/soccer/match/manchester-united-vs-everton/03-02-2001/871373
2001/2002,2001-02-03T15:00:00,Middlesbrough,Manchester City,https://www.xscores.com/soccer/match/middlesbrough-vs-manchester-city/03-02-2001/871374
2001/2002,2001-02-03T15:00:00,Newcastle,Southampton,https://www.xscores.com/soccer/match/newcastle-vs-southampton/03-02-2001/873940
2001/2002,2001-02-03T15:00:00,Tottenham,Charlton,https://www.xscores.com/soccer/match/tottenham-vs-charlton/03-02-2001/871375
2001/2002,2001-02-10T15:00:00,Arsenal,Ipswich,https://www.xscores.com/soccer/match/arsenal-vs-ipswich/10-02-2001/871382
2001/2002,2001-02-10T15:00:00,Aston Villa,Middlesbrough,https://www.xscores.com/soccer/match/aston-villa-vs-middlesbrough/10-02-2001/871383
2001/2002,2001-02-10T15:00:00,Chelsea,Manchester United,https://www.xscores.com/soccer/match/chelsea-vs-manchester-united/10-02-2001/871376
2001/2002,2001-02-10T15:00:00,Everton,Leicester,https://www.xscores.com/soccer/match/everton-vs-leicester/10-02-2001/871377
2001/2002,2001-02-10T15:00:00,Leeds,Derby,https://www.xscores.com/soccer/match/leeds-vs-derby/10-02-2001/871378
2001/2002,2001-02-10T15:00:00,Manchester City,Tottenham,https://www.xscores.com/soccer/match/manchester-city-vs-tottenham/10-02-2001/871379
2001/2002,2001-02-10T15:00:00,Southampton,Bradford,https://www.xscores.com/soccer/match/southampton-vs-bradford/10-02-2001/871380
2001/2002,2001-02-10T15:00:00,Sunderland,Liverpool,https://www.xscores.com/soccer/match/sunderland-vs-liverpool/10-02-2001/871381
2001/2002,2001-02-11T16:00:00,Charlton,Newcastle,https://www.xscores.com/soccer/match/charlton-vs-newcastle/11-02-2001/871384
2001/2002,2001-02-12T20:00:00,West Ham,Coventry,https://www.xscores.com/soccer/match/west-ham-vs-coventry/12-02-2001/871385
2001/2002,2001-02-24T15:00:00,Bradford,West Ham,https://www.xscores.com/soccer/match/bradford-vs-west-ham/24-02-2001/871386
2001/2002,2001-02-24T15:00:00,Coventry,Charlton,https://www.xscores.com/soccer/match/coventry-vs-charlton/24-02-2001/871387
2001/2002,2001-02-24T15:00:00,Derby,Aston Villa,https://www.xscores.com/soccer/match/derby-vs-aston-villa/24-02-2001/871388
2001/2002,2001-02-24T15:00:00,Ipswich,Everton,https://www.xscores.com/soccer/match/ipswich-vs-everton/24-02-2001/871389
2001/2002,2001-02-24T15:00:00,Leicester,Sunderland,https://www.xscores.com/soccer/match/leicester-vs-sunderland/24-02-2001/871390
2001/2002,2001-02-24T15:00:00,Middlesbrough,Southampton,https://www.xscores.com/soccer/match/middlesbrough-vs-southampton/24-02-2001/871391
2001/2002,2001-02-24T15:00:00,Newcastle,Manchester City,https://www.xscores.com/soccer/match/newcastle-vs-manchester-city/24-02-2001/871392
2001/2002,2001-02-24T15:00:00,Tottenham,Leeds,https://www.xscores.com/soccer/match/tottenham-vs-leeds/24-02-2001/871393
2001/2002,2001-02-25T13:00:00,Liverpool,Chelsea,https://www.xscores.com/soccer/match/liverpool-vs-chelsea/25-02-2001/873946
2001/2002,2001-02-25T13:00:00,Manchester United,Arsenal,https://www.xscores.com/soccer/match/manchester-united-vs-arsenal/25-02-2001/871394
2001/2002,2001-03-03T11:30:00,Leeds,Manchester United,https://www.xscores.com/soccer/match/leeds-vs-manchester-united/03-03-2001/871395
2001/2002,2001-03-03T15:00:00,Arsenal,West Ham,https://www.xscores.com/soccer/match/arsenal-vs-west-ham/03-03-2001/871399
2001/2002,2001-03-03T15:00:00,Coventry,Chelsea,https://www.xscores.com/soccer/match/coventry-vs-chelsea/03-03-2001/871400
2001/2002,2001-03-03T15:00:00,Derby,Tottenham,https://www.xscores.com/soccer/match/derby-vs-tottenham/03-03-2001/871401
2001/2002,2001-03-03T15:00:00,Everton,Newcastle,https://www.xscores.com/soccer/match/everton-vs-newcastle/03-03-2001/871402
2001/2002,2001-03-03T15:00:00,Leicester,Liverpool,https://www.xscores.com/soccer/match/leicester-vs-liverpool/03-03-2001/871396
2001/2002,2001-03-03T15:00:00,Manchester City,Southampton,https://www.xscores.com/soccer/match/manchester-city-vs-southampton/03-03-2001/871397
2001/2002,2001-03-03T15:00:00,Middlesbrough,Charlton,https://www.xscores.com/soccer/match/middlesbrough-vs-charlton/03-03-2001/871398
2001/2002,2001-03-04T16:00:00,Ipswich,Bradford,https://www.xscores.com/soccer/match/ipswich-vs-bradford/04-03-2001/871403
2001/2002,2001-03-05T20:00:00,Sunderland,Aston Villa,https://www.xscores.com/soccer/match/sunderland-vs-aston-villa/05-03-2001/871404
2001/2002,2001-03-17T15:00:00,Bradford,Manchester City,https://www.xscores.com/soccer/match/bradford-vs-manchester-city/17-03-2001/871405
2001/2002,2001-03-17T15:00:00,Charlton,Leeds,https://www.xscores.com/soccer/match/charlton-vs-leeds/17-03-2001/871406
2001/2002,2001-03-17T15:00:00,Chelsea,Sunderland,https://www.xscores.com/soccer/match/chelsea-vs-sunderland/17-03-2001/871407
2001/2002,2001-03-17T15:00:00,Manchester United,Leicester,https://www.xscores.com/soccer/match/manchester-united-vs-leicester/17-03-2001/871408
2001/2002,2001-03-17T15:00:00,Newcastle,Middlesbrough,https://www.xscores.com/soccer/match/newcastle-vs-middlesbrough/17-03-2001/871409
2001/2002,2001-03-17T15:00:00,Southampton,Everton,https://www.xscores.com/soccer/match/southampton-vs-everton/17-03-2001/871410
2001/2002,2001-03-17T15:00:00,Tottenham,Coventry,https://www.xscores.com/soccer/match/tottenham-vs-coventry/17-03-2001/871411
2001/2002,2001-03-17T15:00:00,West Ham,Ipswich,https://www.xscores.com/soccer/match/west-ham-vs-ipswich/17-03-2001/871412
2001/2002,2001-03-18T15:00:00,Liverpool,Derby,https://www.xscores.com/soccer/match/liverpool-vs-derby/18-03-2001/871413
2001/2002,2001-03-18T16:00:00,Aston Villa,Arsenal,https://www.xscores.com/soccer/match/aston-villa-vs-arsenal/18-03-2001/871414
2001/2002,2001-03-31T13:00:00,Liverpool,Manchester United,https://www.xscores.com/soccer/match/liverpool-vs-manchester-united/31-03-2001/871415
2001/2002,2001-03-31T16:00:00,Arsenal,Tottenham,https://www.xscores.com/soccer/match/arsenal-vs-tottenham/31-03-2001/871419
2001/2002,2001-03-31T16:00:00,Bradford,Newcastle,https://www.xscores.com/soccer/match/bradford-vs-newcastle/31-03-2001/871420
2001/2002,2001-03-31T16:00:00,Charlton,Leicester,https://www.xscores.com/soccer/match/charlton-vs-leicester/31-03-2001/873941
2001/2002,2001-03-31T16:00:00,Chelsea,Middlesbrough,https://www.xscores.com/soccer/match/chelsea-vs-middlesbrough/31-03-2001/871421
2001/2002,2001-03-31T16:00:00,Coventry,Derby,https://www.xscores.com/soccer/match/coventry-vs-derby/31-03-2001/871422
2001/2002,2001-03-31T16:00:00,Manchester City,Aston Villa,https://www.xscores.com/soccer/match/manchester-city-vs-aston-villa/31-03-2001/871416
2001/2002,2001-03-31T16:00:00,Southampton,Ipswich,https://www.xscores.com/soccer/match/southampton-vs-ipswich/31-03-2001/873942
2001/2002,2001-03-31T16:00:00,Sunderland,Leeds,https://www.xscores.com/soccer/match/sunderland-vs-leeds/31-03-2001/871417
2001/2002,2001-03-31T16:00:00,West Ham,Everton,https://www.xscores.com/soccer/match/west-ham-vs-everton/31-03-2001/871418
2001/2002,2001-04-01T17:00:00,Charlton,Leicester,https://www.xscores.com/soccer/match/charlton-vs-leicester/01-04-2001/871423
2001/2002,2001-04-02T21:00:00,Southampton,Ipswich,https://www.xscores.com/soccer/match/southampton-vs-ipswich/02-04-2001/871424
2001/2002,2001-04-04T20:45:00,Aston Villa,Leicester,https://www.xscores.com/soccer/match/aston-villa-vs-leicester/04-04-2001/871425
2001/2002,2001-04-07T16:00:00,Aston Villa,West Ham,https://www.xscores.com/soccer/match/aston-villa-vs-west-ham/07-04-2001/871426
2001/2002,2001-04-07T16:00:00,Derby,Chelsea,https://www.xscores.com/soccer/match/derby-vs-chelsea/07-04-2001/871427
2001/2002,2001-04-07T16:00:00,Leeds,Southampton,https://www.xscores.com/soccer/match/leeds-vs-southampton/07-04-2001/871428
2001/2002,2001-04-07T16:00:00,Leicester,Coventry,https://www.xscores.com/soccer/match/leicester-vs-coventry/07-04-2001/871429
2001/2002,2001-04-08T16:00:00,Everton,Manchester City,https://www.xscores.com/soccer/match/everton-vs-manchester-city/08-04-2001/871430
2001/2002,2001-04-08T16:00:00,Manchester United,Charlton,https://www.xscores.com/soccer/match/manchester-united-vs-charlton/08-04-2001/873944
2001/2002,2001-04-08T16:00:00,Middlesbrough,Sunderland,https://www.xscores.com/soccer/match/middlesbrough-vs-sunderland/08-04-2001/873943
2001/2002,2001-04-09T21:00:00,Middlesbrough,Sunderland,https://www.xscores.com/soccer/match/middlesbrough-vs-sunderland/09-04-2001/871431
2001/2002,2001-04-10T20:45:00,Ipswich,Liverpool,https://www.xscores.com/soccer/match/ipswich-vs-liverpool/10-04-2001/871432
2001/2002,2001-04-10T20:45:00,Tottenham,Bradford,https://www.xscores.com/soccer/match/tottenham-vs-bradford/10-04-2001/871433
2001/2002,2001-04-10T21:00:00,Manchester United,Charlton,https://www.xscores.com/soccer/match/manchester-united-vs-charlton/10-04-2001/871434
2001/2002,2001-04-11T20:45:00,Manchester City,Arsenal,https://www.xscores.com/soccer/match/manchester-city-vs-arsenal/11-04-2001/871435
2001/2002,2001-04-13T12:30:00,Liverpool,Leeds,https://www.xscores.com/soccer/match/liverpool-vs-leeds/13-04-2001/871436
2001/2002,2001-04-13T17:00:00,Bradford,Charlton,https://www.xscores.com/soccer/match/bradford-vs-charlton/13-04-2001/871437
2001/2002,2001-04-14T16:00:00,Arsenal,Middlesbrough,https://www.xscores.com/soccer/match/arsenal-vs-middlesbrough/14-04-2001/871438
2001/2002,2001-04-14T16:00:00,Aston Villa,Everton,https://www.xscores.com/soccer/match/aston-villa-vs-everton/14-04-2001/871439
2001/2002,2001-04-14T16:00:00,Chelsea,Southampton,https://www.xscores.com/soccer/match/chelsea-vs-southampton/14-04-2001/871440
2001/2002,2001-04-14T13:00:00,Manchester United,Coventry,https://www.xscores.com/soccer/match/manchester-united-vs-coventry/14-04-2001/871441
2001/2002,2001-04-14T16:00:00,Ipswich,Newcastle,https://www.xscores.com/soccer/match/ipswich-vs-newcastle/14-04-2001/871444
2001/2002,2001-04-14T16:00:00,Leicester,Manchester City,https://www.xscores.com/soccer/match/leicester-vs-manchester-city/14-04-2001/871445
2001/2002,2001-04-14T16:00:00,Sunderland,Tottenham,https://www.xscores.com/soccer/match/sunderland-vs-tottenham/14-04-2001/871442
2001/2002,2001-04-14T16:00:00,West Ham,Derby,https://www.xscores.com/soccer/match/west-ham-vs-derby/14-04-2001/871443
2001/2002,2001-04-16T16:00:00,Coventry,Sunderland,https://www.xscores.com/soccer/match/coventry-vs-sunderland/16-04-2001/871448
2001/2002,2001-04-16T16:00:00,Derby,Leicester,https://www.xscores.com/soccer/match/derby-vs-leicester/16-04-2001/871449
2001/2002,2001-04-16T16:00:00,Middlesbrough,Ipswich,https://www.xscores.com/soccer/match/middlesbrough-vs-ipswich/16-04-2001/871446
2001/2002,2001-04-16T16:00:00,Newcastle,West Ham,https://www.xscores.com/soccer/match/newcastle-vs-west-ham/16-04-2001/871447
2001/2002,2001-04-16T19:00:00,Everton,Liverpool,https://www.xscores.com/soccer/match/everton-vs-liverpool/16-04-2001/871450
2001/2002,2001-04-21T13:00:00,Manchester United,Manchester City,https://www.xscores.com/soccer/match/manchester-united-vs-manchester-city/21-04-2001/871451
2001/2002,2001-04-21T16:00:00,Arsenal,Everton,https://www.xscores.com/soccer/match/arsenal-vs-everton/21-04-2001/871453
2001/2002,2001-04-21T16:00:00,Aston Villa,Southampton,https://www.xscores.com/soccer/match/aston-villa-vs-southampton/21-04-2001/871454
2001/2002,2001-04-21T16:00:00,Bradford,Derby,https://www.xscores.com/soccer/match/bradford-vs-derby/21-04-2001/871455
2001/2002,2001-04-21T16:00:00,Chelsea,Charlton,https://www.xscores.com/soccer/match/chelsea-vs-charlton/21-04-2001/871456
2001/2002,2001-04-21T16:00:00,Ipswich,Coventry,https://www.xscores.com/soccer/match/ipswich-vs-coventry/21-04-2001/871457
2001/2002,2001-04-21T16:00:00,Leicester,Middlesbrough,https://www.xscores.com/soccer/match/leicester-vs-middlesbrough/21-04-2001/871458
2001/2002,2001-04-21T16:00:00,West Ham,Leeds,https://www.xscores.com/soccer/match/west-ham-vs-leeds/21-04-2001/871452
2001/2002,2001-04-21T18:15:00,Sunderland,Newcastle,https://www.xscores.com/soccer/match/sunderland-vs-newcastle/21-04-2001/871459
2001/2002,2001-04-22T16:00:00,Liverpool,Tottenham,https://www.xscores.com/soccer/match/liverpool-vs-tottenham/22-04-2001/871460
2001/2002,2001-04-28T13:00:00,Leeds,Chelsea,https://www.xscores.com/soccer/match/leeds-vs-chelsea/28-04-2001/871461
2001/2002,2001-04-28T16:00:00,Coventry,Liverpool,https://www.xscores.com/soccer/match/coventry-vs-liverpool/28-04-2001/871467
2001/2002,2001-04-28T16:00:00,Derby,Arsenal,https://www.xscores.com/soccer/match/derby-vs-arsenal/28-04-2001/871468
2001/2002,2001-04-28T16:00:00,Everton,Bradford,https://www.xscores.com/soccer/match/everton-vs-bradford/28-04-2001/871469
2001/2002,2001-04-28T16:00:00,Manchester City,West Ham,https://www.xscores.com/soccer/match/manchester-city-vs-west-ham/28-04-2001/871462
2001/2002,2001-04-28T16:00:00,Middlesbrough,Manchester United,https://www.xscores.com/soccer/match/middlesbrough-vs-manchester-united/28-04-2001/871463
2001/2002,2001-04-28T16:00:00,Newcastle,Leicester,https://www.xscores.com/soccer/match/newcastle-vs-leicester/28-04-2001/871464
2001/2002,2001-04-28T16:00:00,Southampton,Sunderland,https://www.xscores.com/soccer/match/southampton-vs-sunderland/28-04-2001/871465
2001/2002,2001-04-28T16:00:00,Tottenham,Aston Villa,https://www.xscores.com/soccer/match/tottenham-vs-aston-villa/28-04-2001/871466
2001/2002,2001-04-30T21:00:00,Charlton,Ipswich,https://www.xscores.com/soccer/match/charlton-vs-ipswich/30-04-2001/871470
2001/2002,2001-05-05T16:00:00,Arsenal,Leeds,https://www.xscores.com/soccer/match/arsenal-vs-leeds/05-05-2001/871471
2001/2002,2001-05-05T16:00:00,Aston Villa,Coventry,https://www.xscores.com/soccer/match/aston-villa-vs-coventry/05-05-2001/871472
2001/2002,2001-05-05T16:00:00,Bradford,Middlesbrough,https://www.xscores.com/soccer/match/bradford-vs-middlesbrough/05-05-2001/871473
2001/2002,2001-05-05T16:00:00,Chelsea,Everton,https://www.xscores.com/soccer/match/chelsea-vs-everton/05-05-2001/871474
2001/2002,2001-05-05T16:00:00,Leicester,Tottenham,https://www.xscores.com/soccer/match/leicester-vs-tottenham/05-05-2001/871475
2001/2002,2001-05-05T16:00:00,Liverpool,Newcastle,https://www.xscores.com/soccer/match/liverpool-vs-newcastle/05-05-2001/871476
2001/2002,2001-05-05T16:00:00,Manchester United,Derby,https://www.xscores.com/soccer/match/manchester-united-vs-derby/05-05-2001/871479
2001/2002,2001-05-05T16:00:00,Sunderland,Charlton,https://www.xscores.com/soccer/match/sunderland-vs-charlton/05-05-2001/871477
2001/2002,2001-05-05T16:00:00,West Ham,Southampton,https://www.xscores.com/soccer/match/west-ham-vs-southampton/05-05-2001/871478
2001/2002,2001-05-06T21:00:00,Ipswich,Manchester City,https://www.xscores.com/soccer/match/ipswich-vs-manchester-city/06-05-2001/871480
2001/2002,2001-05-19T16:00:00,Charlton,Liverpool,https://www.xscores.com/soccer/match/charlton-vs-liverpool/19-05-2001/871481
2001/2002,2001-05-19T16:00:00,Coventry,Bradford,https://www.xscores.com/soccer/match/coventry-vs-bradford/19-05-2001/871482
2001/2002,2001-05-19T16:00:00,Derby,Ipswich,https://www.xscores.com/soccer/match/derby-vs-ipswich/19-05-2001/871483
2001/2002,2001-05-19T16:00:00,Everton,Sunderland,https://www.xscores.com/soccer/match/everton-vs-sunderland/19-05-2001/871484
2001/2002,2001-05-19T16:00:00,Leeds,Leicester,https://www.xscores.com/soccer/match/leeds-vs-leicester/19-05-2001/871485
2001/2002,2001-05-19T16:00:00,Manchester City,Chelsea,https://www.xscores.com/soccer/match/manchester-city-vs-chelsea/19-05-2001/871486
2001/2002,2001-05-19T16:00:00,Middlesbrough,West Ham,https://www.xscores.com/soccer/match/middlesbrough-vs-west-ham/19-05-2001/871487
2001/2002,2001-05-19T16:00:00,Newcastle,Aston Villa,https://www.xscores.com/soccer/match/newcastle-vs-aston-villa/19-05-2001/871488
2001/2002,2001-05-19T16:00:00,Southampton,Arsenal,https://www.xscores.com/soccer/match/southampton-vs-arsenal/19-05-2001/871489
2001/2002,2001-05-19T16:00:00,Tottenham,Manchester United,https://www.xscores.com/soccer/match/tottenham-vs-manchester-united/19-05-2001/871490
