season,date,home_team,away_team,url
2000/2001,2002-01-01T15:00:00,Charlton,Ipswich,https://www.xscores.com/soccer/match/charlton-vs-ipswich/01-01-2002/1517764
2000/2001,2002-01-01T15:00:00,Chelsea,Southampton,https://www.xscores.com/soccer/match/chelsea-vs-southampton/01-01-2002/1517765
2000/2001,2002-01-01T15:00:00,Liverpool,Bolton,https://www.xscores.com/soccer/match/liverpool-vs-bolton/01-01-2002/1517766
2000/2001,2002-01-01T15:00:00,Middlesbrough,Everton,https://www.xscores.com/soccer/match/middlesbrough-vs-everton/01-01-2002/1517767
2000/2001,2002-01-01T15:00:00,Sunderland,Aston Villa,https://www.xscores.com/soccer/match/sunderland-vs-aston-villa/01-01-2002/1517768
2000/2001,2002-01-01T15:00:00,Tottenham,Blackburn,https://www.xscores.com/soccer/match/tottenham-vs-blackburn/01-01-2002/1517769
2000/2001,2002-01-01T20:00:00,Leeds,West Ham,https://www.xscores.com/soccer/match/leeds-vs-west-ham/01-01-2002/1517770
2000/2001,2002-01-02T19:45:00,Derby,Fulham,https://www.xscores.com/soccer/match/derby-vs-fulham/02-01-2002/1517771
2000/2001,2002-01-02T20:00:00,Manchester United,Newcastle,https://www.xscores.com/soccer/match/manchester-united-vs-newcastle/02-01-2002/1517772
2000/2001,2002-01-23T19:45:00,Leicester,Arsenal,https://www.xscores.com/soccer/match/leicester-vs-arsenal/23-01-2002/1517773
2000/2001,2002-01-12T15:00:00,Aston Villa,Derby,https://www.xscores.com/soccer/match/aston-villa-vs-derby/12-01-2002/1517774
2000/2001,2002-01-12T15:00:00,Blackburn,Charlton,https://www.xscores.com/soccer/match/blackburn-vs-charlton/12-01-2002/1517775
2000/2001,2002-01-12T15:00:00,Bolton,Chelsea,https://www.xscores.com/soccer/match/bolton-vs-chelsea/12-01-2002/1517776
2000/2001,2002-01-12T15:00:00,Everton,Sunderland,https://www.xscores.com/soccer/match/everton-vs-sunderland/12-01-2002/1517777
2000/2001,2002-01-12T15:00:00,Fulham,Middlesbrough,https://www.xscores.com/soccer/match/fulham-vs-middlesbrough/12-01-2002/1517778
2000/2001,2002-01-12T15:00:00,Ipswich,Tottenham,https://www.xscores.com/soccer/match/ipswich-vs-tottenham/12-01-2002/1517779
2000/2001,2002-01-12T15:00:00,Newcastle,Leeds,https://www.xscores.com/soccer/match/newcastle-vs-leeds/12-01-2002/1517780
2000/2001,2002-01-12T15:00:00,West Ham,Leicester,https://www.xscores.com/soccer/match/west-ham-vs-leicester/12-01-2002/1517781
2000/2001,2002-01-13T14:00:00,Southampton,Manchester United,https://www.xscores.com/soccer/match/southampton-vs-manchester-united/13-01-2002/1517782
2000/2001,2002-01-13T16:00:00,Arsenal,Liverpool,https://www.xscores.com/soccer/match/arsenal-vs-liverpool/13-01-2002/1517783
2000/2001,2002-01-19T15:00:00,Derby,Ipswich,https://www.xscores.com/soccer/match/derby-vs-ipswich/19-01-2002/1517784
2000/2001,2002-01-19T15:00:00,Leicester,Newcastle,https://www.xscores.com/soccer/match/leicester-vs-newcastle/19-01-2002/1517785
2000/2001,2002-01-19T15:00:00,Liverpool,Southampton,https://www.xscores.com/soccer/match/liverpool-vs-southampton/19-01-2002/1517786
2000/2001,2002-01-19T15:00:00,Manchester United,Blackburn,https://www.xscores.com/soccer/match/manchester-united-vs-blackburn/19-01-2002/1517787
2000/2001,2002-01-19T15:00:00,Middlesbrough,Bolton,https://www.xscores.com/soccer/match/middlesbrough-vs-bolton/19-01-2002/1517788
2000/2001,2002-01-19T15:00:00,Sunderland,Fulham,https://www.xscores.com/soccer/match/sunderland-vs-fulham/19-01-2002/1517789
2000/2001,2002-01-19T15:00:00,Tottenham,Everton,https://www.xscores.com/soccer/match/tottenham-vs-everton/19-01-2002/1517790
2000/2001,2002-01-20T14:00:00,Chelsea,West Ham,https://www.xscores.com/soccer/match/chelsea-vs-west-ham/20-01-2002/1517791
2000/2001,2002-01-20T16:00:00,Leeds,Arsenal,https://www.xscores.com/soccer/match/leeds-vs-arsenal/20-01-2002/1517792
2000/2001,2002-01-21T20:00:00,Charlton,Aston Villa,https://www.xscores.com/soccer/match/charlton-vs-aston-villa/21-01-2002/1517793
2000/2001,2002-01-29T19:45:00,Charlton,Derby,https://www.xscores.com/soccer/match/charlton-vs-derby/29-01-2002/1517795
2000/2001,2002-01-29T19:45:00,Sunderland,Middlesbrough,https://www.xscores.com/soccer/match/sunderland-vs-middlesbrough/29-01-2002/1517794
2000/2001,2002-01-29T20:00:00,Bolton,Manchester United,https://www.xscores.com/soccer/match/bolton-vs-manchester-united/29-01-2002/1517796
2000/2001,2002-01-30T19:45:00,Aston Villa,Everton,https://www.xscores.com/soccer/match/aston-villa-vs-everton/30-01-2002/1517800
2000/2001,2002-01-30T19:45:00,Blackburn,Arsenal,https://www.xscores.com/soccer/match/blackburn-vs-arsenal/30-01-2002/1517801
2000/2001,2002-01-30T19:45:00,Ipswich,Fulham,https://www.xscores.com/soccer/match/ipswich-vs-fulham/30-01-2002/1517797
2000/2001,2002-01-30T19:45:00,Southampton,West Ham,https://www.xscores.com/soccer/match/southampton-vs-west-ham/30-01-2002/1517798
2000/2001,2002-01-30T19:45:00,Tottenham,Newcastle,https://www.xscores.com/soccer/match/tottenham-vs-newcastle/30-01-2002/1517799
2000/2001,2002-01-30T20:00:00,Chelsea,Leeds,https://www.xscores.com/soccer/match/chelsea-vs-leeds/30-01-2002/1517802
2000/2001,2002-01-30T20:00:00,Liverpool,Leicester,https://www.xscores.com/soccer/match/liverpool-vs-leicester/30-01-2002/1517803
2000/2001,2002-02-02T12:00:00,Derby,Tottenham,https://www.xscores.com/soccer/match/derby-vs-tottenham/02-02-2002/1517804
2000/2001,2002-02-02T15:00:00,Arsenal,Southampton,https://www.xscores.com/soccer/match/arsenal-vs-southampton/02-02-2002/1517811
2000/2001,2002-02-02T15:00:00,Everton,Ipswich,https://www.xscores.com/soccer/match/everton-vs-ipswich/02-02-2002/1517805
2000/2001,2002-02-02T15:00:00,Fulham,Aston Villa,https://www.xscores.com/soccer/match/fulham-vs-aston-villa/02-02-2002/1517806
2000/2001,2002-02-02T15:00:00,Leicester,Chelsea,https://www.xscores.com/soccer/match/leicester-vs-chelsea/02-02-2002/1517807
2000/2001,2002-02-02T15:00:00,Manchester United,Sunderland,https://www.xscores.com/soccer/match/manchester-united-vs-sunderland/02-02-2002/1517808
2000/2001,2002-02-02T15:00:00,Newcastle,Bolton,https://www.xscores.com/soccer/match/newcastle-vs-bolton/02-02-2002/1517809
2000/2001,2002-02-02T15:00:00,West Ham,Blackburn,https://www.xscores.com/soccer/match/west-ham-vs-blackburn/02-02-2002/1517810
2000/2001,2002-02-03T12:00:00,Leeds,Liverpool,https://www.xscores.com/soccer/match/leeds-vs-liverpool/03-02-2002/1517812
2000/2001,2002-02-03T16:00:00,Middlesbrough,Charlton,https://www.xscores.com/soccer/match/middlesbrough-vs-charlton/03-02-2002/1517813
2000/2001,2002-02-09T15:00:00,Aston Villa,Chelsea,https://www.xscores.com/soccer/match/aston-villa-vs-chelsea/09-02-2002/1517814
2000/2001,2002-02-09T15:00:00,Bolton,West Ham,https://www.xscores.com/soccer/match/bolton-vs-west-ham/09-02-2002/1517815
2000/2001,2002-02-09T15:00:00,Derby,Sunderland,https://www.xscores.com/soccer/match/derby-vs-sunderland/09-02-2002/1517816
2000/2001,2002-02-09T15:00:00,Fulham,Blackburn,https://www.xscores.com/soccer/match/fulham-vs-blackburn/09-02-2002/1517817
2000/2001,2002-02-09T15:00:00,Ipswich,Liverpool,https://www.xscores.com/soccer/match/ipswich-vs-liverpool/09-02-2002/1517818
2000/2001,2002-02-09T15:00:00,Middlesbrough,Leeds,https://www.xscores.com/soccer/match/middlesbrough-vs-leeds/09-02-2002/1517819
2000/2001,2002-02-09T15:00:00,Newcastle,Southampton,https://www.xscores.com/soccer/match/newcastle-vs-southampton/09-02-2002/1517820
2000/2001,2002-02-09T15:00:00,Tottenham,Leicester,https://www.xscores.com/soccer/match/tottenham-vs-leicester/09-02-2002/1517821
2000/2001,2002-02-10T14:00:00,Charlton,Manchester United,https://www.xscores.com/soccer/match/charlton-vs-manchester-united/10-02-2002/1517822
2000/2001,2002-02-10T16:00:00,Everton,Arsenal,https://www.xscores.com/soccer/match/everton-vs-arsenal/10-02-2002/1517823
2000/2001,2002-02-23T12:00:00,Manchester United,Aston Villa,https://www.xscores.com/soccer/match/manchester-united-vs-aston-villa/23-02-2002/1517824
2000/2001,2002-02-23T15:00:00,Arsenal,Fulham,https://www.xscores.com/soccer/match/arsenal-vs-fulham/23-02-2002/1517827
2000/2001,2002-02-23T15:00:00,Leicester,Derby,https://www.xscores.com/soccer/match/leicester-vs-derby/23-02-2002/1517828
2000/2001,2002-02-23T15:00:00,Liverpool,Everton,https://www.xscores.com/soccer/match/liverpool-vs-everton/23-02-2002/1517829
2000/2001,2002-02-23T15:00:00,Southampton,Bolton,https://www.xscores.com/soccer/match/southampton-vs-bolton/23-02-2002/1517825
2000/2001,2002-02-23T15:00:00,West Ham,Middlesbrough,https://www.xscores.com/soccer/match/west-ham-vs-middlesbrough/23-02-2002/1517826
2000/2001,2002-02-24T13:00:00,Sunderland,Newcastle,https://www.xscores.com/soccer/match/sunderland-vs-newcastle/24-02-2002/1517830
2000/2001,2002-02-24T15:00:00,Leeds,Charlton,https://www.xscores.com/soccer/match/leeds-vs-charlton/24-02-2002/1517831
2000/2001,2002-03-13T19:45:00,Blackburn,Ipswich,https://www.xscores.com/soccer/match/blackburn-vs-ipswich/13-03-2002/1517832
2000/2001,2002-03-13T19:45:00,Chelsea,Tottenham,https://www.xscores.com/soccer/match/chelsea-vs-tottenham/13-03-2002/1517833
2000/2001,2002-03-02T15:00:00,Aston Villa,West Ham,https://www.xscores.com/soccer/match/aston-villa-vs-west-ham/02-03-2002/1517834
2000/2001,2002-03-02T15:00:00,Bolton,Blackburn,https://www.xscores.com/soccer/match/bolton-vs-blackburn/02-03-2002/1517835
2000/2001,2002-03-02T15:00:00,Charlton,Chelsea,https://www.xscores.com/soccer/match/charlton-vs-chelsea/02-03-2002/1517836
2000/2001,2002-03-02T15:00:00,Fulham,Liverpool,https://www.xscores.com/soccer/match/fulham-vs-liverpool/02-03-2002/1517837
2000/2001,2002-03-02T15:00:00,Ipswich,Southampton,https://www.xscores.com/soccer/match/ipswich-vs-southampton/02-03-2002/1517838
2000/2001,2002-03-02T15:00:00,Middlesbrough,Leicester,https://www.xscores.com/soccer/match/middlesbrough-vs-leicester/02-03-2002/1517839
2000/2001,2002-03-02T15:00:00,Tottenham,Sunderland,https://www.xscores.com/soccer/match/tottenham-vs-sunderland/02-03-2002/1517840
2000/2001,2002-03-02T17:30:00,Newcastle,Arsenal,https://www.xscores.com/soccer/match/newcastle-vs-arsenal/02-03-2002/1517841
2000/2001,2002-03-03T15:00:00,Everton,Leeds,https://www.xscores.com/soccer/match/everton-vs-leeds/03-03-2002/1517842
2000/2001,2002-03-03T16:00:00,Derby,Manchester United,https://www.xscores.com/soccer/match/derby-vs-manchester-united/03-03-2002/1517843
2000/2001,2002-03-05T19:45:00,Arsenal,Derby,https://www.xscores.com/soccer/match/arsenal-vs-derby/05-03-2002/1517844
2000/2001,2002-03-05T20:00:00,Blackburn,Aston Villa,https://www.xscores.com/soccer/match/blackburn-vs-aston-villa/05-03-2002/1517846
2000/2001,2002-03-05T20:00:00,Sunderland,Bolton,https://www.xscores.com/soccer/match/sunderland-vs-bolton/05-03-2002/1517845
2000/2001,2002-03-06T19:45:00,Chelsea,Fulham,https://www.xscores.com/soccer/match/chelsea-vs-fulham/06-03-2002/1517847
2000/2001,2002-03-06T19:45:00,Leeds,Ipswich,https://www.xscores.com/soccer/match/leeds-vs-ipswich/06-03-2002/1517848
2000/2001,2002-03-06T19:45:00,Southampton,Middlesbrough,https://www.xscores.com/soccer/match/southampton-vs-middlesbrough/06-03-2002/1517849
2000/2001,2002-03-06T19:45:00,West Ham,Everton,https://www.xscores.com/soccer/match/west-ham-vs-everton/06-03-2002/1517850
2000/2001,2002-03-06T20:00:00,Manchester United,Tottenham,https://www.xscores.com/soccer/match/manchester-united-vs-tottenham/06-03-2002/1517851
2000/2001,2002-03-06T20:30:00,Liverpool,Newcastle,https://www.xscores.com/soccer/match/liverpool-vs-newcastle/06-03-2002/1517852
2000/2001,2002-03-09T15:00:00,Leicester,Charlton,https://www.xscores.com/soccer/match/leicester-vs-charlton/09-03-2002/1517853
2000/2001,2002-03-16T12:00:00,Middlesbrough,Liverpool,https://www.xscores.com/soccer/match/middlesbrough-vs-liverpool/16-03-2002/1517854
2000/2001,2002-03-16T15:00:00,Bolton,Derby,https://www.xscores.com/soccer/match/bolton-vs-derby/16-03-2002/1517857
2000/2001,2002-03-16T15:00:00,Chelsea,Sunderland,https://www.xscores.com/soccer/match/chelsea-vs-sunderland/16-03-2002/1517858
2000/2001,2002-03-16T15:00:00,Everton,Fulham,https://www.xscores.com/soccer/match/everton-vs-fulham/16-03-2002/1517859
2000/2001,2002-03-16T15:00:00,Newcastle,Ipswich,https://www.xscores.com/soccer/match/newcastle-vs-ipswich/16-03-2002/1517855
2000/2001,2002-03-16T15:00:00,Southampton,Leicester,https://www.xscores.com/soccer/match/southampton-vs-leicester/16-03-2002/1517856
2000/2001,2002-03-16T15:00:00,West Ham,Manchester United,https://www.xscores.com/soccer/match/west-ham-vs-manchester-united/16-03-2002/1517860
2000/2001,2002-03-17T14:00:00,Leeds,Blackburn,https://www.xscores.com/soccer/match/leeds-vs-blackburn/17-03-2002/1517861
2000/2001,2002-03-17T16:00:00,Aston Villa,Arsenal,https://www.xscores.com/soccer/match/aston-villa-vs-arsenal/17-03-2002/1517862
2000/2001,2002-03-18T20:00:00,Tottenham,Charlton,https://www.xscores.com/soccer/match/tottenham-vs-charlton/18-03-2002/1517863
2000/2001,2002-03-23T15:00:00,Charlton,Bolton,https://www.xscores.com/soccer/match/charlton-vs-bolton/23-03-2002/1517864
2000/2001,2002-03-23T15:00:00,Derby,Everton,https://www.xscores.com/soccer/match/derby-vs-everton/23-03-2002/1517865
2000/2001,2002-03-23T15:00:00,Ipswich,Aston Villa,https://www.xscores.com/soccer/match/ipswich-vs-aston-villa/23-03-2002/1517866
2000/2001,2002-03-23T15:00:00,Leicester,Leeds,https://www.xscores.com/soccer/match/leicester-vs-leeds/23-03-2002/1517867
2000/2001,2002-03-23T15:00:00,Manchester United,Middlesbrough,https://www.xscores.com/soccer/match/manchester-united-vs-middlesbrough/23-03-2002/1517868
2000/2001,2002-03-23T15:00:00,Sunderland,Southampton,https://www.xscores.com/soccer/match/sunderland-vs-southampton/23-03-2002/1517869
2000/2001,2002-03-24T14:00:00,Liverpool,Chelsea,https://www.xscores.com/soccer/match/liverpool-vs-chelsea/24-03-2002/1517870
2000/2001,2002-03-24T16:00:00,Fulham,Tottenham,https://www.xscores.com/soccer/match/fulham-vs-tottenham/24-03-2002/1517871
2000/2001,2002-04-23T21:00:00,Blackburn,Newcastle,https://www.xscores.com/soccer/match/blackburn-vs-newcastle/23-04-2002/1517872
2000/2001,2002-04-24T21:00:00,Arsenal,West Ham,https://www.xscores.com/soccer/match/arsenal-vs-west-ham/24-04-2002/1517873
2000/2001,2002-03-29T14:00:00,Newcastle,Everton,https://www.xscores.com/soccer/match/newcastle-vs-everton/29-03-2002/1517874
2000/2001,2002-03-30T12:00:00,Leeds,Manchester United,https://www.xscores.com/soccer/match/leeds-vs-manchester-united/30-03-2002/1517875
2000/2001,2002-03-30T15:00:00,Arsenal,Sunderland,https://www.xscores.com/soccer/match/arsenal-vs-sunderland/30-03-2002/1517880
2000/2001,2002-03-30T15:00:00,Bolton,Aston Villa,https://www.xscores.com/soccer/match/bolton-vs-aston-villa/30-03-2002/1517881
2000/2001,2002-03-30T15:00:00,Chelsea,Derby,https://www.xscores.com/soccer/match/chelsea-vs-derby/30-03-2002/1517882
2000/2001,2002-03-30T15:00:00,Leicester,Blackburn,https://www.xscores.com/soccer/match/leicester-vs-blackburn/30-03-2002/1517876
2000/2001,2002-03-30T15:00:00,Liverpool,Charlton,https://www.xscores.com/soccer/match/liverpool-vs-charlton/30-03-2002/1517877
2000/2001,2002-03-30T15:00:00,Southampton,Fulham,https://www.xscores.com/soccer/match/southampton-vs-fulham/30-03-2002/1517878
2000/2001,2002-03-30T15:00:00,West Ham,Ipswich,https://www.xscores.com/soccer/match/west-ham-vs-ipswich/30-03-2002/1517879
2000/2001,2002-03-30T17:35:00,Middlesbrough,Tottenham,https://www.xscores.com/soccer/match/middlesbrough-vs-tottenham/30-03-2002/1517883
2000/2001,2002-01-22T20:00:00,Manchester United,Liverpool,https://www.xscores.com/soccer/match/manchester-united-vs-liverpool/22-01-2002/1517884
2000/2001,2002-04-01T16:00:00,Charlton,Arsenal,https://www.xscores.com/soccer/match/charlton-vs-arsenal/01-04-2002/1517887
2000/2001,2002-04-01T16:00:00,Derby,Middlesbrough,https://www.xscores.com/soccer/match/derby-vs-middlesbrough/01-04-2002/1517888
2000/2001,2002-04-01T16:00:00,Everton,Bolton,https://www.xscores.com/soccer/match/everton-vs-bolton/01-04-2002/1517889
2000/2001,2002-04-01T16:00:00,Fulham,West Ham,https://www.xscores.com/soccer/match/fulham-vs-west-ham/01-04-2002/1517890
2000/2001,2002-04-01T16:00:00,Ipswich,Chelsea,https://www.xscores.com/soccer/match/ipswich-vs-chelsea/01-04-2002/1517891
2000/2001,2002-04-01T16:00:00,Sunderland,Leicester,https://www.xscores.com/soccer/match/sunderland-vs-leicester/01-04-2002/1517885
2000/2001,2002-04-01T16:00:00,Tottenham,Leeds,https://www.xscores.com/soccer/match/tottenham-vs-leeds/01-04-2002/1517886
2000/2001,2002-04-01T21:00:00,Blackburn,Southampton,https://www.xscores.com/soccer/match/blackburn-vs-southampton/01-04-2002/1517892
2000/2001,2002-04-02T20:45:00,Aston Villa,Newcastle,https://www.xscores.com/soccer/match/aston-villa-vs-newcastle/02-04-2002/1517893
2000/2001,2002-04-06T13:00:00,Leicester,Manchester United,https://www.xscores.com/soccer/match/leicester-vs-manchester-united/06-04-2002/1517894
2000/2001,2002-04-06T16:00:00,Arsenal,Tottenham,https://www.xscores.com/soccer/match/arsenal-vs-tottenham/06-04-2002/1517896
2000/2001,2002-04-06T16:00:00,Bolton,Ipswich,https://www.xscores.com/soccer/match/bolton-vs-ipswich/06-04-2002/1517897
2000/2001,2002-04-06T16:00:00,Chelsea,Everton,https://www.xscores.com/soccer/match/chelsea-vs-everton/06-04-2002/1517898
2000/2001,2002-04-06T16:00:00,Middlesbrough,Aston Villa,https://www.xscores.com/soccer/match/middlesbrough-vs-aston-villa/06-04-2002/1517895
2000/2001,2002-04-06T16:00:00,Southampton,Derby,https://www.xscores.com/soccer/match/southampton-vs-derby/06-04-2002/1517899
2000/2001,2002-04-06T16:00:00,West Ham,Charlton,https://www.xscores.com/soccer/match/west-ham-vs-charlton/06-04-2002/1517900
2000/2001,2002-04-07T17:00:00,Leeds,Sunderland,https://www.xscores.com/soccer/match/leeds-vs-sunderland/07-04-2002/1517901
2000/2001,2002-04-08T21:00:00,Newcastle,Fulham,https://www.xscores.com/soccer/match/newcastle-vs-fulham/08-04-2002/1517902
2000/2001,2002-05-08T21:00:00,Liverpool,Blackburn,https://www.xscores.com/soccer/match/liverpool-vs-blackburn/08-05-2002/1517903
2000/2001,2002-04-10T21:00:00,Blackburn,Chelsea,https://www.xscores.com/soccer/match/blackburn-vs-chelsea/10-04-2002/1517904
2000/2001,2002-04-13T16:00:00,Aston Villa,Leeds,https://www.xscores.com/soccer/match/aston-villa-vs-leeds/13-04-2002/1517907
2000/2001,2002-04-13T16:00:00,Charlton,Southampton,https://www.xscores.com/soccer/match/charlton-vs-southampton/13-04-2002/1517905
2000/2001,2002-04-13T16:00:00,Derby,Newcastle,https://www.xscores.com/soccer/match/derby-vs-newcastle/13-04-2002/1517909
2000/2001,2002-04-13T16:00:00,Everton,Leicester,https://www.xscores.com/soccer/match/everton-vs-leicester/13-04-2002/1517906
2000/2001,2002-04-13T16:00:00,Tottenham,West Ham,https://www.xscores.com/soccer/match/tottenham-vs-west-ham/13-04-2002/1517908
2000/2001,2002-04-13T18:35:00,Sunderland,Liverpool,https://www.xscores.com/soccer/match/sunderland-vs-liverpool/13-04-2002/1517910
2000/2001,2002-04-23T20:45:00,Fulham,Bolton,https://www.xscores.com/soccer/match/fulham-vs-bolton/23-04-2002/1517911
2000/2001,2002-04-24T20:45:00,Ipswich,Middlesbrough,https://www.xscores.com/soccer/match/ipswich-vs-middlesbrough/24-04-2002/1517912
2000/2001,2002-05-08T21:00:00,Manchester United,Arsenal,https://www.xscores.com/soccer/match/manchester-united-vs-arsenal/08-05-2002/1517913
2000/2001,2002-04-20T13:00:00,Chelsea,Manchester United,https://www.xscores.com/soccer/match/chelsea-vs-manchester-united/20-04-2002/1517914
2000/2001,2002-04-20T16:00:00,Bolton,Tottenham,https://www.xscores.com/soccer/match/bolton-vs-tottenham/20-04-2002/1517920
2000/2001,2002-04-20T16:00:00,Leeds,Fulham,https://www.xscores.com/soccer/match/leeds-vs-fulham/20-04-2002/1517915
2000/2001,2002-04-20T16:00:00,Leicester,Aston Villa,https://www.xscores.com/soccer/match/leicester-vs-aston-villa/20-04-2002/1517916
2000/2001,2002-04-20T16:00:00,Liverpool,Derby,https://www.xscores.com/soccer/match/liverpool-vs-derby/20-04-2002/1517917
2000/2001,2002-04-20T16:00:00,Middlesbrough,Blackburn,https://www.xscores.com/soccer/match/middlesbrough-vs-blackburn/20-04-2002/1517918
2000/2001,2002-04-20T16:00:00,Newcastle,Charlton,https://www.xscores.com/soccer/match/newcastle-vs-charlton/20-04-2002/1517919
2000/2001,2002-04-20T16:00:00,West Ham,Sunderland,https://www.xscores.com/soccer/match/west-ham-vs-sunderland/20-04-2002/1517921
2000/2001,2002-04-20T18:15:00,Southampton,Everton,https://www.xscores.com/soccer/match/southampton-vs-everton/20-04-2002/1517922
2000/2001,2002-04-21T17:00:00,Arsenal,Ipswich,https://www.xscores.com/soccer/match/arsenal-vs-ipswich/21-04-2002/1517923
2000/2001,2002-04-27T13:00:00,Tottenham,Liverpool,https://www.xscores.com/soccer/match/tottenham-vs-liverpool/27-04-2002/1517924
2000/2001,2002-04-27T16:00:00,Aston Villa,Southampton,https://www.xscores.com/soccer/match/aston-villa-vs-southampton/27-04-2002/1517925
2000/2001,2002-04-27T16:00:00,Charlton,Sunderland,https://www.xscores.com/soccer/match/charlton-vs-sunderland/27-04-2002/1517926
2000/2001,2002-04-27T16:00:00,Derby,Leeds,https://www.xscores.com/soccer/match/derby-vs-leeds/27-04-2002/1517927
2000/2001,2002-04-27T16:00:00,Fulham,Leicester,https://www.xscores.com/soccer/match/fulham-vs-leicester/27-04-2002/1517928
2000/2001,2002-04-27T16:00:00,Middlesbrough,Chelsea,https://www.xscores.com/soccer/match/middlesbrough-vs-chelsea/27-04-2002/1517929
2000/2001,2002-04-27T16:00:00,Newcastle,West Ham,https://www.xscores.com/soccer/match/newcastle-vs-west-ham/27-04-2002/1517930
2000/2001,2002-04-27T18:35:00,Ipswich,Manchester United,https://www.xscores.com/soccer/match/ipswich-vs-manchester-united/27-04-2002/1517931
2000/2001,2002-04-28T17:00:00,Everton,Blackburn,https://www.xscores.com/soccer/match/everton-vs-blackburn/28-04-2002/1517932
2000/2001,2002-04-29T21:00:00,Bolton,Arsenal,https://www.xscores.com/soccer/match/bolton-vs-arsenal/29-04-2002/1517933
2000/2001,2002-05-11T16:00:00,Arsenal,Everton,https://www.xscores.com/soccer/match/arsenal-vs-everton/11-05-2002/1517934
2000/2001,2002-05-11T16:00:00,Blackburn,Fulham,https://www.xscores.com/soccer/match/blackburn-vs-fulham/11-05-2002/1517935
2000/2001,2002-05-11T16:00:00,Chelsea,Aston Villa,https://www.xscores.com/soccer/match/chelsea-vs-aston-villa/11-05-2002/1517936
2000/2001,2002-05-11T16:00:00,Leeds,Middlesbrough,https://www.xscores.com/soccer/match/leeds-vs-middlesbrough/11-05-2002/1517937
2000/2001,2002-05-11T16:00:00,Leicester,Tottenham,https://www.xscores.com/soccer/match/leicester-vs-tottenham/11-05-2002/1517938
2000/2001,2002-05-11T16:00:00,Liverpool,Ipswich,https://www.xscores.com/soccer/match/liverpool-vs-ipswich/11-05-2002/1517939
2000/2001,2002-05-11T16:00:00,Manchester United,Charlton,https://www.xscores.com/soccer/match/manchester-united-vs-charlton/11-05-2002/1517940
2000/2001,2002-05-11T16:00:00,Southampton,Newcastle,https://www.xscores.com/soccer/match/southampton-vs-newcastle/11-05-2002/1517941
2000/2001,2002-05-11T16:00:00,Sunderland,Derby,https://www.xscores.com/soccer/match/sunderland-vs-derby/11-05-2002/1517942
2000/2001,2002-05-11T16:00:00,West Ham,Bolton,https://www.xscores.com/soccer/match/west-ham-vs-bolton/11-05-2002/1517943
