season,date,home_team,away_team,url
2008/2009,2008-12-28T16:15:00,Blackburn,Manchester City,https://www.xscores.com/soccer/match/blackburn-vs-manchester-city/28-12-2008/1539667
2008/2009,2008-12-29T20:00:00,Manchester United,Middlesbrough,https://www.xscores.com/soccer/match/manchester-united-vs-middlesbrough/29-12-2008/1539674
2008/2009,2008-12-30T20:00:00,Hull,Aston Villa,https://www.xscores.com/soccer/match/hull-vs-aston-villa/30-12-2008/1539673
2008/2009,2009-01-10T12:45:00,Aston Villa,West Bromwich,https://www.xscores.com/soccer/match/aston-villa-vs-west-bromwich/10-01-2009/1539691
2008/2009,2009-01-10T15:00:00,Arsenal,Bolton,https://www.xscores.com/soccer/match/arsenal-vs-bolton/10-01-2009/1539690
2008/2009,2009-01-10T15:00:00,Everton,Hull,https://www.xscores.com/soccer/match/everton-vs-hull/10-01-2009/1539693
2008/2009,2009-01-10T15:00:00,Middlesbrough,Sunderland,https://www.xscores.com/soccer/match/middlesbrough-vs-sunderland/10-01-2009/1539696
2008/2009,2009-01-10T15:00:00,Newcastle,West Ham,https://www.xscores.com/soccer/match/newcastle-vs-west-ham/10-01-2009/1539698
2008/2009,2009-01-10T17:30:00,Stoke,Liverpool,https://www.xscores.com/soccer/match/stoke-vs-liverpool/10-01-2009/1539699
2008/2009,2009-01-11T13:30:00,Wigan,Tottenham,https://www.xscores.com/soccer/match/wigan-vs-tottenham/11-01-2009/1539700
2008/2009,2009-01-11T16:00:00,Manchester United,Chelsea,https://www.xscores.com/soccer/match/manchester-united-vs-chelsea/11-01-2009/1539695
2008/2009,2009-02-14T15:00:00,Portsmouth,Manchester City,https://www.xscores.com/soccer/match/portsmouth-vs-manchester-city/14-02-2009/1542755
2008/2009,2009-03-11T20:00:00,Fulham,Blackburn,https://www.xscores.com/soccer/match/fulham-vs-blackburn/11-03-2009/1542634
2008/2009,2009-01-17T15:00:00,Blackburn,Newcastle,https://www.xscores.com/soccer/match/blackburn-vs-newcastle/17-01-2009/1539702
2008/2009,2009-01-17T15:00:00,Bolton,Manchester United,https://www.xscores.com/soccer/match/bolton-vs-manchester-united/17-01-2009/1539703
2008/2009,2009-01-17T15:00:00,Chelsea,Stoke,https://www.xscores.com/soccer/match/chelsea-vs-stoke/17-01-2009/1539704
2008/2009,2009-01-17T15:00:00,Manchester City,Wigan,https://www.xscores.com/soccer/match/manchester-city-vs-wigan/17-01-2009/1539707
2008/2009,2009-01-17T15:00:00,Sunderland,Aston Villa,https://www.xscores.com/soccer/match/sunderland-vs-aston-villa/17-01-2009/1539709
2008/2009,2009-01-17T15:00:00,West Bromwich,Middlesbrough,https://www.xscores.com/soccer/match/west-bromwich-vs-middlesbrough/17-01-2009/1539713
2008/2009,2009-01-17T17:30:00,Hull,Arsenal,https://www.xscores.com/soccer/match/hull-vs-arsenal/17-01-2009/1539705
2008/2009,2009-01-18T13:30:00,West Ham,Fulham,https://www.xscores.com/soccer/match/west-ham-vs-fulham/18-01-2009/1539714
2008/2009,2009-01-18T16:00:00,Tottenham,Portsmouth,https://www.xscores.com/soccer/match/tottenham-vs-portsmouth/18-01-2009/1539711
2008/2009,2009-01-19T20:00:00,Liverpool,Everton,https://www.xscores.com/soccer/match/liverpool-vs-everton/19-01-2009/1539706
2008/2009,2009-01-27T19:45:00,Sunderland,Fulham,https://www.xscores.com/soccer/match/sunderland-vs-fulham/27-01-2009/1539735
2008/2009,2009-01-27T20:00:00,Portsmouth,Aston Villa,https://www.xscores.com/soccer/match/portsmouth-vs-aston-villa/27-01-2009/1539733
2008/2009,2009-01-27T20:00:00,Tottenham,Stoke,https://www.xscores.com/soccer/match/tottenham-vs-stoke/27-01-2009/1539736
2008/2009,2009-01-27T20:15:00,West Bromwich,Manchester United,https://www.xscores.com/soccer/match/west-bromwich-vs-manchester-united/27-01-2009/1539738
2008/2009,2009-01-28T19:45:00,Chelsea,Middlesbrough,https://www.xscores.com/soccer/match/chelsea-vs-middlesbrough/28-01-2009/1539742
2008/2009,2009-01-28T19:45:00,Manchester City,Newcastle,https://www.xscores.com/soccer/match/manchester-city-vs-newcastle/28-01-2009/1539745
2008/2009,2009-01-28T19:45:00,Wigan,Liverpool,https://www.xscores.com/soccer/match/wigan-vs-liverpool/28-01-2009/1539740
2008/2009,2009-01-28T20:00:00,Blackburn,Bolton,https://www.xscores.com/soccer/match/blackburn-vs-bolton/28-01-2009/1539741
2008/2009,2009-01-28T20:00:00,Everton,Arsenal,https://www.xscores.com/soccer/match/everton-vs-arsenal/28-01-2009/1539743
2008/2009,2009-01-28T20:00:00,West Ham,Hull,https://www.xscores.com/soccer/match/west-ham-vs-hull/28-01-2009/1539739
2008/2009,2009-01-31T12:45:00,Stoke,Manchester City,https://www.xscores.com/soccer/match/stoke-vs-manchester-city/31-01-2009/1539768
2008/2009,2009-01-31T15:00:00,Arsenal,West Ham,https://www.xscores.com/soccer/match/arsenal-vs-west-ham/31-01-2009/1539756
2008/2009,2009-01-31T15:00:00,Aston Villa,Wigan,https://www.xscores.com/soccer/match/aston-villa-vs-wigan/31-01-2009/1539757
2008/2009,2009-01-31T15:00:00,Bolton,Tottenham,https://www.xscores.com/soccer/match/bolton-vs-tottenham/31-01-2009/1539759
2008/2009,2009-01-31T15:00:00,Fulham,Portsmouth,https://www.xscores.com/soccer/match/fulham-vs-portsmouth/31-01-2009/1539760
2008/2009,2009-01-31T15:00:00,Hull,West Bromwich,https://www.xscores.com/soccer/match/hull-vs-west-bromwich/31-01-2009/1539761
2008/2009,2009-01-31T15:00:00,Middlesbrough,Blackburn,https://www.xscores.com/soccer/match/middlesbrough-vs-blackburn/31-01-2009/1539764
2008/2009,2009-01-31T17:30:00,Manchester United,Everton,https://www.xscores.com/soccer/match/manchester-united-vs-everton/31-01-2009/1539763
2008/2009,2009-02-01T13:30:00,Newcastle,Sunderland,https://www.xscores.com/soccer/match/newcastle-vs-sunderland/01-02-2009/1539766
2008/2009,2009-02-01T16:00:00,Liverpool,Chelsea,https://www.xscores.com/soccer/match/liverpool-vs-chelsea/01-02-2009/1539762
2008/2009,2009-02-07T12:45:00,Manchester City,Middlesbrough,https://www.xscores.com/soccer/match/manchester-city-vs-middlesbrough/07-02-2009/1539789
2008/2009,2009-02-07T15:00:00,Blackburn,Aston Villa,https://www.xscores.com/soccer/match/blackburn-vs-aston-villa/07-02-2009/1539780
2008/2009,2009-02-07T15:00:00,Chelsea,Hull,https://www.xscores.com/soccer/match/chelsea-vs-hull/07-02-2009/1539782
2008/2009,2009-02-07T15:00:00,Everton,Bolton,https://www.xscores.com/soccer/match/everton-vs-bolton/07-02-2009/1539785
2008/2009,2009-02-07T15:00:00,Sunderland,Stoke,https://www.xscores.com/soccer/match/sunderland-vs-stoke/07-02-2009/1539793
2008/2009,2009-02-07T15:00:00,West Bromwich,Newcastle,https://www.xscores.com/soccer/match/west-bromwich-vs-newcastle/07-02-2009/1539797
2008/2009,2009-02-07T15:00:00,Wigan,Fulham,https://www.xscores.com/soccer/match/wigan-vs-fulham/07-02-2009/1539800
2008/2009,2009-02-07T17:30:00,Portsmouth,Liverpool,https://www.xscores.com/soccer/match/portsmouth-vs-liverpool/07-02-2009/1539791
2008/2009,2009-02-08T13:30:00,Tottenham,Arsenal,https://www.xscores.com/soccer/match/tottenham-vs-arsenal/08-02-2009/1539795
2008/2009,2009-02-08T16:00:00,West Ham,Manchester United,https://www.xscores.com/soccer/match/west-ham-vs-manchester-united/08-02-2009/1539799
2008/2009,2009-02-21T12:45:00,Aston Villa,Chelsea,https://www.xscores.com/soccer/match/aston-villa-vs-chelsea/21-02-2009/1539805
2008/2009,2009-02-21T15:00:00,Arsenal,Sunderland,https://www.xscores.com/soccer/match/arsenal-vs-sunderland/21-02-2009/1539803
2008/2009,2009-02-21T15:00:00,Bolton,West Ham,https://www.xscores.com/soccer/match/bolton-vs-west-ham/21-02-2009/1539807
2008/2009,2009-02-21T15:00:00,Middlesbrough,Wigan,https://www.xscores.com/soccer/match/middlesbrough-vs-wigan/21-02-2009/1539814
2008/2009,2009-02-21T15:00:00,Stoke,Portsmouth,https://www.xscores.com/soccer/match/stoke-vs-portsmouth/21-02-2009/1539816
2008/2009,2009-02-21T17:30:00,Manchester United,Blackburn,https://www.xscores.com/soccer/match/manchester-united-vs-blackburn/21-02-2009/1539813
2008/2009,2009-02-22T13:30:00,Fulham,West Bromwich,https://www.xscores.com/soccer/match/fulham-vs-west-bromwich/22-02-2009/1539808
2008/2009,2009-02-22T15:00:00,Liverpool,Manchester City,https://www.xscores.com/soccer/match/liverpool-vs-manchester-city/22-02-2009/1539812
2008/2009,2009-02-22T16:00:00,Newcastle,Everton,https://www.xscores.com/soccer/match/newcastle-vs-everton/22-02-2009/1539815
2008/2009,2009-02-23T20:00:00,Hull,Tottenham,https://www.xscores.com/soccer/match/hull-vs-tottenham/23-02-2009/1539810
2008/2009,2009-02-28T12:45:00,Everton,West Bromwich,https://www.xscores.com/soccer/match/everton-vs-west-bromwich/28-02-2009/1539827
2008/2009,2009-02-28T15:00:00,Arsenal,Fulham,https://www.xscores.com/soccer/match/arsenal-vs-fulham/28-02-2009/1539823
2008/2009,2009-02-28T15:00:00,Chelsea,Wigan,https://www.xscores.com/soccer/match/chelsea-vs-wigan/28-02-2009/1539826
2008/2009,2009-02-28T15:00:00,Middlesbrough,Liverpool,https://www.xscores.com/soccer/match/middlesbrough-vs-liverpool/28-02-2009/1539830
2008/2009,2009-03-01T12:30:00,Hull,Blackburn,https://www.xscores.com/soccer/match/hull-vs-blackburn/01-03-2009/1539828
2008/2009,2009-03-01T12:30:00,West Ham,Manchester City,https://www.xscores.com/soccer/match/west-ham-vs-manchester-city/01-03-2009/1539834
2008/2009,2009-03-01T13:00:00,Bolton,Newcastle,https://www.xscores.com/soccer/match/bolton-vs-newcastle/01-03-2009/1539825
2008/2009,2009-03-01T15:00:00,Aston Villa,Stoke,https://www.xscores.com/soccer/match/aston-villa-vs-stoke/01-03-2009/1539824
2008/2009,2009-03-07T15:00:00,Sunderland,Tottenham,https://www.xscores.com/soccer/match/sunderland-vs-tottenham/07-03-2009/1539832
2008/2009,2009-04-22T20:00:00,Manchester United,Portsmouth,https://www.xscores.com/soccer/match/manchester-united-vs-portsmouth/22-04-2009/1539829
2008/2009,2009-03-03T19:45:00,Portsmouth,Chelsea,https://www.xscores.com/soccer/match/portsmouth-vs-chelsea/03-03-2009/1539846
2008/2009,2009-03-03T19:45:00,West Bromwich,Arsenal,https://www.xscores.com/soccer/match/west-bromwich-vs-arsenal/03-03-2009/1539849
2008/2009,2009-03-03T20:00:00,Liverpool,Sunderland,https://www.xscores.com/soccer/match/liverpool-vs-sunderland/03-03-2009/1539853
2008/2009,2009-03-04T19:45:00,Manchester City,Aston Villa,https://www.xscores.com/soccer/match/manchester-city-vs-aston-villa/04-03-2009/1539854
2008/2009,2009-03-04T19:45:00,Newcastle,Manchester United,https://www.xscores.com/soccer/match/newcastle-vs-manchester-united/04-03-2009/1539855
2008/2009,2009-03-04T19:45:00,Stoke,Bolton,https://www.xscores.com/soccer/match/stoke-vs-bolton/04-03-2009/1539847
2008/2009,2009-03-04T19:45:00,Wigan,West Ham,https://www.xscores.com/soccer/match/wigan-vs-west-ham/04-03-2009/1539850
2008/2009,2009-03-04T20:00:00,Blackburn,Everton,https://www.xscores.com/soccer/match/blackburn-vs-everton/04-03-2009/1539851
2008/2009,2009-03-04T20:00:00,Fulham,Hull,https://www.xscores.com/soccer/match/fulham-vs-hull/04-03-2009/1539852
2008/2009,2009-03-04T20:00:00,Tottenham,Middlesbrough,https://www.xscores.com/soccer/match/tottenham-vs-middlesbrough/04-03-2009/1539848
2008/2009,2009-03-14T12:45:00,Manchester United,Liverpool,https://www.xscores.com/soccer/match/manchester-united-vs-liverpool/14-03-2009/1539872
2008/2009,2009-03-14T15:00:00,Arsenal,Blackburn,https://www.xscores.com/soccer/match/arsenal-vs-blackburn/14-03-2009/1539863
2008/2009,2009-03-14T15:00:00,Bolton,Fulham,https://www.xscores.com/soccer/match/bolton-vs-fulham/14-03-2009/1539867
2008/2009,2009-03-14T15:00:00,Everton,Stoke,https://www.xscores.com/soccer/match/everton-vs-stoke/14-03-2009/1539870
2008/2009,2009-03-14T15:00:00,Hull,Newcastle,https://www.xscores.com/soccer/match/hull-vs-newcastle/14-03-2009/1539871
2008/2009,2009-03-14T15:00:00,Middlesbrough,Portsmouth,https://www.xscores.com/soccer/match/middlesbrough-vs-portsmouth/14-03-2009/1539874
2008/2009,2009-03-14T15:00:00,Sunderland,Wigan,https://www.xscores.com/soccer/match/sunderland-vs-wigan/14-03-2009/1539875
2008/2009,2009-03-15T13:30:00,Chelsea,Manchester City,https://www.xscores.com/soccer/match/chelsea-vs-manchester-city/15-03-2009/1539868
2008/2009,2009-03-15T16:00:00,Aston Villa,Tottenham,https://www.xscores.com/soccer/match/aston-villa-vs-tottenham/15-03-2009/1539865
2008/2009,2009-03-16T20:00:00,West Ham,West Bromwich,https://www.xscores.com/soccer/match/west-ham-vs-west-bromwich/16-03-2009/1539876
2008/2009,2009-03-21T12:45:00,Portsmouth,Everton,https://www.xscores.com/soccer/match/portsmouth-vs-everton/21-03-2009/1539890
2008/2009,2009-03-21T15:00:00,Blackburn,West Ham,https://www.xscores.com/soccer/match/blackburn-vs-west-ham/21-03-2009/1539882
2008/2009,2009-03-21T15:00:00,Fulham,Manchester United,https://www.xscores.com/soccer/match/fulham-vs-manchester-united/21-03-2009/1539884
2008/2009,2009-03-21T15:00:00,Stoke,Middlesbrough,https://www.xscores.com/soccer/match/stoke-vs-middlesbrough/21-03-2009/1539891
2008/2009,2009-03-21T15:00:00,Tottenham,Chelsea,https://www.xscores.com/soccer/match/tottenham-vs-chelsea/21-03-2009/1539892
2008/2009,2009-03-21T15:00:00,West Bromwich,Bolton,https://www.xscores.com/soccer/match/west-bromwich-vs-bolton/21-03-2009/1539894
2008/2009,2009-03-21T17:30:00,Newcastle,Arsenal,https://www.xscores.com/soccer/match/newcastle-vs-arsenal/21-03-2009/1539889
2008/2009,2009-03-22T13:30:00,Wigan,Hull,https://www.xscores.com/soccer/match/wigan-vs-hull/22-03-2009/1539895
2008/2009,2009-03-22T15:00:00,Manchester City,Sunderland,https://www.xscores.com/soccer/match/manchester-city-vs-sunderland/22-03-2009/1539886
2008/2009,2009-03-22T16:00:00,Liverpool,Aston Villa,https://www.xscores.com/soccer/match/liverpool-vs-aston-villa/22-03-2009/1539885
2008/2009,2009-04-04T12:45:00,Blackburn,Tottenham,https://www.xscores.com/soccer/match/blackburn-vs-tottenham/04-04-2009/1539901
2008/2009,2009-04-04T15:00:00,Arsenal,Manchester City,https://www.xscores.com/soccer/match/arsenal-vs-manchester-city/04-04-2009/1539900
2008/2009,2009-04-04T15:00:00,Bolton,Middlesbrough,https://www.xscores.com/soccer/match/bolton-vs-middlesbrough/04-04-2009/1539903
2008/2009,2009-04-04T15:00:00,Hull,Portsmouth,https://www.xscores.com/soccer/match/hull-vs-portsmouth/04-04-2009/1539907
2008/2009,2009-04-04T15:00:00,Newcastle,Chelsea,https://www.xscores.com/soccer/match/newcastle-vs-chelsea/04-04-2009/1539910
2008/2009,2009-04-04T15:00:00,West Bromwich,Stoke,https://www.xscores.com/soccer/match/west-bromwich-vs-stoke/04-04-2009/1539912
2008/2009,2009-04-04T15:00:00,West Ham,Sunderland,https://www.xscores.com/soccer/match/west-ham-vs-sunderland/04-04-2009/1539914
2008/2009,2009-04-04T17:30:00,Fulham,Liverpool,https://www.xscores.com/soccer/match/fulham-vs-liverpool/04-04-2009/1539906
2008/2009,2009-04-05T15:00:00,Everton,Wigan,https://www.xscores.com/soccer/match/everton-vs-wigan/05-04-2009/1539904
2008/2009,2009-04-05T16:00:00,Manchester United,Aston Villa,https://www.xscores.com/soccer/match/manchester-united-vs-aston-villa/05-04-2009/1539909
2008/2009,2009-04-11T12:45:00,Liverpool,Blackburn,https://www.xscores.com/soccer/match/liverpool-vs-blackburn/11-04-2009/1539968
2008/2009,2009-04-11T15:00:00,Chelsea,Bolton,https://www.xscores.com/soccer/match/chelsea-vs-bolton/11-04-2009/1539967
2008/2009,2009-04-11T15:00:00,Middlesbrough,Hull,https://www.xscores.com/soccer/match/middlesbrough-vs-hull/11-04-2009/1539970
2008/2009,2009-04-11T15:00:00,Portsmouth,West Bromwich,https://www.xscores.com/soccer/match/portsmouth-vs-west-bromwich/11-04-2009/1539971
2008/2009,2009-04-11T15:00:00,Sunderland,Manchester United,https://www.xscores.com/soccer/match/sunderland-vs-manchester-united/11-04-2009/1539974
2008/2009,2009-04-11T15:00:00,Tottenham,West Ham,https://www.xscores.com/soccer/match/tottenham-vs-west-ham/11-04-2009/1539975
2008/2009,2009-04-11T15:00:00,Wigan,Arsenal,https://www.xscores.com/soccer/match/wigan-vs-arsenal/11-04-2009/1539976
2008/2009,2009-04-11T17:30:00,Stoke,Newcastle,https://www.xscores.com/soccer/match/stoke-vs-newcastle/11-04-2009/1539972
2008/2009,2009-04-12T14:00:00,Aston Villa,Everton,https://www.xscores.com/soccer/match/aston-villa-vs-everton/12-04-2009/1539966
2008/2009,2009-04-12T16:10:00,Manchester City,Fulham,https://www.xscores.com/soccer/match/manchester-city-vs-fulham/12-04-2009/1539969
2008/2009,2009-04-18T15:00:00,Aston Villa,West Ham,https://www.xscores.com/soccer/match/aston-villa-vs-west-ham/18-04-2009/1539981
2008/2009,2009-04-18T15:00:00,Middlesbrough,Fulham,https://www.xscores.com/soccer/match/middlesbrough-vs-fulham/18-04-2009/1539993
2008/2009,2009-04-18T15:00:00,Portsmouth,Bolton,https://www.xscores.com/soccer/match/portsmouth-vs-bolton/18-04-2009/1539994
2008/2009,2009-04-18T15:00:00,Stoke,Blackburn,https://www.xscores.com/soccer/match/stoke-vs-blackburn/18-04-2009/1539996
2008/2009,2009-04-18T15:00:00,Sunderland,Hull,https://www.xscores.com/soccer/match/sunderland-vs-hull/18-04-2009/1539997
2008/2009,2009-04-19T13:30:00,Tottenham,Newcastle,https://www.xscores.com/soccer/match/tottenham-vs-newcastle/19-04-2009/1539999
2008/2009,2009-04-19T15:00:00,Manchester City,West Bromwich,https://www.xscores.com/soccer/match/manchester-city-vs-west-bromwich/19-04-2009/1539991
2008/2009,2009-04-21T20:00:00,Liverpool,Arsenal,https://www.xscores.com/soccer/match/liverpool-vs-arsenal/21-04-2009/1539989
2008/2009,2009-04-22T20:00:00,Chelsea,Everton,https://www.xscores.com/soccer/match/chelsea-vs-everton/22-04-2009/1539988
2008/2009,2009-05-13T20:00:00,Wigan,Manchester United,https://www.xscores.com/soccer/match/wigan-vs-manchester-united/13-05-2009/1540001
2008/2009,2009-04-25T15:00:00,Bolton,Aston Villa,https://www.xscores.com/soccer/match/bolton-vs-aston-villa/25-04-2009/1540187
2008/2009,2009-04-25T15:00:00,Everton,Manchester City,https://www.xscores.com/soccer/match/everton-vs-manchester-city/25-04-2009/1540190
2008/2009,2009-04-25T15:00:00,Fulham,Stoke,https://www.xscores.com/soccer/match/fulham-vs-stoke/25-04-2009/1540191
2008/2009,2009-04-25T15:00:00,Hull,Liverpool,https://www.xscores.com/soccer/match/hull-vs-liverpool/25-04-2009/1540193
2008/2009,2009-04-25T15:00:00,West Bromwich,Sunderland,https://www.xscores.com/soccer/match/west-bromwich-vs-sunderland/25-04-2009/1540199
2008/2009,2009-04-25T15:00:00,West Ham,Chelsea,https://www.xscores.com/soccer/match/west-ham-vs-chelsea/25-04-2009/1540201
2008/2009,2009-04-25T17:30:00,Manchester United,Tottenham,https://www.xscores.com/soccer/match/manchester-united-vs-tottenham/25-04-2009/1540194
2008/2009,2009-04-26T13:30:00,Arsenal,Middlesbrough,https://www.xscores.com/soccer/match/arsenal-vs-middlesbrough/26-04-2009/1540183
2008/2009,2009-04-26T16:00:00,Blackburn,Wigan,https://www.xscores.com/soccer/match/blackburn-vs-wigan/26-04-2009/1540185
2008/2009,2009-04-27T20:00:00,Newcastle,Portsmouth,https://www.xscores.com/soccer/match/newcastle-vs-portsmouth/27-04-2009/1540197
2008/2009,2009-05-02T12:45:00,Middlesbrough,Manchester United,https://www.xscores.com/soccer/match/middlesbrough-vs-manchester-united/02-05-2009/1540208
2008/2009,2009-05-02T15:00:00,Chelsea,Fulham,https://www.xscores.com/soccer/match/chelsea-vs-fulham/02-05-2009/1540203
2008/2009,2009-05-02T15:00:00,Manchester City,Blackburn,https://www.xscores.com/soccer/match/manchester-city-vs-blackburn/02-05-2009/1540206
2008/2009,2009-05-02T15:00:00,Portsmouth,Arsenal,https://www.xscores.com/soccer/match/portsmouth-vs-arsenal/02-05-2009/1540209
2008/2009,2009-05-02T15:00:00,Stoke,West Ham,https://www.xscores.com/soccer/match/stoke-vs-west-ham/02-05-2009/1540213
2008/2009,2009-05-02T15:00:00,Tottenham,West Bromwich,https://www.xscores.com/soccer/match/tottenham-vs-west-bromwich/02-05-2009/1540216
2008/2009,2009-05-02T15:00:00,Wigan,Bolton,https://www.xscores.com/soccer/match/wigan-vs-bolton/02-05-2009/1540218
2008/2009,2009-05-03T13:30:00,Liverpool,Newcastle,https://www.xscores.com/soccer/match/liverpool-vs-newcastle/03-05-2009/1540204
2008/2009,2009-05-03T16:00:00,Sunderland,Everton,https://www.xscores.com/soccer/match/sunderland-vs-everton/03-05-2009/1540214
2008/2009,2009-05-04T20:00:00,Aston Villa,Hull,https://www.xscores.com/soccer/match/aston-villa-vs-hull/04-05-2009/1540202
2008/2009,2009-05-09T15:00:00,Blackburn,Portsmouth,https://www.xscores.com/soccer/match/blackburn-vs-portsmouth/09-05-2009/1540225
2008/2009,2009-05-09T15:00:00,Bolton,Sunderland,https://www.xscores.com/soccer/match/bolton-vs-sunderland/09-05-2009/1540226
2008/2009,2009-05-09T15:00:00,Everton,Tottenham,https://www.xscores.com/soccer/match/everton-vs-tottenham/09-05-2009/1540227
2008/2009,2009-05-09T15:00:00,Fulham,Aston Villa,https://www.xscores.com/soccer/match/fulham-vs-aston-villa/09-05-2009/1540228
2008/2009,2009-05-09T15:00:00,Hull,Stoke,https://www.xscores.com/soccer/match/hull-vs-stoke/09-05-2009/1540229
2008/2009,2009-05-09T15:00:00,West Bromwich,Wigan,https://www.xscores.com/soccer/match/west-bromwich-vs-wigan/09-05-2009/1540232
2008/2009,2009-05-09T17:30:00,West Ham,Liverpool,https://www.xscores.com/soccer/match/west-ham-vs-liverpool/09-05-2009/1540233
2008/2009,2009-05-10T13:30:00,Manchester United,Manchester City,https://www.xscores.com/soccer/match/manchester-united-vs-manchester-city/10-05-2009/1540230
2008/2009,2009-05-10T16:00:00,Arsenal,Chelsea,https://www.xscores.com/soccer/match/arsenal-vs-chelsea/10-05-2009/1540223
2008/2009,2009-05-11T20:00:00,Newcastle,Middlesbrough,https://www.xscores.com/soccer/match/newcastle-vs-middlesbrough/11-05-2009/1540231
2008/2009,2009-05-16T12:45:00,Manchester United,Arsenal,https://www.xscores.com/soccer/match/manchester-united-vs-arsenal/16-05-2009/1540242
2008/2009,2009-05-16T15:00:00,Bolton,Hull,https://www.xscores.com/soccer/match/bolton-vs-hull/16-05-2009/1540238
2008/2009,2009-05-16T15:00:00,Everton,West Ham,https://www.xscores.com/soccer/match/everton-vs-west-ham/16-05-2009/1540241
2008/2009,2009-05-16T15:00:00,Middlesbrough,Aston Villa,https://www.xscores.com/soccer/match/middlesbrough-vs-aston-villa/16-05-2009/1540245
2008/2009,2009-05-16T15:00:00,Newcastle,Fulham,https://www.xscores.com/soccer/match/newcastle-vs-fulham/16-05-2009/1540247
2008/2009,2009-05-16T15:00:00,Stoke,Wigan,https://www.xscores.com/soccer/match/stoke-vs-wigan/16-05-2009/1540251
2008/2009,2009-05-16T15:00:00,Tottenham,Manchester City,https://www.xscores.com/soccer/match/tottenham-vs-manchester-city/16-05-2009/1540254
2008/2009,2009-05-17T13:30:00,West Bromwich,Liverpool,https://www.xscores.com/soccer/match/west-bromwich-vs-liverpool/17-05-2009/1540255
2008/2009,2009-05-17T16:00:00,Chelsea,Blackburn,https://www.xscores.com/soccer/match/chelsea-vs-blackburn/17-05-2009/1540239
2008/2009,2009-05-18T20:00:00,Portsmouth,Sunderland,https://www.xscores.com/soccer/match/portsmouth-vs-sunderland/18-05-2009/1540249
2008/2009,2009-05-24T16:00:00,Arsenal,Stoke,https://www.xscores.com/soccer/match/arsenal-vs-stoke/24-05-2009/1540257
2008/2009,2009-05-24T16:00:00,Aston Villa,Newcastle,https://www.xscores.com/soccer/match/aston-villa-vs-newcastle/24-05-2009/1540258
2008/2009,2009-05-24T16:00:00,Blackburn,West Bromwich,https://www.xscores.com/soccer/match/blackburn-vs-west-bromwich/24-05-2009/1540260
2008/2009,2009-05-24T16:00:00,Fulham,Everton,https://www.xscores.com/soccer/match/fulham-vs-everton/24-05-2009/1540262
2008/2009,2009-05-24T16:00:00,Hull,Manchester United,https://www.xscores.com/soccer/match/hull-vs-manchester-united/24-05-2009/1540263
2008/2009,2009-05-24T16:00:00,Liverpool,Tottenham,https://www.xscores.com/soccer/match/liverpool-vs-tottenham/24-05-2009/1540264
2008/2009,2009-05-24T16:00:00,Manchester City,Bolton,https://www.xscores.com/soccer/match/manchester-city-vs-bolton/24-05-2009/1540265
2008/2009,2009-05-24T16:00:00,Sunderland,Chelsea,https://www.xscores.com/soccer/match/sunderland-vs-chelsea/24-05-2009/1540266
2008/2009,2009-05-24T16:00:00,West Ham,Middlesbrough,https://www.xscores.com/soccer/match/west-ham-vs-middlesbrough/24-05-2009/1540267
2008/2009,2009-05-24T16:00:00,Wigan,Portsmouth,https://www.xscores.com/soccer/match/wigan-vs-portsmouth/24-05-2009/1540268
