season,date,home_team,away_team,url
2010/2011,2010-12-29T19:45:00,Chelsea,Bolton,https://www.xscores.com/soccer/match/chelsea-vs-bolton/29-12-2010/1547283
2010/2011,2010-12-29T19:45:00,Wigan,Arsenal,https://www.xscores.com/soccer/match/wigan-vs-arsenal/29-12-2010/1547291
2010/2011,2010-12-29T20:00:00,Liverpool,Wolverhampton,https://www.xscores.com/soccer/match/liverpool-vs-wolverhampton/29-12-2010/1547284
2010/2011,2011-01-01T12:45:00,West Bromwich,Manchester United,https://www.xscores.com/soccer/match/west-bromwich-vs-manchester-united/01-01-2011/1547299
2010/2011,2011-01-01T15:00:00,Liverpool,Bolton,https://www.xscores.com/soccer/match/liverpool-vs-bolton/01-01-2011/1547294
2010/2011,2011-01-01T15:00:00,Manchester City,Blackpool,https://www.xscores.com/soccer/match/manchester-city-vs-blackpool/01-01-2011/1547295
2010/2011,2011-01-01T15:00:00,Stoke,Everton,https://www.xscores.com/soccer/match/stoke-vs-everton/01-01-2011/1547296
2010/2011,2011-01-01T15:00:00,Sunderland,Blackburn,https://www.xscores.com/soccer/match/sunderland-vs-blackburn/01-01-2011/1547297
2010/2011,2011-01-01T15:00:00,Tottenham,Fulham,https://www.xscores.com/soccer/match/tottenham-vs-fulham/01-01-2011/1547298
2010/2011,2011-01-01T15:00:00,West Ham,Wolverhampton,https://www.xscores.com/soccer/match/west-ham-vs-wolverhampton/01-01-2011/1547300
2010/2011,2011-01-01T17:30:00,Birmingham,Arsenal,https://www.xscores.com/soccer/match/birmingham-vs-arsenal/01-01-2011/1547292
2010/2011,2011-01-02T13:30:00,Chelsea,Aston Villa,https://www.xscores.com/soccer/match/chelsea-vs-aston-villa/02-01-2011/1547293
2010/2011,2011-01-02T16:00:00,Wigan,Newcastle,https://www.xscores.com/soccer/match/wigan-vs-newcastle/02-01-2011/1547301
2010/2011,2011-01-04T20:00:00,Blackpool,Birmingham,https://www.xscores.com/soccer/match/blackpool-vs-birmingham/04-01-2011/1547303
2010/2011,2011-01-04T20:00:00,Fulham,West Bromwich,https://www.xscores.com/soccer/match/fulham-vs-west-bromwich/04-01-2011/1547310
2010/2011,2011-01-04T20:00:00,Manchester United,Stoke,https://www.xscores.com/soccer/match/manchester-united-vs-stoke/04-01-2011/1547305
2010/2011,2011-01-05T19:45:00,Arsenal,Manchester City,https://www.xscores.com/soccer/match/arsenal-vs-manchester-city/05-01-2011/1547302
2010/2011,2011-01-05T19:45:00,Aston Villa,Sunderland,https://www.xscores.com/soccer/match/aston-villa-vs-sunderland/05-01-2011/1547307
2010/2011,2011-01-05T19:45:00,Newcastle,West Ham,https://www.xscores.com/soccer/match/newcastle-vs-west-ham/05-01-2011/1547311
2010/2011,2011-01-05T19:45:00,Wolverhampton,Chelsea,https://www.xscores.com/soccer/match/wolverhampton-vs-chelsea/05-01-2011/1547306
2010/2011,2011-01-05T20:00:00,Blackburn,Liverpool,https://www.xscores.com/soccer/match/blackburn-vs-liverpool/05-01-2011/1547308
2010/2011,2011-01-05T20:00:00,Bolton,Wigan,https://www.xscores.com/soccer/match/bolton-vs-wigan/05-01-2011/1547304
2010/2011,2011-01-05T20:00:00,Everton,Tottenham,https://www.xscores.com/soccer/match/everton-vs-tottenham/05-01-2011/1547309
2010/2011,2011-01-15T15:00:00,Chelsea,Blackburn,https://www.xscores.com/soccer/match/chelsea-vs-blackburn/15-01-2011/1547313
2010/2011,2011-01-15T15:00:00,Manchester City,Wolverhampton,https://www.xscores.com/soccer/match/manchester-city-vs-wolverhampton/15-01-2011/1547315
2010/2011,2011-01-15T15:00:00,Stoke,Bolton,https://www.xscores.com/soccer/match/stoke-vs-bolton/15-01-2011/1547316
2010/2011,2011-01-15T15:00:00,West Bromwich,Blackpool,https://www.xscores.com/soccer/match/west-bromwich-vs-blackpool/15-01-2011/1547319
2010/2011,2011-01-15T15:00:00,Wigan,Fulham,https://www.xscores.com/soccer/match/wigan-vs-fulham/15-01-2011/1547321
2010/2011,2011-01-15T17:30:00,West Ham,Arsenal,https://www.xscores.com/soccer/match/west-ham-vs-arsenal/15-01-2011/1547320
2010/2011,2011-01-16T12:00:00,Birmingham,Aston Villa,https://www.xscores.com/soccer/match/birmingham-vs-aston-villa/16-01-2011/1547312
2010/2011,2011-01-16T12:00:00,Sunderland,Newcastle,https://www.xscores.com/soccer/match/sunderland-vs-newcastle/16-01-2011/1547317
2010/2011,2011-01-16T14:05:00,Liverpool,Everton,https://www.xscores.com/soccer/match/liverpool-vs-everton/16-01-2011/1547314
2010/2011,2011-01-16T16:10:00,Tottenham,Manchester United,https://www.xscores.com/soccer/match/tottenham-vs-manchester-united/16-01-2011/1547318
2010/2011,2011-01-22T12:45:00,Wolverhampton,Liverpool,https://www.xscores.com/soccer/match/wolverhampton-vs-liverpool/22-01-2011/1547331
2010/2011,2011-01-22T15:00:00,Arsenal,Wigan,https://www.xscores.com/soccer/match/arsenal-vs-wigan/22-01-2011/1547322
2010/2011,2011-01-22T15:00:00,Blackpool,Sunderland,https://www.xscores.com/soccer/match/blackpool-vs-sunderland/22-01-2011/1547325
2010/2011,2011-01-22T15:00:00,Everton,West Ham,https://www.xscores.com/soccer/match/everton-vs-west-ham/22-01-2011/1547327
2010/2011,2011-01-22T15:00:00,Fulham,Stoke,https://www.xscores.com/soccer/match/fulham-vs-stoke/22-01-2011/1547328
2010/2011,2011-01-22T15:00:00,Manchester United,Birmingham,https://www.xscores.com/soccer/match/manchester-united-vs-birmingham/22-01-2011/1547329
2010/2011,2011-01-22T15:00:00,Newcastle,Tottenham,https://www.xscores.com/soccer/match/newcastle-vs-tottenham/22-01-2011/1547330
2010/2011,2011-01-22T17:30:00,Aston Villa,Manchester City,https://www.xscores.com/soccer/match/aston-villa-vs-manchester-city/22-01-2011/1547323
2010/2011,2011-01-23T16:00:00,Blackburn,West Bromwich,https://www.xscores.com/soccer/match/blackburn-vs-west-bromwich/23-01-2011/1547324
2010/2011,2011-01-24T20:00:00,Bolton,Chelsea,https://www.xscores.com/soccer/match/bolton-vs-chelsea/24-01-2011/1547326
2010/2011,2011-02-01T19:45:00,Arsenal,Everton,https://www.xscores.com/soccer/match/arsenal-vs-everton/01-02-2011/1547332
2010/2011,2011-02-01T19:45:00,Sunderland,Chelsea,https://www.xscores.com/soccer/match/sunderland-vs-chelsea/01-02-2011/1547337
2010/2011,2011-02-01T20:00:00,Manchester United,Aston Villa,https://www.xscores.com/soccer/match/manchester-united-vs-aston-villa/01-02-2011/1547336
2010/2011,2011-02-01T20:00:00,West Bromwich,Wigan,https://www.xscores.com/soccer/match/west-bromwich-vs-wigan/01-02-2011/1547338
2010/2011,2011-02-02T19:45:00,Birmingham,Manchester City,https://www.xscores.com/soccer/match/birmingham-vs-manchester-city/02-02-2011/1547333
2010/2011,2011-02-02T20:00:00,Blackburn,Tottenham,https://www.xscores.com/soccer/match/blackburn-vs-tottenham/02-02-2011/1547339
2010/2011,2011-02-02T20:00:00,Blackpool,West Ham,https://www.xscores.com/soccer/match/blackpool-vs-west-ham/02-02-2011/1547334
2010/2011,2011-02-02T20:00:00,Bolton,Wolverhampton,https://www.xscores.com/soccer/match/bolton-vs-wolverhampton/02-02-2011/1547335
2010/2011,2011-02-02T20:00:00,Fulham,Newcastle,https://www.xscores.com/soccer/match/fulham-vs-newcastle/02-02-2011/1547340
2010/2011,2011-02-02T20:00:00,Liverpool,Stoke,https://www.xscores.com/soccer/match/liverpool-vs-stoke/02-02-2011/1547341
2010/2011,2011-02-05T12:45:00,Stoke,Sunderland,https://www.xscores.com/soccer/match/stoke-vs-sunderland/05-02-2011/1547347
2010/2011,2011-02-05T15:00:00,Aston Villa,Fulham,https://www.xscores.com/soccer/match/aston-villa-vs-fulham/05-02-2011/1547342
2010/2011,2011-02-05T15:00:00,Everton,Blackpool,https://www.xscores.com/soccer/match/everton-vs-blackpool/05-02-2011/1547344
2010/2011,2011-02-05T15:00:00,Manchester City,West Bromwich,https://www.xscores.com/soccer/match/manchester-city-vs-west-bromwich/05-02-2011/1547345
2010/2011,2011-02-05T15:00:00,Newcastle,Arsenal,https://www.xscores.com/soccer/match/newcastle-vs-arsenal/05-02-2011/1547346
2010/2011,2011-02-05T15:00:00,Tottenham,Bolton,https://www.xscores.com/soccer/match/tottenham-vs-bolton/05-02-2011/1547348
2010/2011,2011-02-05T15:00:00,Wigan,Blackburn,https://www.xscores.com/soccer/match/wigan-vs-blackburn/05-02-2011/1547350
2010/2011,2011-02-05T17:30:00,Wolverhampton,Manchester United,https://www.xscores.com/soccer/match/wolverhampton-vs-manchester-united/05-02-2011/1547351
2010/2011,2011-02-06T13:30:00,West Ham,Birmingham,https://www.xscores.com/soccer/match/west-ham-vs-birmingham/06-02-2011/1547349
2010/2011,2011-02-06T16:00:00,Chelsea,Liverpool,https://www.xscores.com/soccer/match/chelsea-vs-liverpool/06-02-2011/1547343
2010/2011,2011-02-12T12:45:00,Manchester United,Manchester City,https://www.xscores.com/soccer/match/manchester-united-vs-manchester-city/12-02-2011/1547359
2010/2011,2011-02-12T15:00:00,Arsenal,Wolverhampton,https://www.xscores.com/soccer/match/arsenal-vs-wolverhampton/12-02-2011/1547352
2010/2011,2011-02-12T15:00:00,Birmingham,Stoke,https://www.xscores.com/soccer/match/birmingham-vs-stoke/12-02-2011/1547353
2010/2011,2011-02-12T15:00:00,Blackburn,Newcastle,https://www.xscores.com/soccer/match/blackburn-vs-newcastle/12-02-2011/1547354
2010/2011,2011-02-12T15:00:00,Blackpool,Aston Villa,https://www.xscores.com/soccer/match/blackpool-vs-aston-villa/12-02-2011/1547355
2010/2011,2011-02-12T15:00:00,Liverpool,Wigan,https://www.xscores.com/soccer/match/liverpool-vs-wigan/12-02-2011/1547358
2010/2011,2011-02-12T15:00:00,West Bromwich,West Ham,https://www.xscores.com/soccer/match/west-bromwich-vs-west-ham/12-02-2011/1547361
2010/2011,2011-02-12T17:30:00,Sunderland,Tottenham,https://www.xscores.com/soccer/match/sunderland-vs-tottenham/12-02-2011/1547360
2010/2011,2011-02-13T16:00:00,Bolton,Everton,https://www.xscores.com/soccer/match/bolton-vs-everton/13-02-2011/1547356
2010/2011,2011-02-14T20:00:00,Fulham,Chelsea,https://www.xscores.com/soccer/match/fulham-vs-chelsea/14-02-2011/1547357
2010/2011,2011-02-26T15:00:00,Aston Villa,Blackburn,https://www.xscores.com/soccer/match/aston-villa-vs-blackburn/26-02-2011/1547362
2010/2011,2011-02-26T15:00:00,Everton,Sunderland,https://www.xscores.com/soccer/match/everton-vs-sunderland/26-02-2011/1547364
2010/2011,2011-02-26T15:00:00,Newcastle,Bolton,https://www.xscores.com/soccer/match/newcastle-vs-bolton/26-02-2011/1547366
2010/2011,2011-02-26T15:00:00,Wigan,Manchester United,https://www.xscores.com/soccer/match/wigan-vs-manchester-united/26-02-2011/1547370
2010/2011,2011-02-26T15:00:00,Wolverhampton,Blackpool,https://www.xscores.com/soccer/match/wolverhampton-vs-blackpool/26-02-2011/1547371
2010/2011,2011-02-27T13:30:00,West Ham,Liverpool,https://www.xscores.com/soccer/match/west-ham-vs-liverpool/27-02-2011/1547369
2010/2011,2011-02-27T15:00:00,Manchester City,Fulham,https://www.xscores.com/soccer/match/manchester-city-vs-fulham/27-02-2011/1547365
2010/2011,2011-02-28T20:00:00,Stoke,West Bromwich,https://www.xscores.com/soccer/match/stoke-vs-west-bromwich/28-02-2011/1547367
2010/2011,2011-04-20T19:45:00,Chelsea,Birmingham,https://www.xscores.com/soccer/match/chelsea-vs-birmingham/20-04-2011/1547363
2010/2011,2011-04-20T19:45:00,Tottenham,Arsenal,https://www.xscores.com/soccer/match/tottenham-vs-arsenal/20-04-2011/1547368
2010/2011,2011-03-05T12:45:00,Birmingham,West Bromwich,https://www.xscores.com/soccer/match/birmingham-vs-west-bromwich/05-03-2011/1547373
2010/2011,2011-03-05T15:00:00,Arsenal,Sunderland,https://www.xscores.com/soccer/match/arsenal-vs-sunderland/05-03-2011/1547372
2010/2011,2011-03-05T15:00:00,Bolton,Aston Villa,https://www.xscores.com/soccer/match/bolton-vs-aston-villa/05-03-2011/1547375
2010/2011,2011-03-05T15:00:00,Fulham,Blackburn,https://www.xscores.com/soccer/match/fulham-vs-blackburn/05-03-2011/1547376
2010/2011,2011-03-05T15:00:00,Newcastle,Everton,https://www.xscores.com/soccer/match/newcastle-vs-everton/05-03-2011/1547379
2010/2011,2011-03-05T15:00:00,West Ham,Stoke,https://www.xscores.com/soccer/match/west-ham-vs-stoke/05-03-2011/1547380
2010/2011,2011-03-05T17:30:00,Manchester City,Wigan,https://www.xscores.com/soccer/match/manchester-city-vs-wigan/05-03-2011/1547378
2010/2011,2011-03-06T13:30:00,Liverpool,Manchester United,https://www.xscores.com/soccer/match/liverpool-vs-manchester-united/06-03-2011/1547377
2010/2011,2011-03-06T16:00:00,Wolverhampton,Tottenham,https://www.xscores.com/soccer/match/wolverhampton-vs-tottenham/06-03-2011/1547381
2010/2011,2011-03-07T20:00:00,Blackpool,Chelsea,https://www.xscores.com/soccer/match/blackpool-vs-chelsea/07-03-2011/1547374
2010/2011,2011-03-19T12:45:00,Tottenham,West Ham,https://www.xscores.com/soccer/match/tottenham-vs-west-ham/19-03-2011/1547389
2010/2011,2011-03-19T15:00:00,Aston Villa,Wolverhampton,https://www.xscores.com/soccer/match/aston-villa-vs-wolverhampton/19-03-2011/1547382
2010/2011,2011-03-19T15:00:00,Blackburn,Blackpool,https://www.xscores.com/soccer/match/blackburn-vs-blackpool/19-03-2011/1547383
2010/2011,2011-03-19T15:00:00,Manchester United,Bolton,https://www.xscores.com/soccer/match/manchester-united-vs-bolton/19-03-2011/1547386
2010/2011,2011-03-19T15:00:00,Stoke,Newcastle,https://www.xscores.com/soccer/match/stoke-vs-newcastle/19-03-2011/1547387
2010/2011,2011-03-19T15:00:00,West Bromwich,Arsenal,https://www.xscores.com/soccer/match/west-bromwich-vs-arsenal/19-03-2011/1547390
2010/2011,2011-03-19T15:00:00,Wigan,Birmingham,https://www.xscores.com/soccer/match/wigan-vs-birmingham/19-03-2011/1547391
2010/2011,2011-03-19T17:30:00,Everton,Fulham,https://www.xscores.com/soccer/match/everton-vs-fulham/19-03-2011/1547385
2010/2011,2011-03-20T13:30:00,Sunderland,Liverpool,https://www.xscores.com/soccer/match/sunderland-vs-liverpool/20-03-2011/1547388
2010/2011,2011-03-20T16:00:00,Chelsea,Manchester City,https://www.xscores.com/soccer/match/chelsea-vs-manchester-city/20-03-2011/1547384
2010/2011,2011-04-02T12:45:00,West Ham,Manchester United,https://www.xscores.com/soccer/match/west-ham-vs-manchester-united/02-04-2011/1547400
2010/2011,2011-04-02T15:00:00,Birmingham,Bolton,https://www.xscores.com/soccer/match/birmingham-vs-bolton/02-04-2011/1547393
2010/2011,2011-04-02T15:00:00,Everton,Aston Villa,https://www.xscores.com/soccer/match/everton-vs-aston-villa/02-04-2011/1547394
2010/2011,2011-04-02T15:00:00,Newcastle,Wolverhampton,https://www.xscores.com/soccer/match/newcastle-vs-wolverhampton/02-04-2011/1547397
2010/2011,2011-04-02T15:00:00,Stoke,Chelsea,https://www.xscores.com/soccer/match/stoke-vs-chelsea/02-04-2011/1547398
2010/2011,2011-04-02T15:00:00,West Bromwich,Liverpool,https://www.xscores.com/soccer/match/west-bromwich-vs-liverpool/02-04-2011/1547399
2010/2011,2011-04-02T15:00:00,Wigan,Tottenham,https://www.xscores.com/soccer/match/wigan-vs-tottenham/02-04-2011/1547401
2010/2011,2011-04-02T17:30:00,Arsenal,Blackburn,https://www.xscores.com/soccer/match/arsenal-vs-blackburn/02-04-2011/1547392
2010/2011,2011-04-03T13:30:00,Fulham,Blackpool,https://www.xscores.com/soccer/match/fulham-vs-blackpool/03-04-2011/1547395
2010/2011,2011-04-03T16:00:00,Manchester City,Sunderland,https://www.xscores.com/soccer/match/manchester-city-vs-sunderland/03-04-2011/1547396
2010/2011,2011-04-09T12:45:00,Wolverhampton,Everton,https://www.xscores.com/soccer/match/wolverhampton-vs-everton/09-04-2011/1547411
2010/2011,2011-04-09T15:00:00,Blackburn,Birmingham,https://www.xscores.com/soccer/match/blackburn-vs-birmingham/09-04-2011/1547403
2010/2011,2011-04-09T15:00:00,Bolton,West Ham,https://www.xscores.com/soccer/match/bolton-vs-west-ham/09-04-2011/1547405
2010/2011,2011-04-09T15:00:00,Chelsea,Wigan,https://www.xscores.com/soccer/match/chelsea-vs-wigan/09-04-2011/1547406
2010/2011,2011-04-09T15:00:00,Manchester United,Fulham,https://www.xscores.com/soccer/match/manchester-united-vs-fulham/09-04-2011/1547408
2010/2011,2011-04-09T15:00:00,Sunderland,West Bromwich,https://www.xscores.com/soccer/match/sunderland-vs-west-bromwich/09-04-2011/1547409
2010/2011,2011-04-09T15:00:00,Tottenham,Stoke,https://www.xscores.com/soccer/match/tottenham-vs-stoke/09-04-2011/1547410
2010/2011,2011-04-10T13:30:00,Blackpool,Arsenal,https://www.xscores.com/soccer/match/blackpool-vs-arsenal/10-04-2011/1547404
2010/2011,2011-04-10T16:00:00,Aston Villa,Newcastle,https://www.xscores.com/soccer/match/aston-villa-vs-newcastle/10-04-2011/1547402
2010/2011,2011-04-11T20:00:00,Liverpool,Manchester City,https://www.xscores.com/soccer/match/liverpool-vs-manchester-city/11-04-2011/1547407
2010/2011,2011-04-16T15:00:00,Birmingham,Sunderland,https://www.xscores.com/soccer/match/birmingham-vs-sunderland/16-04-2011/1547413
2010/2011,2011-04-16T15:00:00,Blackpool,Wigan,https://www.xscores.com/soccer/match/blackpool-vs-wigan/16-04-2011/1547421
2010/2011,2011-04-16T15:00:00,Everton,Blackburn,https://www.xscores.com/soccer/match/everton-vs-blackburn/16-04-2011/1547414
2010/2011,2011-04-16T15:00:00,West Bromwich,Chelsea,https://www.xscores.com/soccer/match/west-bromwich-vs-chelsea/16-04-2011/1547419
2010/2011,2011-04-16T15:00:00,West Ham,Aston Villa,https://www.xscores.com/soccer/match/west-ham-vs-aston-villa/16-04-2011/1547420
2010/2011,2011-04-17T16:00:00,Arsenal,Liverpool,https://www.xscores.com/soccer/match/arsenal-vs-liverpool/17-04-2011/1547412
2010/2011,2011-04-19T19:45:00,Newcastle,Manchester United,https://www.xscores.com/soccer/match/newcastle-vs-manchester-united/19-04-2011/1547417
2010/2011,2011-04-26T19:45:00,Stoke,Wolverhampton,https://www.xscores.com/soccer/match/stoke-vs-wolverhampton/26-04-2011/1547418
2010/2011,2011-04-27T20:00:00,Fulham,Bolton,https://www.xscores.com/soccer/match/fulham-vs-bolton/27-04-2011/1547415
2010/2011,2011-05-10T19:45:00,Manchester City,Tottenham,https://www.xscores.com/soccer/match/manchester-city-vs-tottenham/10-05-2011/1547416
2010/2011,2011-04-23T12:45:00,Manchester United,Everton,https://www.xscores.com/soccer/match/manchester-united-vs-everton/23-04-2011/1547428
2010/2011,2011-04-23T15:00:00,Aston Villa,Stoke,https://www.xscores.com/soccer/match/aston-villa-vs-stoke/23-04-2011/1547422
2010/2011,2011-04-23T15:00:00,Blackpool,Newcastle,https://www.xscores.com/soccer/match/blackpool-vs-newcastle/23-04-2011/1547424
2010/2011,2011-04-23T15:00:00,Liverpool,Birmingham,https://www.xscores.com/soccer/match/liverpool-vs-birmingham/23-04-2011/1547427
2010/2011,2011-04-23T15:00:00,Sunderland,Wigan,https://www.xscores.com/soccer/match/sunderland-vs-wigan/23-04-2011/1547429
2010/2011,2011-04-23T15:00:00,Tottenham,West Bromwich,https://www.xscores.com/soccer/match/tottenham-vs-west-bromwich/23-04-2011/1547430
2010/2011,2011-04-23T15:00:00,Wolverhampton,Fulham,https://www.xscores.com/soccer/match/wolverhampton-vs-fulham/23-04-2011/1547431
2010/2011,2011-04-23T17:30:00,Chelsea,West Ham,https://www.xscores.com/soccer/match/chelsea-vs-west-ham/23-04-2011/1547426
2010/2011,2011-04-24T16:00:00,Bolton,Arsenal,https://www.xscores.com/soccer/match/bolton-vs-arsenal/24-04-2011/1547425
2010/2011,2011-04-25T20:00:00,Blackburn,Manchester City,https://www.xscores.com/soccer/match/blackburn-vs-manchester-city/25-04-2011/1547423
2010/2011,2011-04-30T15:00:00,Blackburn,Bolton,https://www.xscores.com/soccer/match/blackburn-vs-bolton/30-04-2011/1547434
2010/2011,2011-04-30T15:00:00,Blackpool,Stoke,https://www.xscores.com/soccer/match/blackpool-vs-stoke/30-04-2011/1547435
2010/2011,2011-04-30T15:00:00,Sunderland,Fulham,https://www.xscores.com/soccer/match/sunderland-vs-fulham/30-04-2011/1547439
2010/2011,2011-04-30T15:00:00,West Bromwich,Aston Villa,https://www.xscores.com/soccer/match/west-bromwich-vs-aston-villa/30-04-2011/1547440
2010/2011,2011-04-30T15:00:00,Wigan,Everton,https://www.xscores.com/soccer/match/wigan-vs-everton/30-04-2011/1547441
2010/2011,2011-04-30T17:30:00,Chelsea,Tottenham,https://www.xscores.com/soccer/match/chelsea-vs-tottenham/30-04-2011/1547436
2010/2011,2011-05-01T12:00:00,Birmingham,Wolverhampton,https://www.xscores.com/soccer/match/birmingham-vs-wolverhampton/01-05-2011/1547433
2010/2011,2011-05-01T12:00:00,Liverpool,Newcastle,https://www.xscores.com/soccer/match/liverpool-vs-newcastle/01-05-2011/1547437
2010/2011,2011-05-01T14:05:00,Arsenal,Manchester United,https://www.xscores.com/soccer/match/arsenal-vs-manchester-united/01-05-2011/1547432
2010/2011,2011-05-01T16:10:00,Manchester City,West Ham,https://www.xscores.com/soccer/match/manchester-city-vs-west-ham/01-05-2011/1547438
2010/2011,2011-05-07T15:00:00,Aston Villa,Wigan,https://www.xscores.com/soccer/match/aston-villa-vs-wigan/07-05-2011/1547442
2010/2011,2011-05-07T15:00:00,Bolton,Sunderland,https://www.xscores.com/soccer/match/bolton-vs-sunderland/07-05-2011/1547443
2010/2011,2011-05-07T15:00:00,Everton,Manchester City,https://www.xscores.com/soccer/match/everton-vs-manchester-city/07-05-2011/1547444
2010/2011,2011-05-07T15:00:00,Newcastle,Birmingham,https://www.xscores.com/soccer/match/newcastle-vs-birmingham/07-05-2011/1547447
2010/2011,2011-05-07T15:00:00,West Ham,Blackburn,https://www.xscores.com/soccer/match/west-ham-vs-blackburn/07-05-2011/1547450
2010/2011,2011-05-07T17:30:00,Tottenham,Blackpool,https://www.xscores.com/soccer/match/tottenham-vs-blackpool/07-05-2011/1547449
2010/2011,2011-05-08T12:00:00,Wolverhampton,West Bromwich,https://www.xscores.com/soccer/match/wolverhampton-vs-west-bromwich/08-05-2011/1547451
2010/2011,2011-05-08T14:05:00,Stoke,Arsenal,https://www.xscores.com/soccer/match/stoke-vs-arsenal/08-05-2011/1547448
2010/2011,2011-05-08T16:10:00,Manchester United,Chelsea,https://www.xscores.com/soccer/match/manchester-united-vs-chelsea/08-05-2011/1547446
2010/2011,2011-05-09T20:00:00,Fulham,Liverpool,https://www.xscores.com/soccer/match/fulham-vs-liverpool/09-05-2011/1547445
2010/2011,2011-05-14T12:45:00,Blackburn,Manchester United,https://www.xscores.com/soccer/match/blackburn-vs-manchester-united/14-05-2011/1547454
2010/2011,2011-05-14T12:45:00,Blackpool,Bolton,https://www.xscores.com/soccer/match/blackpool-vs-bolton/14-05-2011/1547455
2010/2011,2011-05-14T12:45:00,Sunderland,Wolverhampton,https://www.xscores.com/soccer/match/sunderland-vs-wolverhampton/14-05-2011/1547459
2010/2011,2011-05-14T12:45:00,West Bromwich,Everton,https://www.xscores.com/soccer/match/west-bromwich-vs-everton/14-05-2011/1547460
2010/2011,2011-05-15T13:30:00,Chelsea,Newcastle,https://www.xscores.com/soccer/match/chelsea-vs-newcastle/15-05-2011/1547456
2010/2011,2011-05-15T16:00:00,Arsenal,Aston Villa,https://www.xscores.com/soccer/match/arsenal-vs-aston-villa/15-05-2011/1547452
2010/2011,2011-05-15T16:00:00,Birmingham,Fulham,https://www.xscores.com/soccer/match/birmingham-vs-fulham/15-05-2011/1547453
2010/2011,2011-05-15T16:00:00,Liverpool,Tottenham,https://www.xscores.com/soccer/match/liverpool-vs-tottenham/15-05-2011/1547457
2010/2011,2011-05-15T16:00:00,Wigan,West Ham,https://www.xscores.com/soccer/match/wigan-vs-west-ham/15-05-2011/1547461
2010/2011,2011-05-17T19:45:00,Manchester City,Stoke,https://www.xscores.com/soccer/match/manchester-city-vs-stoke/17-05-2011/1547458
2010/2011,2011-05-22T16:00:00,Aston Villa,Liverpool,https://www.xscores.com/soccer/match/aston-villa-vs-liverpool/22-05-2011/1547462
2010/2011,2011-05-22T16:00:00,Bolton,Manchester City,https://www.xscores.com/soccer/match/bolton-vs-manchester-city/22-05-2011/1547463
2010/2011,2011-05-22T16:00:00,Everton,Chelsea,https://www.xscores.com/soccer/match/everton-vs-chelsea/22-05-2011/1547464
2010/2011,2011-05-22T16:00:00,Fulham,Arsenal,https://www.xscores.com/soccer/match/fulham-vs-arsenal/22-05-2011/1547465
2010/2011,2011-05-22T16:00:00,Manchester United,Blackpool,https://www.xscores.com/soccer/match/manchester-united-vs-blackpool/22-05-2011/1547466
2010/2011,2011-05-22T16:00:00,Newcastle,West Bromwich,https://www.xscores.com/soccer/match/newcastle-vs-west-bromwich/22-05-2011/1547467
2010/2011,2011-05-22T16:00:00,Stoke,Wigan,https://www.xscores.com/soccer/match/stoke-vs-wigan/22-05-2011/1547468
2010/2011,2011-05-22T16:00:00,Tottenham,Birmingham,https://www.xscores.com/soccer/match/tottenham-vs-birmingham/22-05-2011/1547469
2010/2011,2011-05-22T16:00:00,West Ham,Sunderland,https://www.xscores.com/soccer/match/west-ham-vs-sunderland/22-05-2011/1547470
2010/2011,2011-05-22T16:00:00,Wolverhampton,Blackburn,https://www.xscores.com/soccer/match/wolverhampton-vs-blackburn/22-05-2011/1547471
