season,date,home_team,away_team,url
2002/2003,2002-12-26T15:00:00,Manchester City,Aston Villa,https://www.xscores.com/soccer/match/manchester-city-vs-aston-villa/26-12-2002/1520505
2002/2003,2002-12-26T15:00:00,Sunderland,Leeds,https://www.xscores.com/soccer/match/sunderland-vs-leeds/26-12-2002/1520506
2002/2003,2002-12-26T16:00:00,Middlesbrough,Manchester United,https://www.xscores.com/soccer/match/middlesbrough-vs-manchester-united/26-12-2002/1520507
2002/2003,2002-12-28T15:00:00,Aston Villa,Middlesbrough,https://www.xscores.com/soccer/match/aston-villa-vs-middlesbrough/28-12-2002/1520508
2002/2003,2002-12-28T15:00:00,Blackburn,West Ham,https://www.xscores.com/soccer/match/blackburn-vs-west-ham/28-12-2002/1520509
2002/2003,2002-12-28T15:00:00,Charlton,West Bromwich,https://www.xscores.com/soccer/match/charlton-vs-west-bromwich/28-12-2002/1520510
2002/2003,2002-12-28T15:00:00,Everton,Bolton,https://www.xscores.com/soccer/match/everton-vs-bolton/28-12-2002/1520511
2002/2003,2002-12-28T15:00:00,Fulham,Manchester City,https://www.xscores.com/soccer/match/fulham-vs-manchester-city/28-12-2002/1520512
2002/2003,2002-12-28T15:00:00,Leeds,Chelsea,https://www.xscores.com/soccer/match/leeds-vs-chelsea/28-12-2002/1520513
2002/2003,2002-12-28T15:00:00,Manchester United,Birmingham,https://www.xscores.com/soccer/match/manchester-united-vs-birmingham/28-12-2002/1520514
2002/2003,2002-12-28T15:00:00,Southampton,Sunderland,https://www.xscores.com/soccer/match/southampton-vs-sunderland/28-12-2002/1520515
2002/2003,2002-12-29T14:00:00,Newcastle,Tottenham,https://www.xscores.com/soccer/match/newcastle-vs-tottenham/29-12-2002/1520516
2002/2003,2002-12-29T16:05:00,Arsenal,Liverpool,https://www.xscores.com/soccer/match/arsenal-vs-liverpool/29-12-2002/1520517
2002/2003,2003-01-01T14:00:00,Manchester United,Sunderland,https://www.xscores.com/soccer/match/manchester-united-vs-sunderland/01-01-2003/1520518
2002/2003,2003-01-01T15:00:00,Arsenal,Chelsea,https://www.xscores.com/soccer/match/arsenal-vs-chelsea/01-01-2003/1520520
2002/2003,2003-01-01T15:00:00,Aston Villa,Bolton,https://www.xscores.com/soccer/match/aston-villa-vs-bolton/01-01-2003/1520521
2002/2003,2003-01-01T15:00:00,Blackburn,Middlesbrough,https://www.xscores.com/soccer/match/blackburn-vs-middlesbrough/01-01-2003/1520522
2002/2003,2003-01-01T15:00:00,Everton,Manchester City,https://www.xscores.com/soccer/match/everton-vs-manchester-city/01-01-2003/1520519
2002/2003,2003-01-01T15:00:00,Leeds,Birmingham,https://www.xscores.com/soccer/match/leeds-vs-birmingham/01-01-2003/1520523
2002/2003,2003-01-01T15:00:00,Southampton,Tottenham,https://www.xscores.com/soccer/match/southampton-vs-tottenham/01-01-2003/1520524
2002/2003,2003-01-01T19:45:00,Newcastle,Liverpool,https://www.xscores.com/soccer/match/newcastle-vs-liverpool/01-01-2003/1520525
2002/2003,2003-01-22T20:00:00,Charlton,West Ham,https://www.xscores.com/soccer/match/charlton-vs-west-ham/22-01-2003/1520526
2002/2003,2003-02-19T19:45:00,Fulham,West Bromwich,https://www.xscores.com/soccer/match/fulham-vs-west-bromwich/19-02-2003/1520527
2002/2003,2003-01-11T15:00:00,Bolton,Fulham,https://www.xscores.com/soccer/match/bolton-vs-fulham/11-01-2003/1520528
2002/2003,2003-01-11T15:00:00,Chelsea,Charlton,https://www.xscores.com/soccer/match/chelsea-vs-charlton/11-01-2003/1520529
2002/2003,2003-01-11T15:00:00,Liverpool,Aston Villa,https://www.xscores.com/soccer/match/liverpool-vs-aston-villa/11-01-2003/1520530
2002/2003,2003-01-11T15:00:00,Manchester City,Leeds,https://www.xscores.com/soccer/match/manchester-city-vs-leeds/11-01-2003/1520531
2002/2003,2003-01-11T15:00:00,Middlesbrough,Southampton,https://www.xscores.com/soccer/match/middlesbrough-vs-southampton/11-01-2003/1520532
2002/2003,2003-01-11T15:00:00,Sunderland,Blackburn,https://www.xscores.com/soccer/match/sunderland-vs-blackburn/11-01-2003/1520533
2002/2003,2003-01-11T15:00:00,West Bromwich,Manchester United,https://www.xscores.com/soccer/match/west-bromwich-vs-manchester-united/11-01-2003/1520534
2002/2003,2003-01-11T15:00:00,West Ham,Newcastle,https://www.xscores.com/soccer/match/west-ham-vs-newcastle/11-01-2003/1520535
2002/2003,2003-01-12T14:00:00,Tottenham,Everton,https://www.xscores.com/soccer/match/tottenham-vs-everton/12-01-2003/1520536
2002/2003,2003-01-12T16:35:00,Birmingham,Arsenal,https://www.xscores.com/soccer/match/birmingham-vs-arsenal/12-01-2003/1520537
2002/2003,2003-01-18T12:30:00,Manchester United,Chelsea,https://www.xscores.com/soccer/match/manchester-united-vs-chelsea/18-01-2003/1520538
2002/2003,2003-01-18T15:00:00,Aston Villa,Tottenham,https://www.xscores.com/soccer/match/aston-villa-vs-tottenham/18-01-2003/1520541
2002/2003,2003-01-18T15:00:00,Blackburn,Birmingham,https://www.xscores.com/soccer/match/blackburn-vs-birmingham/18-01-2003/1520542
2002/2003,2003-01-18T15:00:00,Charlton,Bolton,https://www.xscores.com/soccer/match/charlton-vs-bolton/18-01-2003/1520543
2002/2003,2003-01-18T15:00:00,Everton,Sunderland,https://www.xscores.com/soccer/match/everton-vs-sunderland/18-01-2003/1520544
2002/2003,2003-01-18T15:00:00,Leeds,West Bromwich,https://www.xscores.com/soccer/match/leeds-vs-west-bromwich/18-01-2003/1520540
2002/2003,2003-01-18T15:00:00,Newcastle,Manchester City,https://www.xscores.com/soccer/match/newcastle-vs-manchester-city/18-01-2003/1520539
2002/2003,2003-01-18T17:35:00,Southampton,Liverpool,https://www.xscores.com/soccer/match/southampton-vs-liverpool/18-01-2003/1520545
2002/2003,2003-01-19T14:00:00,Arsenal,West Ham,https://www.xscores.com/soccer/match/arsenal-vs-west-ham/19-01-2003/1520546
2002/2003,2003-01-19T16:05:00,Fulham,Middlesbrough,https://www.xscores.com/soccer/match/fulham-vs-middlesbrough/19-01-2003/1520547
2002/2003,2003-01-28T19:45:00,Middlesbrough,Aston Villa,https://www.xscores.com/soccer/match/middlesbrough-vs-aston-villa/28-01-2003/1520548
2002/2003,2003-01-28T20:00:00,Bolton,Everton,https://www.xscores.com/soccer/match/bolton-vs-everton/28-01-2003/1520550
2002/2003,2003-01-28T20:00:00,Chelsea,Leeds,https://www.xscores.com/soccer/match/chelsea-vs-leeds/28-01-2003/1520551
2002/2003,2003-01-28T20:00:00,Sunderland,Southampton,https://www.xscores.com/soccer/match/sunderland-vs-southampton/28-01-2003/1520549
2002/2003,2003-01-29T19:45:00,Manchester City,Fulham,https://www.xscores.com/soccer/match/manchester-city-vs-fulham/29-01-2003/1520552
2002/2003,2003-01-29T19:45:00,Tottenham,Newcastle,https://www.xscores.com/soccer/match/tottenham-vs-newcastle/29-01-2003/1520553
2002/2003,2003-01-29T19:45:00,West Bromwich,Charlton,https://www.xscores.com/soccer/match/west-bromwich-vs-charlton/29-01-2003/1520555
2002/2003,2003-01-29T19:45:00,West Ham,Blackburn,https://www.xscores.com/soccer/match/west-ham-vs-blackburn/29-01-2003/1520554
2002/2003,2003-01-29T20:00:00,Liverpool,Arsenal,https://www.xscores.com/soccer/match/liverpool-vs-arsenal/29-01-2003/1520556
2002/2003,2003-02-04T19:45:00,Birmingham,Manchester United,https://www.xscores.com/soccer/match/birmingham-vs-manchester-united/04-02-2003/1520557
2002/2003,2003-02-01T15:00:00,Arsenal,Fulham,https://www.xscores.com/soccer/match/arsenal-vs-fulham/01-02-2003/1520562
2002/2003,2003-02-01T15:00:00,Bolton,Birmingham,https://www.xscores.com/soccer/match/bolton-vs-birmingham/01-02-2003/1520558
2002/2003,2003-02-01T15:00:00,Chelsea,Tottenham,https://www.xscores.com/soccer/match/chelsea-vs-tottenham/01-02-2003/1520559
2002/2003,2003-02-01T15:00:00,Everton,Leeds,https://www.xscores.com/soccer/match/everton-vs-leeds/01-02-2003/1520560
2002/2003,2003-02-01T15:00:00,Manchester City,West Bromwich,https://www.xscores.com/soccer/match/manchester-city-vs-west-bromwich/01-02-2003/1520561
2002/2003,2003-02-01T15:00:00,Southampton,Manchester United,https://www.xscores.com/soccer/match/southampton-vs-manchester-united/01-02-2003/1520563
2002/2003,2003-02-01T15:00:00,Sunderland,Charlton,https://www.xscores.com/soccer/match/sunderland-vs-charlton/01-02-2003/1520564
2002/2003,2003-02-02T14:00:00,West Ham,Liverpool,https://www.xscores.com/soccer/match/west-ham-vs-liverpool/02-02-2003/1520565
2002/2003,2003-02-02T16:05:00,Aston Villa,Blackburn,https://www.xscores.com/soccer/match/aston-villa-vs-blackburn/02-02-2003/1520566
2002/2003,2003-03-05T19:45:00,Middlesbrough,Newcastle,https://www.xscores.com/soccer/match/middlesbrough-vs-newcastle/05-03-2003/1520567
2002/2003,2003-02-08T12:30:00,Liverpool,Middlesbrough,https://www.xscores.com/soccer/match/liverpool-vs-middlesbrough/08-02-2003/1520568
2002/2003,2003-02-08T15:00:00,Birmingham,Chelsea,https://www.xscores.com/soccer/match/birmingham-vs-chelsea/08-02-2003/1520571
2002/2003,2003-02-08T15:00:00,Blackburn,Southampton,https://www.xscores.com/soccer/match/blackburn-vs-southampton/08-02-2003/1520572
2002/2003,2003-02-08T15:00:00,Charlton,Everton,https://www.xscores.com/soccer/match/charlton-vs-everton/08-02-2003/1520573
2002/2003,2003-02-08T15:00:00,Fulham,Aston Villa,https://www.xscores.com/soccer/match/fulham-vs-aston-villa/08-02-2003/1520574
2002/2003,2003-02-08T15:00:00,Leeds,West Ham,https://www.xscores.com/soccer/match/leeds-vs-west-ham/08-02-2003/1520575
2002/2003,2003-02-08T15:00:00,Tottenham,Sunderland,https://www.xscores.com/soccer/match/tottenham-vs-sunderland/08-02-2003/1520569
2002/2003,2003-02-08T15:00:00,West Bromwich,Bolton,https://www.xscores.com/soccer/match/west-bromwich-vs-bolton/08-02-2003/1520570
2002/2003,2003-02-09T12:30:00,Manchester United,Manchester City,https://www.xscores.com/soccer/match/manchester-united-vs-manchester-city/09-02-2003/1520576
2002/2003,2003-02-09T16:05:00,Newcastle,Arsenal,https://www.xscores.com/soccer/match/newcastle-vs-arsenal/09-02-2003/1520577
2002/2003,2003-02-22T12:00:00,Bolton,Manchester United,https://www.xscores.com/soccer/match/bolton-vs-manchester-united/22-02-2003/1520578
2002/2003,2003-02-22T12:30:00,Everton,Southampton,https://www.xscores.com/soccer/match/everton-vs-southampton/22-02-2003/1520579
2002/2003,2003-02-22T15:00:00,Charlton,Aston Villa,https://www.xscores.com/soccer/match/charlton-vs-aston-villa/22-02-2003/1520583
2002/2003,2003-02-22T15:00:00,Chelsea,Blackburn,https://www.xscores.com/soccer/match/chelsea-vs-blackburn/22-02-2003/1520584
2002/2003,2003-02-22T15:00:00,Leeds,Newcastle,https://www.xscores.com/soccer/match/leeds-vs-newcastle/22-02-2003/1520580
2002/2003,2003-02-22T15:00:00,Manchester City,Arsenal,https://www.xscores.com/soccer/match/manchester-city-vs-arsenal/22-02-2003/1520581
2002/2003,2003-02-22T15:00:00,Sunderland,Middlesbrough,https://www.xscores.com/soccer/match/sunderland-vs-middlesbrough/22-02-2003/1520582
2002/2003,2003-02-23T14:00:00,West Bromwich,West Ham,https://www.xscores.com/soccer/match/west-bromwich-vs-west-ham/23-02-2003/1520585
2002/2003,2003-02-23T16:05:00,Birmingham,Liverpool,https://www.xscores.com/soccer/match/birmingham-vs-liverpool/23-02-2003/1520586
2002/2003,2003-02-24T20:00:00,Tottenham,Fulham,https://www.xscores.com/soccer/match/tottenham-vs-fulham/24-02-2003/1520587
2002/2003,2003-03-01T12:30:00,Newcastle,Chelsea,https://www.xscores.com/soccer/match/newcastle-vs-chelsea/01-03-2003/1520588
2002/2003,2003-03-01T15:00:00,Blackburn,Manchester City,https://www.xscores.com/soccer/match/blackburn-vs-manchester-city/01-03-2003/1520592
2002/2003,2003-03-01T15:00:00,Fulham,Sunderland,https://www.xscores.com/soccer/match/fulham-vs-sunderland/01-03-2003/1520593
2002/2003,2003-03-01T15:00:00,Middlesbrough,Everton,https://www.xscores.com/soccer/match/middlesbrough-vs-everton/01-03-2003/1520591
2002/2003,2003-03-01T15:00:00,Southampton,West Bromwich,https://www.xscores.com/soccer/match/southampton-vs-west-bromwich/01-03-2003/1520589
2002/2003,2003-03-01T15:00:00,West Ham,Tottenham,https://www.xscores.com/soccer/match/west-ham-vs-tottenham/01-03-2003/1520590
2002/2003,2003-03-02T12:00:00,Arsenal,Charlton,https://www.xscores.com/soccer/match/arsenal-vs-charlton/02-03-2003/1520594
2002/2003,2003-03-03T20:00:00,Aston Villa,Birmingham,https://www.xscores.com/soccer/match/aston-villa-vs-birmingham/03-03-2003/1520595
2002/2003,2003-03-05T20:00:00,Manchester United,Leeds,https://www.xscores.com/soccer/match/manchester-united-vs-leeds/05-03-2003/1520596
2002/2003,2003-03-08T15:00:00,Liverpool,Bolton,https://www.xscores.com/soccer/match/liverpool-vs-bolton/08-03-2003/1520597
2002/2003,2003-03-15T12:30:00,Aston Villa,Manchester United,https://www.xscores.com/soccer/match/aston-villa-vs-manchester-united/15-03-2003/1520598
2002/2003,2003-03-15T15:00:00,Blackburn,Arsenal,https://www.xscores.com/soccer/match/blackburn-vs-arsenal/15-03-2003/1520599
2002/2003,2003-03-15T15:00:00,Charlton,Newcastle,https://www.xscores.com/soccer/match/charlton-vs-newcastle/15-03-2003/1520600
2002/2003,2003-03-15T15:00:00,Everton,West Ham,https://www.xscores.com/soccer/match/everton-vs-west-ham/15-03-2003/1520601
2002/2003,2003-03-15T15:00:00,Fulham,Southampton,https://www.xscores.com/soccer/match/fulham-vs-southampton/15-03-2003/1520602
2002/2003,2003-03-15T15:00:00,Leeds,Middlesbrough,https://www.xscores.com/soccer/match/leeds-vs-middlesbrough/15-03-2003/1520603
2002/2003,2003-03-15T15:00:00,Sunderland,Bolton,https://www.xscores.com/soccer/match/sunderland-vs-bolton/15-03-2003/1520604
2002/2003,2003-03-16T14:00:00,Manchester City,Birmingham,https://www.xscores.com/soccer/match/manchester-city-vs-birmingham/16-03-2003/1520605
2002/2003,2003-03-16T15:00:00,Tottenham,Liverpool,https://www.xscores.com/soccer/match/tottenham-vs-liverpool/16-03-2003/1520606
2002/2003,2003-03-16T16:05:00,West Bromwich,Chelsea,https://www.xscores.com/soccer/match/west-bromwich-vs-chelsea/16-03-2003/1520607
2002/2003,2003-03-22T12:00:00,Birmingham,West Bromwich,https://www.xscores.com/soccer/match/birmingham-vs-west-bromwich/22-03-2003/1520608
2002/2003,2003-03-22T12:30:00,Manchester United,Fulham,https://www.xscores.com/soccer/match/manchester-united-vs-fulham/22-03-2003/1520609
2002/2003,2003-03-22T15:00:00,Chelsea,Manchester City,https://www.xscores.com/soccer/match/chelsea-vs-manchester-city/22-03-2003/1520614
2002/2003,2003-03-22T15:00:00,Middlesbrough,Charlton,https://www.xscores.com/soccer/match/middlesbrough-vs-charlton/22-03-2003/1520610
2002/2003,2003-03-22T15:00:00,Newcastle,Blackburn,https://www.xscores.com/soccer/match/newcastle-vs-blackburn/22-03-2003/1520611
2002/2003,2003-03-22T15:00:00,Southampton,Aston Villa,https://www.xscores.com/soccer/match/southampton-vs-aston-villa/22-03-2003/1520612
2002/2003,2003-03-22T15:00:00,West Ham,Sunderland,https://www.xscores.com/soccer/match/west-ham-vs-sunderland/22-03-2003/1520613
2002/2003,2003-03-23T14:00:00,Liverpool,Leeds,https://www.xscores.com/soccer/match/liverpool-vs-leeds/23-03-2003/1520615
2002/2003,2003-03-23T16:05:00,Arsenal,Everton,https://www.xscores.com/soccer/match/arsenal-vs-everton/23-03-2003/1520616
2002/2003,2003-03-24T20:00:00,Bolton,Tottenham,https://www.xscores.com/soccer/match/bolton-vs-tottenham/24-03-2003/1520617
2002/2003,2003-04-05T13:00:00,Bolton,Manchester City,https://www.xscores.com/soccer/match/bolton-vs-manchester-city/05-04-2003/1520618
2002/2003,2003-04-05T13:30:00,Manchester United,Liverpool,https://www.xscores.com/soccer/match/manchester-united-vs-liverpool/05-04-2003/1520619
2002/2003,2003-04-05T16:00:00,Aston Villa,Arsenal,https://www.xscores.com/soccer/match/aston-villa-vs-arsenal/05-04-2003/1520624
2002/2003,2003-04-05T16:00:00,Middlesbrough,West Bromwich,https://www.xscores.com/soccer/match/middlesbrough-vs-west-bromwich/05-04-2003/1520620
2002/2003,2003-04-05T16:00:00,Southampton,West Ham,https://www.xscores.com/soccer/match/southampton-vs-west-ham/05-04-2003/1520621
2002/2003,2003-04-05T16:00:00,Sunderland,Chelsea,https://www.xscores.com/soccer/match/sunderland-vs-chelsea/05-04-2003/1520622
2002/2003,2003-04-05T16:00:00,Tottenham,Birmingham,https://www.xscores.com/soccer/match/tottenham-vs-birmingham/05-04-2003/1520623
2002/2003,2003-04-05T16:10:00,Charlton,Leeds,https://www.xscores.com/soccer/match/charlton-vs-leeds/05-04-2003/1520625
2002/2003,2003-04-06T17:00:00,Everton,Newcastle,https://www.xscores.com/soccer/match/everton-vs-newcastle/06-04-2003/1520626
2002/2003,2003-04-07T21:00:00,Fulham,Blackburn,https://www.xscores.com/soccer/match/fulham-vs-blackburn/07-04-2003/1520627
2002/2003,2003-04-12T13:30:00,Newcastle,Manchester United,https://www.xscores.com/soccer/match/newcastle-vs-manchester-united/12-04-2003/1520628
2002/2003,2003-04-12T16:00:00,Birmingham,Sunderland,https://www.xscores.com/soccer/match/birmingham-vs-sunderland/12-04-2003/1520631
2002/2003,2003-04-12T16:00:00,Blackburn,Charlton,https://www.xscores.com/soccer/match/blackburn-vs-charlton/12-04-2003/1520632
2002/2003,2003-04-12T16:00:00,Chelsea,Bolton,https://www.xscores.com/soccer/match/chelsea-vs-bolton/12-04-2003/1520633
2002/2003,2003-04-12T16:00:00,Leeds,Tottenham,https://www.xscores.com/soccer/match/leeds-vs-tottenham/12-04-2003/1520634
2002/2003,2003-04-12T16:00:00,Liverpool,Fulham,https://www.xscores.com/soccer/match/liverpool-vs-fulham/12-04-2003/1520635
2002/2003,2003-04-12T16:00:00,Manchester City,Middlesbrough,https://www.xscores.com/soccer/match/manchester-city-vs-middlesbrough/12-04-2003/1520636
2002/2003,2003-04-12T16:00:00,West Bromwich,Everton,https://www.xscores.com/soccer/match/west-bromwich-vs-everton/12-04-2003/1520629
2002/2003,2003-04-12T16:00:00,West Ham,Aston Villa,https://www.xscores.com/soccer/match/west-ham-vs-aston-villa/12-04-2003/1520630
2002/2003,2003-05-07T20:45:00,Arsenal,Southampton,https://www.xscores.com/soccer/match/arsenal-vs-southampton/07-05-2003/1520637
2002/2003,2003-04-18T16:00:00,Tottenham,Manchester City,https://www.xscores.com/soccer/match/tottenham-vs-manchester-city/18-04-2003/1520638
2002/2003,2003-04-19T16:00:00,Aston Villa,Chelsea,https://www.xscores.com/soccer/match/aston-villa-vs-chelsea/19-04-2003/1520639
2002/2003,2003-04-19T16:00:00,Bolton,West Ham,https://www.xscores.com/soccer/match/bolton-vs-west-ham/19-04-2003/1520640
2002/2003,2003-04-19T16:00:00,Charlton,Birmingham,https://www.xscores.com/soccer/match/charlton-vs-birmingham/19-04-2003/1520641
2002/2003,2003-04-19T16:00:00,Everton,Liverpool,https://www.xscores.com/soccer/match/everton-vs-liverpool/19-04-2003/1520642
2002/2003,2003-04-19T16:00:00,Fulham,Newcastle,https://www.xscores.com/soccer/match/fulham-vs-newcastle/19-04-2003/1520643
2002/2003,2003-04-19T16:00:00,Manchester United,Blackburn,https://www.xscores.com/soccer/match/manchester-united-vs-blackburn/19-04-2003/1520644
2002/2003,2003-04-19T16:00:00,Middlesbrough,Arsenal,https://www.xscores.com/soccer/match/middlesbrough-vs-arsenal/19-04-2003/1520645
2002/2003,2003-04-19T16:00:00,Southampton,Leeds,https://www.xscores.com/soccer/match/southampton-vs-leeds/19-04-2003/1520646
2002/2003,2003-04-19T16:00:00,Sunderland,West Bromwich,https://www.xscores.com/soccer/match/sunderland-vs-west-bromwich/19-04-2003/1520647
2002/2003,2003-04-16T21:00:00,Arsenal,Manchester United,https://www.xscores.com/soccer/match/arsenal-vs-manchester-united/16-04-2003/1520648
2002/2003,2003-04-21T16:00:00,Birmingham,Southampton,https://www.xscores.com/soccer/match/birmingham-vs-southampton/21-04-2003/1520649
2002/2003,2003-04-21T16:00:00,Blackburn,Bolton,https://www.xscores.com/soccer/match/blackburn-vs-bolton/21-04-2003/1520650
2002/2003,2003-04-21T16:00:00,Chelsea,Everton,https://www.xscores.com/soccer/match/chelsea-vs-everton/21-04-2003/1520651
2002/2003,2003-04-21T16:00:00,Liverpool,Charlton,https://www.xscores.com/soccer/match/liverpool-vs-charlton/21-04-2003/1520652
2002/2003,2003-04-21T16:00:00,Manchester City,Sunderland,https://www.xscores.com/soccer/match/manchester-city-vs-sunderland/21-04-2003/1520653
2002/2003,2003-04-21T16:00:00,Newcastle,Aston Villa,https://www.xscores.com/soccer/match/newcastle-vs-aston-villa/21-04-2003/1520654
2002/2003,2003-04-21T16:00:00,West Bromwich,Tottenham,https://www.xscores.com/soccer/match/west-bromwich-vs-tottenham/21-04-2003/1520655
2002/2003,2003-04-21T16:00:00,West Ham,Middlesbrough,https://www.xscores.com/soccer/match/west-ham-vs-middlesbrough/21-04-2003/1520656
2002/2003,2003-04-22T20:45:00,Leeds,Fulham,https://www.xscores.com/soccer/match/leeds-vs-fulham/22-04-2003/1520657
2002/2003,2003-04-26T13:30:00,Bolton,Arsenal,https://www.xscores.com/soccer/match/bolton-vs-arsenal/26-04-2003/1520658
2002/2003,2003-04-26T16:00:00,Birmingham,Middlesbrough,https://www.xscores.com/soccer/match/birmingham-vs-middlesbrough/26-04-2003/1520664
2002/2003,2003-04-26T16:00:00,Charlton,Southampton,https://www.xscores.com/soccer/match/charlton-vs-southampton/26-04-2003/1520659
2002/2003,2003-04-26T16:00:00,Chelsea,Fulham,https://www.xscores.com/soccer/match/chelsea-vs-fulham/26-04-2003/1520660
2002/2003,2003-04-26T16:00:00,Everton,Aston Villa,https://www.xscores.com/soccer/match/everton-vs-aston-villa/26-04-2003/1520661
2002/2003,2003-04-26T16:00:00,Leeds,Blackburn,https://www.xscores.com/soccer/match/leeds-vs-blackburn/26-04-2003/1520662
2002/2003,2003-04-26T16:00:00,Sunderland,Newcastle,https://www.xscores.com/soccer/match/sunderland-vs-newcastle/26-04-2003/1520663
2002/2003,2003-04-26T16:00:00,West Bromwich,Liverpool,https://www.xscores.com/soccer/match/west-bromwich-vs-liverpool/26-04-2003/1520665
2002/2003,2003-04-27T15:00:00,Manchester City,West Ham,https://www.xscores.com/soccer/match/manchester-city-vs-west-ham/27-04-2003/1520666
2002/2003,2003-04-27T17:05:00,Tottenham,Manchester United,https://www.xscores.com/soccer/match/tottenham-vs-manchester-united/27-04-2003/1520667
2002/2003,2003-05-03T13:30:00,Manchester United,Charlton,https://www.xscores.com/soccer/match/manchester-united-vs-charlton/03-05-2003/1520668
2002/2003,2003-05-03T16:00:00,Aston Villa,Sunderland,https://www.xscores.com/soccer/match/aston-villa-vs-sunderland/03-05-2003/1520671
2002/2003,2003-05-03T16:00:00,Blackburn,West Bromwich,https://www.xscores.com/soccer/match/blackburn-vs-west-bromwich/03-05-2003/1520672
2002/2003,2003-05-03T16:00:00,Fulham,Everton,https://www.xscores.com/soccer/match/fulham-vs-everton/03-05-2003/1520673
2002/2003,2003-05-03T16:00:00,Liverpool,Manchester City,https://www.xscores.com/soccer/match/liverpool-vs-manchester-city/03-05-2003/1520674
2002/2003,2003-05-03T16:00:00,Middlesbrough,Tottenham,https://www.xscores.com/soccer/match/middlesbrough-vs-tottenham/03-05-2003/1520669
2002/2003,2003-05-03T16:00:00,Newcastle,Birmingham,https://www.xscores.com/soccer/match/newcastle-vs-birmingham/03-05-2003/1520670
2002/2003,2003-05-03T16:00:00,West Ham,Chelsea,https://www.xscores.com/soccer/match/west-ham-vs-chelsea/03-05-2003/1520675
2002/2003,2003-05-03T18:30:00,Southampton,Bolton,https://www.xscores.com/soccer/match/southampton-vs-bolton/03-05-2003/1520676
2002/2003,2003-05-04T17:05:00,Arsenal,Leeds,https://www.xscores.com/soccer/match/arsenal-vs-leeds/04-05-2003/1520677
2002/2003,2003-05-11T16:00:00,Birmingham,West Ham,https://www.xscores.com/soccer/match/birmingham-vs-west-ham/11-05-2003/1520678
2002/2003,2003-05-11T16:00:00,Bolton,Middlesbrough,https://www.xscores.com/soccer/match/bolton-vs-middlesbrough/11-05-2003/1520679
2002/2003,2003-05-11T16:00:00,Charlton,Fulham,https://www.xscores.com/soccer/match/charlton-vs-fulham/11-05-2003/1520680
2002/2003,2003-05-11T16:00:00,Chelsea,Liverpool,https://www.xscores.com/soccer/match/chelsea-vs-liverpool/11-05-2003/1520681
2002/2003,2003-05-11T16:00:00,Everton,Manchester United,https://www.xscores.com/soccer/match/everton-vs-manchester-united/11-05-2003/1520682
2002/2003,2003-05-11T16:00:00,Leeds,Aston Villa,https://www.xscores.com/soccer/match/leeds-vs-aston-villa/11-05-2003/1520683
2002/2003,2003-05-11T16:00:00,Manchester City,Southampton,https://www.xscores.com/soccer/match/manchester-city-vs-southampton/11-05-2003/1520684
2002/2003,2003-05-11T16:00:00,Sunderland,Arsenal,https://www.xscores.com/soccer/match/sunderland-vs-arsenal/11-05-2003/1520685
2002/2003,2003-05-11T16:00:00,Tottenham,Blackburn,https://www.xscores.com/soccer/match/tottenham-vs-blackburn/11-05-2003/1520686
2002/2003,2003-05-11T16:00:00,West Bromwich,Newcastle,https://www.xscores.com/soccer/match/west-bromwich-vs-newcastle/11-05-2003/1520687
