season,date,home_team,away_team,url
2004/2005,2004-12-28T15:00:00,Tottenham,Crystal Palace,https://www.xscores.com/soccer/match/tottenham-vs-crystal-palace/28-12-2004/1527944
2004/2005,2004-12-28T16:30:00,Liverpool,Southampton,https://www.xscores.com/soccer/match/liverpool-vs-southampton/28-12-2004/1527951
2004/2005,2004-12-28T20:00:00,Aston Villa,Manchester United,https://www.xscores.com/soccer/match/aston-villa-vs-manchester-united/28-12-2004/1527952
2004/2005,2004-12-29T20:05:00,Newcastle,Arsenal,https://www.xscores.com/soccer/match/newcastle-vs-arsenal/29-12-2004/1527953
2004/2005,2005-01-01T12:45:00,Liverpool,Chelsea,https://www.xscores.com/soccer/match/liverpool-vs-chelsea/01-01-2005/1527959
2004/2005,2005-01-01T14:00:00,Fulham,Crystal Palace,https://www.xscores.com/soccer/match/fulham-vs-crystal-palace/01-01-2005/1527958
2004/2005,2005-01-01T15:00:00,Aston Villa,Blackburn,https://www.xscores.com/soccer/match/aston-villa-vs-blackburn/01-01-2005/1527954
2004/2005,2005-01-01T15:00:00,Bolton,West Bromwich,https://www.xscores.com/soccer/match/bolton-vs-west-bromwich/01-01-2005/1527956
2004/2005,2005-01-01T15:00:00,Charlton,Arsenal,https://www.xscores.com/soccer/match/charlton-vs-arsenal/01-01-2005/1527957
2004/2005,2005-01-01T15:00:00,Manchester City,Southampton,https://www.xscores.com/soccer/match/manchester-city-vs-southampton/01-01-2005/1527960
2004/2005,2005-01-01T15:00:00,Newcastle,Birmingham,https://www.xscores.com/soccer/match/newcastle-vs-birmingham/01-01-2005/1527962
2004/2005,2005-01-01T15:00:00,Portsmouth,Norwich,https://www.xscores.com/soccer/match/portsmouth-vs-norwich/01-01-2005/1527963
2004/2005,2005-01-01T15:00:00,Tottenham,Everton,https://www.xscores.com/soccer/match/tottenham-vs-everton/01-01-2005/1527955
2004/2005,2005-01-01T17:30:00,Middlesbrough,Manchester United,https://www.xscores.com/soccer/match/middlesbrough-vs-manchester-united/01-01-2005/1527961
2004/2005,2005-01-03T12:45:00,Norwich,Liverpool,https://www.xscores.com/soccer/match/norwich-vs-liverpool/03-01-2005/1528026
2004/2005,2005-01-03T15:00:00,Blackburn,Charlton,https://www.xscores.com/soccer/match/blackburn-vs-charlton/03-01-2005/1527966
2004/2005,2005-01-03T15:00:00,Crystal Palace,Aston Villa,https://www.xscores.com/soccer/match/crystal-palace-vs-aston-villa/03-01-2005/1528023
2004/2005,2005-01-03T20:05:00,West Bromwich,Newcastle,https://www.xscores.com/soccer/match/west-bromwich-vs-newcastle/03-01-2005/1527964
2004/2005,2005-01-04T19:45:00,Arsenal,Manchester City,https://www.xscores.com/soccer/match/arsenal-vs-manchester-city/04-01-2005/1528028
2004/2005,2005-01-04T19:45:00,Birmingham,Bolton,https://www.xscores.com/soccer/match/birmingham-vs-bolton/04-01-2005/1527965
2004/2005,2005-01-04T19:50:00,Chelsea,Middlesbrough,https://www.xscores.com/soccer/match/chelsea-vs-middlesbrough/04-01-2005/1528022
2004/2005,2005-01-04T20:00:00,Everton,Portsmouth,https://www.xscores.com/soccer/match/everton-vs-portsmouth/04-01-2005/1528024
2004/2005,2005-01-04T20:00:00,Manchester United,Tottenham,https://www.xscores.com/soccer/match/manchester-united-vs-tottenham/04-01-2005/1528025
2004/2005,2005-01-05T20:00:00,Southampton,Fulham,https://www.xscores.com/soccer/match/southampton-vs-fulham/05-01-2005/1528027
2004/2005,2005-01-15T12:30:00,Liverpool,Manchester United,https://www.xscores.com/soccer/match/liverpool-vs-manchester-united/15-01-2005/1528029
2004/2005,2005-01-15T15:00:00,Aston Villa,Norwich,https://www.xscores.com/soccer/match/aston-villa-vs-norwich/15-01-2005/1528030
2004/2005,2005-01-15T15:00:00,Charlton,Birmingham,https://www.xscores.com/soccer/match/charlton-vs-birmingham/15-01-2005/1528033
2004/2005,2005-01-15T15:00:00,Manchester City,Crystal Palace,https://www.xscores.com/soccer/match/manchester-city-vs-crystal-palace/15-01-2005/1528035
2004/2005,2005-01-15T15:00:00,Newcastle,Southampton,https://www.xscores.com/soccer/match/newcastle-vs-southampton/15-01-2005/1528037
2004/2005,2005-01-15T15:00:00,Portsmouth,Blackburn,https://www.xscores.com/soccer/match/portsmouth-vs-blackburn/15-01-2005/1528038
2004/2005,2005-01-15T15:00:00,Tottenham,Chelsea,https://www.xscores.com/soccer/match/tottenham-vs-chelsea/15-01-2005/1528031
2004/2005,2005-01-15T17:15:00,Bolton,Arsenal,https://www.xscores.com/soccer/match/bolton-vs-arsenal/15-01-2005/1528032
2004/2005,2005-01-16T14:00:00,Middlesbrough,Everton,https://www.xscores.com/soccer/match/middlesbrough-vs-everton/16-01-2005/1528036
2004/2005,2005-01-16T16:05:00,Fulham,West Bromwich,https://www.xscores.com/soccer/match/fulham-vs-west-bromwich/16-01-2005/1528034
2004/2005,2005-01-22T12:45:00,Southampton,Liverpool,https://www.xscores.com/soccer/match/southampton-vs-liverpool/22-01-2005/1528048
2004/2005,2005-01-22T15:00:00,Birmingham,Fulham,https://www.xscores.com/soccer/match/birmingham-vs-fulham/22-01-2005/1528041
2004/2005,2005-01-22T15:00:00,Chelsea,Portsmouth,https://www.xscores.com/soccer/match/chelsea-vs-portsmouth/22-01-2005/1528043
2004/2005,2005-01-22T15:00:00,Crystal Palace,Tottenham,https://www.xscores.com/soccer/match/crystal-palace-vs-tottenham/22-01-2005/1528044
2004/2005,2005-01-22T15:00:00,Everton,Charlton,https://www.xscores.com/soccer/match/everton-vs-charlton/22-01-2005/1528045
2004/2005,2005-01-22T15:00:00,Manchester United,Aston Villa,https://www.xscores.com/soccer/match/manchester-united-vs-aston-villa/22-01-2005/1528046
2004/2005,2005-01-22T15:00:00,Norwich,Middlesbrough,https://www.xscores.com/soccer/match/norwich-vs-middlesbrough/22-01-2005/1528047
2004/2005,2005-01-22T17:15:00,West Bromwich,Manchester City,https://www.xscores.com/soccer/match/west-bromwich-vs-manchester-city/22-01-2005/1528040
2004/2005,2005-01-23T16:05:00,Arsenal,Newcastle,https://www.xscores.com/soccer/match/arsenal-vs-newcastle/23-01-2005/1528039
2004/2005,2005-01-24T20:00:00,Blackburn,Bolton,https://www.xscores.com/soccer/match/blackburn-vs-bolton/24-01-2005/1528042
2004/2005,2005-02-01T19:45:00,Portsmouth,Middlesbrough,https://www.xscores.com/soccer/match/portsmouth-vs-middlesbrough/01-02-2005/1528053
2004/2005,2005-02-01T19:45:00,West Bromwich,Crystal Palace,https://www.xscores.com/soccer/match/west-bromwich-vs-crystal-palace/01-02-2005/1528054
2004/2005,2005-02-01T20:00:00,Bolton,Tottenham,https://www.xscores.com/soccer/match/bolton-vs-tottenham/01-02-2005/1528051
2004/2005,2005-02-01T20:00:00,Charlton,Liverpool,https://www.xscores.com/soccer/match/charlton-vs-liverpool/01-02-2005/1528052
2004/2005,2005-02-01T20:05:00,Arsenal,Manchester United,https://www.xscores.com/soccer/match/arsenal-vs-manchester-united/01-02-2005/1528049
2004/2005,2005-02-02T19:45:00,Birmingham,Southampton,https://www.xscores.com/soccer/match/birmingham-vs-southampton/02-02-2005/1528050
2004/2005,2005-02-02T19:45:00,Fulham,Aston Villa,https://www.xscores.com/soccer/match/fulham-vs-aston-villa/02-02-2005/1528057
2004/2005,2005-02-02T19:45:00,Manchester City,Newcastle,https://www.xscores.com/soccer/match/manchester-city-vs-newcastle/02-02-2005/1528058
2004/2005,2005-02-02T20:00:00,Blackburn,Chelsea,https://www.xscores.com/soccer/match/blackburn-vs-chelsea/02-02-2005/1528055
2004/2005,2005-02-02T20:00:00,Everton,Norwich,https://www.xscores.com/soccer/match/everton-vs-norwich/02-02-2005/1528056
2004/2005,2005-02-05T12:45:00,Crystal Palace,Bolton,https://www.xscores.com/soccer/match/crystal-palace-vs-bolton/05-02-2005/1528062
2004/2005,2005-02-05T15:00:00,Liverpool,Fulham,https://www.xscores.com/soccer/match/liverpool-vs-fulham/05-02-2005/1528063
2004/2005,2005-02-05T15:00:00,Manchester United,Birmingham,https://www.xscores.com/soccer/match/manchester-united-vs-birmingham/05-02-2005/1528064
2004/2005,2005-02-05T15:00:00,Middlesbrough,Blackburn,https://www.xscores.com/soccer/match/middlesbrough-vs-blackburn/05-02-2005/1528065
2004/2005,2005-02-05T15:00:00,Newcastle,Charlton,https://www.xscores.com/soccer/match/newcastle-vs-charlton/05-02-2005/1528066
2004/2005,2005-02-05T15:00:00,Norwich,West Bromwich,https://www.xscores.com/soccer/match/norwich-vs-west-bromwich/05-02-2005/1528067
2004/2005,2005-02-05T15:00:00,Tottenham,Portsmouth,https://www.xscores.com/soccer/match/tottenham-vs-portsmouth/05-02-2005/1528060
2004/2005,2005-02-05T17:15:00,Aston Villa,Arsenal,https://www.xscores.com/soccer/match/aston-villa-vs-arsenal/05-02-2005/1528059
2004/2005,2005-02-06T14:00:00,Southampton,Everton,https://www.xscores.com/soccer/match/southampton-vs-everton/06-02-2005/1528068
2004/2005,2005-02-06T16:05:00,Chelsea,Manchester City,https://www.xscores.com/soccer/match/chelsea-vs-manchester-city/06-02-2005/1528061
2004/2005,2005-02-12T12:45:00,Everton,Chelsea,https://www.xscores.com/soccer/match/everton-vs-chelsea/12-02-2005/1528075
2004/2005,2005-02-12T15:00:00,Birmingham,Liverpool,https://www.xscores.com/soccer/match/birmingham-vs-liverpool/12-02-2005/1528071
2004/2005,2005-02-12T15:00:00,Blackburn,Norwich,https://www.xscores.com/soccer/match/blackburn-vs-norwich/12-02-2005/1528072
2004/2005,2005-02-12T15:00:00,Portsmouth,Aston Villa,https://www.xscores.com/soccer/match/portsmouth-vs-aston-villa/12-02-2005/1528078
2004/2005,2005-02-12T17:15:00,Bolton,Middlesbrough,https://www.xscores.com/soccer/match/bolton-vs-middlesbrough/12-02-2005/1528073
2004/2005,2005-02-13T13:00:00,Manchester City,Manchester United,https://www.xscores.com/soccer/match/manchester-city-vs-manchester-united/13-02-2005/1528077
2004/2005,2005-02-14T20:00:00,Arsenal,Crystal Palace,https://www.xscores.com/soccer/match/arsenal-vs-crystal-palace/14-02-2005/1528069
2004/2005,2005-02-22T19:45:00,West Bromwich,Southampton,https://www.xscores.com/soccer/match/west-bromwich-vs-southampton/22-02-2005/1528070
2004/2005,2005-03-16T20:00:00,Charlton,Tottenham,https://www.xscores.com/soccer/match/charlton-vs-tottenham/16-03-2005/1528074
2004/2005,2005-05-04T19:45:00,Fulham,Newcastle,https://www.xscores.com/soccer/match/fulham-vs-newcastle/04-05-2005/1528076
2004/2005,2005-02-26T12:45:00,Southampton,Arsenal,https://www.xscores.com/soccer/match/southampton-vs-arsenal/26-02-2005/1528087
2004/2005,2005-02-26T15:00:00,Aston Villa,Everton,https://www.xscores.com/soccer/match/aston-villa-vs-everton/26-02-2005/1528079
2004/2005,2005-02-26T15:00:00,Crystal Palace,Birmingham,https://www.xscores.com/soccer/match/crystal-palace-vs-birmingham/26-02-2005/1528081
2004/2005,2005-02-26T15:00:00,Tottenham,Fulham,https://www.xscores.com/soccer/match/tottenham-vs-fulham/26-02-2005/1528088
2004/2005,2005-02-26T17:15:00,Manchester United,Portsmouth,https://www.xscores.com/soccer/match/manchester-united-vs-portsmouth/26-02-2005/1528083
2004/2005,2005-02-27T13:05:00,Newcastle,Bolton,https://www.xscores.com/soccer/match/newcastle-vs-bolton/27-02-2005/1528085
2004/2005,2005-02-27T15:00:00,Middlesbrough,Charlton,https://www.xscores.com/soccer/match/middlesbrough-vs-charlton/27-02-2005/1528084
2004/2005,2005-02-28T20:00:00,Norwich,Manchester City,https://www.xscores.com/soccer/match/norwich-vs-manchester-city/28-02-2005/1528086
2004/2005,2005-03-15T19:50:00,Chelsea,West Bromwich,https://www.xscores.com/soccer/match/chelsea-vs-west-bromwich/15-03-2005/1528080
2004/2005,2005-03-16T20:00:00,Liverpool,Blackburn,https://www.xscores.com/soccer/match/liverpool-vs-blackburn/16-03-2005/1528082
2004/2005,2005-03-05T12:45:00,Aston Villa,Middlesbrough,https://www.xscores.com/soccer/match/aston-villa-vs-middlesbrough/05-03-2005/1528090
2004/2005,2005-03-05T15:00:00,Arsenal,Portsmouth,https://www.xscores.com/soccer/match/arsenal-vs-portsmouth/05-03-2005/1528089
2004/2005,2005-03-05T15:00:00,Crystal Palace,Manchester United,https://www.xscores.com/soccer/match/crystal-palace-vs-manchester-united/05-03-2005/1528091
2004/2005,2005-03-05T15:00:00,Fulham,Charlton,https://www.xscores.com/soccer/match/fulham-vs-charlton/05-03-2005/1528093
2004/2005,2005-03-05T15:00:00,Newcastle,Liverpool,https://www.xscores.com/soccer/match/newcastle-vs-liverpool/05-03-2005/1528095
2004/2005,2005-03-05T15:00:00,Southampton,Tottenham,https://www.xscores.com/soccer/match/southampton-vs-tottenham/05-03-2005/1528097
2004/2005,2005-03-05T17:15:00,Norwich,Chelsea,https://www.xscores.com/soccer/match/norwich-vs-chelsea/05-03-2005/1528096
2004/2005,2005-03-06T12:00:00,West Bromwich,Birmingham,https://www.xscores.com/soccer/match/west-bromwich-vs-birmingham/06-03-2005/1528098
2004/2005,2005-03-06T16:05:00,Everton,Blackburn,https://www.xscores.com/soccer/match/everton-vs-blackburn/06-03-2005/1528092
2004/2005,2005-03-07T20:00:00,Manchester City,Bolton,https://www.xscores.com/soccer/match/manchester-city-vs-bolton/07-03-2005/1528094
2004/2005,2005-03-19T12:45:00,Blackburn,Arsenal,https://www.xscores.com/soccer/match/blackburn-vs-arsenal/19-03-2005/1528099
2004/2005,2005-03-19T15:00:00,Charlton,West Bromwich,https://www.xscores.com/soccer/match/charlton-vs-west-bromwich/19-03-2005/1528101
2004/2005,2005-03-19T15:00:00,Chelsea,Crystal Palace,https://www.xscores.com/soccer/match/chelsea-vs-crystal-palace/19-03-2005/1528102
2004/2005,2005-03-19T15:00:00,Manchester United,Fulham,https://www.xscores.com/soccer/match/manchester-united-vs-fulham/19-03-2005/1528104
2004/2005,2005-03-19T15:00:00,Portsmouth,Newcastle,https://www.xscores.com/soccer/match/portsmouth-vs-newcastle/19-03-2005/1528106
2004/2005,2005-03-19T15:00:00,Tottenham,Manchester City,https://www.xscores.com/soccer/match/tottenham-vs-manchester-city/19-03-2005/1528107
2004/2005,2005-03-19T17:15:00,Bolton,Norwich,https://www.xscores.com/soccer/match/bolton-vs-norwich/19-03-2005/1528100
2004/2005,2005-03-20T12:00:00,Birmingham,Aston Villa,https://www.xscores.com/soccer/match/birmingham-vs-aston-villa/20-03-2005/1528108
2004/2005,2005-03-20T15:00:00,Middlesbrough,Southampton,https://www.xscores.com/soccer/match/middlesbrough-vs-southampton/20-03-2005/1528105
2004/2005,2005-03-20T16:05:00,Liverpool,Everton,https://www.xscores.com/soccer/match/liverpool-vs-everton/20-03-2005/1528103
2004/2005,2005-04-02T12:45:00,Charlton,Manchester City,https://www.xscores.com/soccer/match/charlton-vs-manchester-city/02-04-2005/1528111
2004/2005,2005-04-02T15:00:00,Arsenal,Norwich,https://www.xscores.com/soccer/match/arsenal-vs-norwich/02-04-2005/1528109
2004/2005,2005-04-02T15:00:00,Birmingham,Tottenham,https://www.xscores.com/soccer/match/birmingham-vs-tottenham/02-04-2005/1528110
2004/2005,2005-04-02T15:00:00,Crystal Palace,Middlesbrough,https://www.xscores.com/soccer/match/crystal-palace-vs-middlesbrough/02-04-2005/1528112
2004/2005,2005-04-02T15:00:00,Liverpool,Bolton,https://www.xscores.com/soccer/match/liverpool-vs-bolton/02-04-2005/1528114
2004/2005,2005-04-02T15:00:00,Manchester United,Blackburn,https://www.xscores.com/soccer/match/manchester-united-vs-blackburn/02-04-2005/1528115
2004/2005,2005-04-02T15:00:00,Newcastle,Aston Villa,https://www.xscores.com/soccer/match/newcastle-vs-aston-villa/02-04-2005/1528116
2004/2005,2005-04-02T17:15:00,Southampton,Chelsea,https://www.xscores.com/soccer/match/southampton-vs-chelsea/02-04-2005/1528117
2004/2005,2005-04-03T13:30:00,Fulham,Portsmouth,https://www.xscores.com/soccer/match/fulham-vs-portsmouth/03-04-2005/1528113
2004/2005,2005-04-03T16:05:00,West Bromwich,Everton,https://www.xscores.com/soccer/match/west-bromwich-vs-everton/03-04-2005/1528118
2004/2005,2005-04-09T15:00:00,Blackburn,Southampton,https://www.xscores.com/soccer/match/blackburn-vs-southampton/09-04-2005/1528119
2004/2005,2005-04-09T15:00:00,Bolton,Fulham,https://www.xscores.com/soccer/match/bolton-vs-fulham/09-04-2005/1528120
2004/2005,2005-04-09T15:00:00,Chelsea,Birmingham,https://www.xscores.com/soccer/match/chelsea-vs-birmingham/09-04-2005/1528121
2004/2005,2005-04-09T15:00:00,Manchester City,Liverpool,https://www.xscores.com/soccer/match/manchester-city-vs-liverpool/09-04-2005/1528177
2004/2005,2005-04-09T15:00:00,Middlesbrough,Arsenal,https://www.xscores.com/soccer/match/middlesbrough-vs-arsenal/09-04-2005/1528178
2004/2005,2005-04-09T15:00:00,Portsmouth,Charlton,https://www.xscores.com/soccer/match/portsmouth-vs-charlton/09-04-2005/1528180
2004/2005,2005-04-09T17:15:00,Norwich,Manchester United,https://www.xscores.com/soccer/match/norwich-vs-manchester-united/09-04-2005/1528179
2004/2005,2005-04-10T12:00:00,Aston Villa,West Bromwich,https://www.xscores.com/soccer/match/aston-villa-vs-west-bromwich/10-04-2005/1528182
2004/2005,2005-04-10T15:00:00,Everton,Crystal Palace,https://www.xscores.com/soccer/match/everton-vs-crystal-palace/10-04-2005/1528183
2004/2005,2005-04-10T16:05:00,Tottenham,Newcastle,https://www.xscores.com/soccer/match/tottenham-vs-newcastle/10-04-2005/1528181
2004/2005,2005-04-16T15:00:00,Charlton,Bolton,https://www.xscores.com/soccer/match/charlton-vs-bolton/16-04-2005/1528186
2004/2005,2005-04-16T15:00:00,Crystal Palace,Norwich,https://www.xscores.com/soccer/match/crystal-palace-vs-norwich/16-04-2005/1528187
2004/2005,2005-04-16T15:00:00,Fulham,Manchester City,https://www.xscores.com/soccer/match/fulham-vs-manchester-city/16-04-2005/1528188
2004/2005,2005-04-16T15:00:00,Liverpool,Tottenham,https://www.xscores.com/soccer/match/liverpool-vs-tottenham/16-04-2005/1528189
2004/2005,2005-04-16T15:15:00,Southampton,Aston Villa,https://www.xscores.com/soccer/match/southampton-vs-aston-villa/16-04-2005/1528192
2004/2005,2005-04-16T17:15:00,Birmingham,Portsmouth,https://www.xscores.com/soccer/match/birmingham-vs-portsmouth/16-04-2005/1528185
2004/2005,2005-04-26T19:45:00,West Bromwich,Blackburn,https://www.xscores.com/soccer/match/west-bromwich-vs-blackburn/26-04-2005/1528193
2004/2005,2005-04-27T19:45:00,Newcastle,Middlesbrough,https://www.xscores.com/soccer/match/newcastle-vs-middlesbrough/27-04-2005/1528191
2004/2005,2005-05-10T20:00:00,Manchester United,Chelsea,https://www.xscores.com/soccer/match/manchester-united-vs-chelsea/10-05-2005/1528190
2004/2005,2005-05-11T20:00:00,Arsenal,Everton,https://www.xscores.com/soccer/match/arsenal-vs-everton/11-05-2005/1528184
2004/2005,2005-04-19T20:00:00,Bolton,Southampton,https://www.xscores.com/soccer/match/bolton-vs-southampton/19-04-2005/1528194
2004/2005,2005-04-19T20:00:00,Middlesbrough,Fulham,https://www.xscores.com/soccer/match/middlesbrough-vs-fulham/19-04-2005/1528195
2004/2005,2005-04-20T19:45:00,Aston Villa,Charlton,https://www.xscores.com/soccer/match/aston-villa-vs-charlton/20-04-2005/1528198
2004/2005,2005-04-20T19:45:00,Manchester City,Birmingham,https://www.xscores.com/soccer/match/manchester-city-vs-birmingham/20-04-2005/1528202
2004/2005,2005-04-20T19:45:00,Norwich,Newcastle,https://www.xscores.com/soccer/match/norwich-vs-newcastle/20-04-2005/1528196
2004/2005,2005-04-20T19:45:00,Portsmouth,Liverpool,https://www.xscores.com/soccer/match/portsmouth-vs-liverpool/20-04-2005/1528197
2004/2005,2005-04-20T19:45:00,Tottenham,West Bromwich,https://www.xscores.com/soccer/match/tottenham-vs-west-bromwich/20-04-2005/1528203
2004/2005,2005-04-20T20:00:00,Blackburn,Crystal Palace,https://www.xscores.com/soccer/match/blackburn-vs-crystal-palace/20-04-2005/1528199
2004/2005,2005-04-20T20:05:00,Chelsea,Arsenal,https://www.xscores.com/soccer/match/chelsea-vs-arsenal/20-04-2005/1528200
2004/2005,2005-04-20T20:05:00,Everton,Manchester United,https://www.xscores.com/soccer/match/everton-vs-manchester-united/20-04-2005/1528201
2004/2005,2005-04-23T12:30:00,Everton,Birmingham,https://www.xscores.com/soccer/match/everton-vs-birmingham/23-04-2005/1528209
2004/2005,2005-04-23T12:45:00,Chelsea,Fulham,https://www.xscores.com/soccer/match/chelsea-vs-fulham/23-04-2005/1528207
2004/2005,2005-04-23T15:00:00,Aston Villa,Bolton,https://www.xscores.com/soccer/match/aston-villa-vs-bolton/23-04-2005/1528205
2004/2005,2005-04-23T15:00:00,Blackburn,Manchester City,https://www.xscores.com/soccer/match/blackburn-vs-manchester-city/23-04-2005/1528206
2004/2005,2005-04-23T15:00:00,Crystal Palace,Liverpool,https://www.xscores.com/soccer/match/crystal-palace-vs-liverpool/23-04-2005/1528208
2004/2005,2005-04-23T15:00:00,Middlesbrough,West Bromwich,https://www.xscores.com/soccer/match/middlesbrough-vs-west-bromwich/23-04-2005/1528211
2004/2005,2005-04-23T15:00:00,Norwich,Charlton,https://www.xscores.com/soccer/match/norwich-vs-charlton/23-04-2005/1528212
2004/2005,2005-04-24T12:00:00,Portsmouth,Southampton,https://www.xscores.com/soccer/match/portsmouth-vs-southampton/24-04-2005/1528213
2004/2005,2005-04-24T16:05:00,Manchester United,Newcastle,https://www.xscores.com/soccer/match/manchester-united-vs-newcastle/24-04-2005/1528210
2004/2005,2005-04-25T20:00:00,Arsenal,Tottenham,https://www.xscores.com/soccer/match/arsenal-vs-tottenham/25-04-2005/1528204
2004/2005,2005-04-30T15:00:00,Birmingham,Blackburn,https://www.xscores.com/soccer/match/birmingham-vs-blackburn/30-04-2005/1528214
2004/2005,2005-04-30T15:00:00,Fulham,Everton,https://www.xscores.com/soccer/match/fulham-vs-everton/30-04-2005/1528217
2004/2005,2005-04-30T15:00:00,Liverpool,Middlesbrough,https://www.xscores.com/soccer/match/liverpool-vs-middlesbrough/30-04-2005/1528218
2004/2005,2005-04-30T15:00:00,Manchester City,Portsmouth,https://www.xscores.com/soccer/match/manchester-city-vs-portsmouth/30-04-2005/1528219
2004/2005,2005-04-30T15:00:00,Newcastle,Crystal Palace,https://www.xscores.com/soccer/match/newcastle-vs-crystal-palace/30-04-2005/1528220
2004/2005,2005-04-30T15:00:00,Southampton,Norwich,https://www.xscores.com/soccer/match/southampton-vs-norwich/30-04-2005/1528221
2004/2005,2005-04-30T17:15:00,Bolton,Chelsea,https://www.xscores.com/soccer/match/bolton-vs-chelsea/30-04-2005/1528215
2004/2005,2005-05-01T13:00:00,Tottenham,Aston Villa,https://www.xscores.com/soccer/match/tottenham-vs-aston-villa/01-05-2005/1528222
2004/2005,2005-05-01T16:05:00,Charlton,Manchester United,https://www.xscores.com/soccer/match/charlton-vs-manchester-united/01-05-2005/1528216
2004/2005,2005-05-02T20:00:00,West Bromwich,Arsenal,https://www.xscores.com/soccer/match/west-bromwich-vs-arsenal/02-05-2005/1528223
2004/2005,2005-05-07T12:30:00,Chelsea,Charlton,https://www.xscores.com/soccer/match/chelsea-vs-charlton/07-05-2005/1528227
2004/2005,2005-05-07T15:00:00,Aston Villa,Manchester City,https://www.xscores.com/soccer/match/aston-villa-vs-manchester-city/07-05-2005/1528225
2004/2005,2005-05-07T15:00:00,Blackburn,Fulham,https://www.xscores.com/soccer/match/blackburn-vs-fulham/07-05-2005/1528226
2004/2005,2005-05-07T15:00:00,Crystal Palace,Southampton,https://www.xscores.com/soccer/match/crystal-palace-vs-southampton/07-05-2005/1528228
2004/2005,2005-05-07T15:00:00,Everton,Newcastle,https://www.xscores.com/soccer/match/everton-vs-newcastle/07-05-2005/1528229
2004/2005,2005-05-07T15:00:00,Middlesbrough,Tottenham,https://www.xscores.com/soccer/match/middlesbrough-vs-tottenham/07-05-2005/1528231
2004/2005,2005-05-07T15:00:00,Norwich,Birmingham,https://www.xscores.com/soccer/match/norwich-vs-birmingham/07-05-2005/1528232
2004/2005,2005-05-07T15:00:00,Portsmouth,Bolton,https://www.xscores.com/soccer/match/portsmouth-vs-bolton/07-05-2005/1528233
2004/2005,2005-05-07T17:15:00,Manchester United,West Bromwich,https://www.xscores.com/soccer/match/manchester-united-vs-west-bromwich/07-05-2005/1528230
2004/2005,2005-05-08T16:05:00,Arsenal,Liverpool,https://www.xscores.com/soccer/match/arsenal-vs-liverpool/08-05-2005/1528224
2004/2005,2005-05-15T15:00:00,Birmingham,Arsenal,https://www.xscores.com/soccer/match/birmingham-vs-arsenal/15-05-2005/1528234
2004/2005,2005-05-15T15:00:00,Bolton,Everton,https://www.xscores.com/soccer/match/bolton-vs-everton/15-05-2005/1528235
2004/2005,2005-05-15T15:00:00,Charlton,Crystal Palace,https://www.xscores.com/soccer/match/charlton-vs-crystal-palace/15-05-2005/1528236
2004/2005,2005-05-15T15:00:00,Fulham,Norwich,https://www.xscores.com/soccer/match/fulham-vs-norwich/15-05-2005/1528237
2004/2005,2005-05-15T15:00:00,Liverpool,Aston Villa,https://www.xscores.com/soccer/match/liverpool-vs-aston-villa/15-05-2005/1528238
2004/2005,2005-05-15T15:00:00,Manchester City,Middlesbrough,https://www.xscores.com/soccer/match/manchester-city-vs-middlesbrough/15-05-2005/1528239
2004/2005,2005-05-15T15:00:00,Newcastle,Chelsea,https://www.xscores.com/soccer/match/newcastle-vs-chelsea/15-05-2005/1528240
2004/2005,2005-05-15T15:00:00,Southampton,Manchester United,https://www.xscores.com/soccer/match/southampton-vs-manchester-united/15-05-2005/1528241
2004/2005,2005-05-15T15:00:00,Tottenham,Blackburn,https://www.xscores.com/soccer/match/tottenham-vs-blackburn/15-05-2005/1528242
2004/2005,2005-05-15T15:00:00,West Bromwich,Portsmouth,https://www.xscores.com/soccer/match/west-bromwich-vs-portsmouth/15-05-2005/1528243
